OBS: 56645.143 z S1   38.575    8.236   99.000 30.6657 1.7404 24.4233 3.8904     0 0.90 
OBS: 56649.132 g S1   22.624    6.262   99.000 30.7600 3.1400 10.5400 3.5400     0 0.93 
OBS: 56649.134 r S1   41.430    7.538   99.000 30.8190 2.7400 13.8400 3.6400     0 0.79 
OBS: 56649.136 i S1   48.115    9.062   99.000 31.0310 2.5000 23.1900 3.8800     0 0.91 
OBS: 56649.139 z S1   20.849   10.686   99.000 30.6675 2.3699 21.7603 3.8850     0 0.88 
OBS: 56653.147 g S1   12.462    6.882   99.000 30.7110 3.8500 8.5300 3.3800     0 0.87 
OBS: 56653.149 r S1   39.230    8.234   99.000 30.7700 3.3500 11.9500 3.5800     0 0.85 
OBS: 56653.151 i S1   26.691   10.033   99.000 30.9990 3.0000 21.6300 3.8800     0 0.92 
OBS: 56653.153 z S1   18.744   15.933   99.000 30.6116 3.3918 22.1787 3.8767     0 0.84 
OBS: 56660.061 g S1   27.521    4.172   99.000 30.7780 2.1800 8.9600 3.4400     0 0.87 
OBS: 56660.063 r S1   37.052    5.250   99.000 30.8020 2.0300 12.4000 3.5700     0 0.95 
OBS: 56660.065 i S1   31.938    7.547   99.000 31.0170 1.9700 23.2500 3.8800     0 0.86 
OBS: 56660.068 z S1   12.132    8.472   99.000 30.6396 1.8500 22.9986 3.8942     0 0.81 
OBS: 56669.044 g S1   -1.654   14.878   99.000 30.7370 1.8600 33.9100 3.8500     0 0.78 
OBS: 56669.046 r S1   28.307   10.449   99.000 30.7960 1.7300 33.1400 3.8500     0 0.92 
OBS: 56669.048 i S1   25.664   10.258   99.000 31.0180 1.6600 41.7600 4.0000     0 0.92 
OBS: 56669.051 z S1   23.917    9.839   99.000 30.6856 1.5341 33.9608 3.8653     0 0.87 
OBS: 56676.058 g S1   -3.474    7.341   99.000 30.6780 2.2500 16.3200 3.7600     0 0.92 
OBS: 56676.060 r S1   33.233    8.348   99.000 30.7500 2.2600 18.1600 3.7400     0 0.89 
OBS: 56676.062 i S1   33.555    7.429   99.000 30.9760 2.0100 23.4900 3.8700     0 0.89 
OBS: 56676.064 z S1   21.757    8.044   99.000 30.5562 2.0115 18.0541 3.8777     0 0.92 
OBS: 56683.039 g S1    8.271    7.769   99.000 30.6240 3.0000 12.3500 3.5600     0 0.94 
OBS: 56683.042 r S1   31.685    8.857   99.000 30.7130 2.9300 13.6800 3.6200     0 1.00 
OBS: 56683.042 i S1   31.545    9.426   99.000 30.9350 2.6000 23.3500 3.8600 65536 0.82 
OBS: 56683.046 z S1   23.553   11.971   99.000 30.5387 2.4635 21.6897 3.8852     0 0.86 
OBS: 56690.065 g S1   14.420    4.220   99.000 30.6390 2.0000 9.2900 3.4400     0 0.79 
OBS: 56690.068 r S1   15.291    5.513   99.000 30.7130 1.8700 13.2600 3.6700     0 0.97 
OBS: 56690.070 i S1   23.618    7.419   99.000 30.9540 1.7700 23.5700 3.8600     0 1.04 
OBS: 56690.072 z S1    4.841    8.740   99.000 30.5781 1.7652 22.4538 3.9000     0 1.07 
OBS: 56697.037 g S1    8.862   12.499   99.000 30.6590 2.0500 26.3100 3.7600     0 1.08 
OBS: 56697.039 r S1   15.734    9.340   99.000 30.7570 1.7700 26.1600 3.7400     0 0.89 
OBS: 56697.041 i S1    7.532    8.839   99.000 30.9790 1.7100 34.1800 3.9400     0 0.97 
OBS: 56697.043 z S1    5.845    9.148   99.000 30.6510 1.7539 28.2736 3.8943     0 0.95 
