SURVEY:              DES 
SNID: 1338266 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    34.905033
DECL:    -5.869125
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57366.117188    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.6498 +- 0.0005 
REDSHIFT_CMB: 0.6484577 +- 0.0005 
VPEC: -10.600581 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.02600 
MWEBV_ERR:   0.00040 

HOSTGAL_OBJID:       42497 
HOSTGAL_PHOTOZ:      0.4732 +- 0.0423 
HOSTGAL_SPECZ:       0.6495 +- -9.0000 
HOSTGAL_SNSEP:       0.21 
HOSTGAL_LOGMASS:      8.965 +- 0.3485    #  OVERRIDE 
HOSTGAL_MAG:         24.90 23.94 23.53 23.37 
HOSTGAL_SB_FLUXCAL:  2.74 5.48 8.59 10.35 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57373.058000 
PRIVATE(DES_mjd_trigger):        57356.096000 

# ---------------------- 
NOBS: 96
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57325.068 g X1  -13.209    8.800   99.000 30.5760 2.5800 14.6100 4.2900     0 1.13 
OBS: 57325.071 r X1  -18.131   10.198   99.000 30.6730 2.3200 21.4700 3.8500     0 1.00 
OBS: 57325.073 i X1   10.501   11.685   99.000 30.9740 2.3300 32.8500 3.8700     0 0.98 
OBS: 57325.075 z X1   23.583   14.199   99.000 30.6588 2.5070 28.0660 4.0538     0 0.95 
OBS: 57327.063 g X2   -2.269    3.886   99.000 30.6330 2.4600 7.5500 4.1300     0 1.11 
OBS: 57327.065 r X2   -1.635    5.934   99.000 30.6750 2.5300 12.0900 3.8200     0 1.05 
OBS: 57327.067 i X2   -4.495    8.487   99.000 30.9580 2.4100 22.6100 3.9400     0 0.87 
OBS: 57327.070 z X2    1.754   11.890   99.000 30.6139 2.7056 21.3954 4.1409     0 1.02 
OBS: 57329.057 g X1   -4.679    4.171   99.000 30.6090 2.6100 7.5800 4.1500     0 1.07 
OBS: 57329.059 r X1   -1.280    6.869   99.000 30.6970 2.4900 13.1000 3.7500     0 1.10 
OBS: 57329.062 i X1  -16.799    9.005   99.000 30.9620 2.3000 25.7100 3.8000     0 1.01 
OBS: 57329.064 z X1  -16.264   11.017   99.000 30.6164 2.2581 24.0126 4.0500     0 0.89 
OBS: 57331.054 g X2   -2.586    4.676   99.000 30.6450 2.9900 7.4800 4.1000     0 0.95 
OBS: 57331.056 r X2  -10.719    6.351   99.000 30.6790 2.3700 13.1400 3.8200     0 1.02 
OBS: 57331.058 i X2    0.612    8.062   99.000 30.9660 2.0400 26.7800 3.9300     0 1.01 
OBS: 57331.061 z X2   36.908   10.939   99.000 30.6716 2.1923 26.2930 4.1404     0 1.03 
OBS: 57339.033 g X1   -1.032    4.947   99.000 30.5950 3.3100 7.6800 4.2100     0 0.94 
OBS: 57339.035 r X1   -1.750    8.433   99.000 30.6820 3.0200 13.0700 3.7500     0 0.95 
OBS: 57339.037 i X1   11.043    9.953   99.000 30.9740 2.7600 24.7700 3.7900     0 0.97 
OBS: 57339.040 z X1   -6.041   12.585   99.000 30.6712 2.6513 24.3449 4.0453     0 1.02 
OBS: 57339.148 g X2   -8.357    4.950   99.000 30.6800 3.4200 7.3300 4.1200     0 1.06 
OBS: 57339.151 r X2    2.251    6.412   99.000 30.6770 2.8700 11.4500 3.7800     0 0.91 
OBS: 57339.153 i X2    4.480    8.026   99.000 30.9640 2.6500 21.4100 3.9700     0 0.91 
OBS: 57339.156 z X2   -4.274    9.932   99.000 30.6690 2.4000 21.4323 4.1256     0 0.96 
OBS: 57344.213 g X1   -1.334    3.368   99.000 30.6370 2.2400 7.3900 4.1300     0 0.95 
OBS: 57344.216 r X1   14.810    4.817   99.000 30.6660 1.8400 12.0600 3.7200     0 1.09 
OBS: 57344.218 i X1   -5.977    6.779   99.000 30.9190 1.8600 24.1200 3.8100     0 1.00 
OBS: 57344.220 z X1   -1.958    9.868   99.000 30.5368 1.8001 22.9279 4.0582     0 0.99 
OBS: 57345.071 z X2  119.505  123.396   99.000 28.5630 2.2600 49.0000 4.0900 163840 1.08 
OBS: 57346.024 g X2   -0.596    9.321   99.000 30.6320 2.2400 19.3500 4.3600     0 0.95 
OBS: 57346.027 r X2    9.294    7.784   99.000 30.6830 1.9500 19.8300 3.8600     0 1.11 
OBS: 57346.029 i X2   13.973    7.330   99.000 30.9500 1.9300 26.2700 3.9400     0 1.01 
OBS: 57346.031 z X2   10.560    8.196   99.000 30.6486 1.7838 21.9874 4.1405     0 1.05 
OBS: 57355.156 g X1   21.080    8.221   99.000 30.6100 1.8400 20.2200 4.3500     0 1.11 
OBS: 57355.159 r X1   31.270    6.860   99.000 30.7000 1.7100 20.3100 3.8100     0 0.98 
OBS: 57355.161 i X1   42.613    7.222   99.000 30.9670 1.5700 27.6900 3.8500     0 0.98 
OBS: 57355.163 z X1   15.866    8.524   99.000 30.6501 1.7492 23.3839 4.0603     0 1.01 
OBS: 57356.096 g X2   14.109    2.834   99.000 30.7010 1.9400 7.0000 4.0800     0 1.00 
OBS: 57356.098 r X2   35.404    3.934   99.000 30.7080 1.7100 10.4200 3.7600     0 1.01 
OBS: 57356.100 i X2   29.615    5.127   99.000 30.9720 1.6000 20.4600 3.9900     0 0.94 
OBS: 57356.103 z X2   31.941    6.686   99.000 30.6804 1.5397 20.5823 4.1546     0 0.99 
