SURVEY:              DES 
SNID: 1304442 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    52.163063
DECL:   -28.108288
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              56960.218750    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.225 +- 0.005 
REDSHIFT_CMB: 0.224514 +- 0.005 
VPEC: 6.332117 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.00820 
MWEBV_ERR:   0.00080 

HOSTGAL_OBJID:       27359 
HOSTGAL_PHOTOZ:      0.2287 +- 0.0485 
HOSTGAL_SPECZ:       0.2176 +- -9.0000 
HOSTGAL_SNSEP:       0.64 
HOSTGAL_LOGMASS:      9.568 +- 0.0135    #  OVERRIDE 
HOSTGAL_MAG:         22.00 21.41 21.13 21.04 
HOSTGAL_SB_FLUXCAL:  34.15 58.09 76.55 93.53 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57012.244000 
PRIVATE(DES_mjd_trigger):        56950.113000 

# ---------------------- 
NOBS: 42
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 56912.300 r C3   -8.606    6.347   99.000 31.8480 2.0800 37.3700 4.1500 65536 0.95 
OBS: 56912.313 i C3   10.099    6.755   99.000 31.6690 1.9100 36.6400 4.1200 65536 0.89 
OBS: 56916.200 g C3    0.028   11.596   99.000 29.6960 2.7300 7.9300 3.9900 65536 1.12 
OBS: 56920.192 g C3    7.713    4.203   99.000 30.8530 2.4300 7.3600 3.9100 65536 1.08 
OBS: 56920.220 i C3   -3.345    2.735   99.000 31.6594 1.8203 13.5961 4.0270 65536 0.89 
OBS: 56927.179 z C3   -1.767    3.571   99.000 31.2026 2.0399 12.4377 3.9360     0 0.69 
OBS: 56932.162 g C3   -0.168    8.072   99.000 30.7766 2.9402 11.1899 4.1202 65536 1.10 
OBS: 56932.167 r C3    0.182    7.121   99.000 31.7280 2.8800 26.5300 4.0900 65536 0.84 
OBS: 56932.181 i C3    1.668    5.049   99.000 31.5713 2.4641 18.8195 4.0402 65536 0.89 
OBS: 56933.176 z C3   49.200   21.698   99.000 30.7830 2.2300 51.0700 3.9000 98304 0.72 
OBS: 56935.310 z C3  -10.840   14.782   99.000 31.2743 4.4176 25.6290 3.8797 65536 0.89 
OBS: 56943.114 z C3   19.610   15.192   99.000 31.2430 2.4900 44.7900 3.9300 65536 0.70 
OBS: 56943.355 r C3    4.527    3.490   99.000 31.8535 2.0653 20.0479 4.0794 65536 0.98 
OBS: 56949.351 i C3  105.086    3.310   99.000 31.6552 1.5520 19.2714 4.0355 65536 0.93 
OBS: 56950.113 g C3  128.203    4.048   99.000 30.8300 2.9300 5.9855 4.0052 65536 1.00 
OBS: 56956.155 z C3  249.943    2.533   99.000 31.1287 1.5231 11.1693 3.9448     0 0.78 
OBS: 56956.313 i C3  307.046    3.097   99.000 31.4901 2.0046 13.5285 4.0430     0 0.88 
OBS: 56957.133 g C3  418.517    7.580   99.000 30.7350 3.0200 8.5100 4.0200 65536 1.13 
OBS: 56961.293 z C3  286.282   11.957   99.000 31.2390 2.1200 43.1500 3.9300 65536 0.83 
OBS: 56987.267 z C3  121.205    6.480   99.000 31.2526 1.9680 24.5358 3.9170 65536 0.70 
OBS: 56990.208 g C3   79.679    3.383   99.000 30.8064 2.3088 5.9854 3.9894 65536 1.13 
OBS: 56990.214 r C3  207.873    4.699   99.000 31.7260 2.2400 18.7200 3.9700 65536 0.85 
OBS: 56990.240 z C3  115.232   12.028   99.000 31.1890 2.1600 44.0500 3.9100 98304 0.66 
OBS: 56992.065 z C3  129.982    6.944   99.000 31.3046 2.1342 25.6664 3.9131 65536 0.71 
OBS: 57012.189 g C3   27.823    4.965   99.000 30.8670 2.8200 7.8100 3.9300 65536 0.99 
OBS: 57012.240 z C3   99.560    6.353   99.000 31.1586 3.1697 13.7509 3.9099 65536 0.74 
OBS: 57029.056 g C3    2.482    5.426   99.000 30.8967 2.6200 11.4971 4.1662     0 0.99 
