SURVEY:              DES 
SNID: 1306360 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    53.676712
DECL:   -26.486982
TYPE:                 101    #  OVERRIDE 
PEAKMJD:              57272.179688    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.45534 +- 0.0005 
REDSHIFT_CMB: 0.4547853 +- 0.0005 
VPEC: 2.763059 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.01120 
MWEBV_ERR:   0.00040 

HOSTGAL_OBJID:       807 
HOSTGAL_PHOTOZ:      0.3562 +- 0.0614 
HOSTGAL_SPECZ:       0.4553 +- -9.0000 
HOSTGAL_SNSEP:       1.12 
HOSTGAL_LOGMASS:      10.646 +- 0.274    #  OVERRIDE 
HOSTGAL_MAG:         22.63 21.17 20.63 20.26 
HOSTGAL_SB_FLUXCAL:  16.60 64.91 108.48 147.61 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57319.153000 
PRIVATE(DES_mjd_trigger):        57276.340000 

# ---------------------- 
NOBS: 111
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57249.423 g C1   -4.411    5.131   99.000 30.7410 2.3800 8.2700 4.1200     0 1.11 
OBS: 57250.330 g C1   -2.271   14.944   99.000 29.5080 3.0700 7.5000 4.1600     0 1.06 
OBS: 57250.337 z C1   11.580   19.384   99.000 29.8025 2.2338 20.1259 4.1800     0 0.89 
OBS: 57255.410 g C1   -7.309    7.267   99.000 30.2590 2.5200 7.3400 4.0800     0 0.90 
OBS: 57255.413 r C1    7.825    8.234   99.000 30.5460 2.8100 11.9400 3.7800     0 1.14 
OBS: 57255.415 i C1   -0.889    9.966   99.000 30.9270 2.4600 23.1300 3.9800     0 0.84 
OBS: 57255.417 z C1    9.500   13.799   99.000 30.4840 2.6654 23.4397 4.1355     0 0.98 
OBS: 57265.363 g C1   78.773   21.097   99.000 30.8000 2.6300 30.5000 4.3300     0 0.98 
OBS: 57265.366 r C1   39.054   12.413   99.000 30.7180 2.4900 27.2600 3.9600     0 0.98 
OBS: 57265.368 i C1   30.183   10.021   99.000 31.0120 2.2300 28.8200 3.9900     0 1.11 
OBS: 57265.371 z C1   45.171    7.618   99.000 30.7052 2.1128 19.1484 4.1752     0 0.92 
OBS: 57276.340 g C1   38.318    5.604   99.000 30.7480 3.5600 6.4100 4.0700     0 1.12 
OBS: 57276.342 r C1  114.584    8.553   99.000 30.7500 3.5200 9.9200 3.7400     0 1.01 
OBS: 57276.344 i C1  106.478    9.063   99.000 31.0030 3.2700 16.9300 3.8800     0 0.99 
OBS: 57276.347 z C1   82.196   10.477   99.000 30.6778 3.1447 15.8705 4.1360     0 0.95 
OBS: 57278.233 g C1   39.580    5.521   99.000 30.6800 2.7300 7.0400 4.0100     0 0.97 
OBS: 57278.236 r C1  109.441    6.456   99.000 30.7190 2.5100 10.7800 3.7900     0 1.11 
OBS: 57278.238 i C1   93.439    6.798   99.000 30.9770 2.0800 19.0800 3.9000     0 1.14 
OBS: 57278.240 z C1   91.978    7.430   99.000 30.6939 1.9996 18.6779 4.1800     0 0.95 
OBS: 57286.255 r C1   86.071    8.748   99.000 30.6560 3.6800 10.0700 3.7000     0 1.00 
OBS: 57286.257 i C1   93.773   10.517   99.000 30.9980 3.3100 18.5200 3.8700     0 1.02 
OBS: 57286.259 z C1   70.364   12.654   99.000 30.6842 3.2929 17.8136 4.0814     0 0.86 
OBS: 57291.192 g C1   25.349   26.561   99.000 30.7120 2.7100 33.6400 4.3400     0 0.97 
OBS: 57291.200 z C1   92.602   29.504   99.000 30.3760 2.3200 42.3700 4.1200 65536 0.98 
OBS: 57297.187 g C1   61.190   18.091   99.000 30.7480 3.8000 22.9500 4.2800     0 1.17 
OBS: 57297.189 r C1  -31.615   34.925   99.000 30.4570 3.4300 32.7100 3.9500     0 1.07 
OBS: 57297.191 i C1  111.169   17.506   99.000 30.9800 3.9400 30.1300 3.9600     0 0.87 
OBS: 57297.193 z C1   26.023   19.547   99.000 30.6314 3.8374 24.6589 4.1174     0 0.96 
OBS: 57298.350 i C1   47.298   30.528   99.000 30.1970 1.7400 45.4000 4.0400     0 0.97 
OBS: 57298.353 z C1   63.203   15.223   99.000 30.1359 1.6600 29.8775 4.1438     0 0.99 
OBS: 57302.316 g C1    2.468    6.873   99.000 30.6450 3.8900 7.3900 4.0600     0 0.90 
OBS: 57302.318 r C1   34.258    9.530   99.000 30.5850 3.5600 11.2800 3.8100     0 0.98 
OBS: 57302.320 i C1   45.903   17.787   99.000 30.7080 3.8800 19.9300 3.8800     0 0.97 
OBS: 57302.322 z C1   30.485   16.262   99.000 30.4675 3.7401 18.1549 4.1600     0 0.95 
OBS: 57303.152 g C1    9.868   16.533   99.000 29.7080 4.4200 7.0100 4.0900     0 1.01 
OBS: 57303.156 i C1   58.286   19.389   99.000 30.3280 3.4000 21.6700 3.9800     0 0.97 
OBS: 57303.159 z C1   35.260   23.121   99.000 30.2783 3.8852 20.0959 4.1445     0 0.94 
OBS: 57304.177 g C1    4.619    5.268   99.000 30.6890 2.9100 6.6400 4.0400     0 1.10 
OBS: 57304.180 r C1   27.347    6.777   99.000 30.7140 2.8200 10.4800 3.7200     0 1.11 
OBS: 57304.182 i C1   72.233   11.621   99.000 30.6790 2.5400 19.7400 3.9300     0 1.11 
OBS: 57304.184 z C1   36.714   12.573   99.000 30.3717 2.5725 18.5933 4.2008     0 1.11 
OBS: 57311.355 g C1    3.851    4.529   99.000 30.7340 2.0800 7.3400 4.0400     0 1.00 
OBS: 57311.357 r C1   11.699    5.326   99.000 30.7360 1.9700 11.4100 3.8100     0 1.06 
OBS: 57311.360 i C1   41.440    6.130   99.000 30.9720 1.8500 19.6100 3.9200     0 1.08 
OBS: 57311.364 z C1   29.596   11.492   99.000 30.4070 1.7400 27.8400 4.1600 32768 0.98 
OBS: 57315.229 g C1    4.364    5.475   99.000 30.6690 3.0300 6.8000 4.0600     0 0.98 
OBS: 57315.232 r C1    2.048    7.034   99.000 30.6980 2.9100 10.5300 3.7800     0 1.14 
OBS: 57315.234 i C1   28.754    8.428   99.000 30.9930 2.7500 18.8300 3.8800     0 1.02 
OBS: 57315.235 z C1   38.123   14.110   99.000 30.6800 2.8400 25.3800 4.1200 32768 0.90 
OBS: 57319.149 r C1  -15.710   18.465   99.000 30.6780 4.0200 23.3300 3.9100     0 0.95 
OBS: 57319.151 i C1   27.034   14.869   99.000 30.9960 3.4500 29.2300 3.9700     0 0.94 
OBS: 57319.154 z C1   44.427   15.148   99.000 30.6778 3.1032 23.0399 4.1261     0 1.02 
OBS: 57325.120 g C1  -32.947   19.330   99.000 30.7040 2.4300 26.6600 4.3400     0 1.04 
OBS: 57325.122 r C1   13.652   11.286   99.000 30.6790 2.0700 27.1800 3.9600     0 0.99 
OBS: 57325.124 i C1   33.593    9.355   99.000 30.9650 1.8800 33.2000 4.0000     0 1.19 
OBS: 57325.127 z C1   23.506    8.853   99.000 30.6635 1.8558 24.9820 4.1355     0 1.03 
OBS: 57329.211 g C1    3.953    5.312   99.000 30.7390 2.8700 7.1600 4.0200     0 0.99 
OBS: 57329.213 r C1   16.652    6.309   99.000 30.7450 2.6200 10.8200 3.8200     0 0.95 
OBS: 57329.216 i C1   12.354    8.425   99.000 31.0010 2.6100 20.0100 3.9100     0 1.08 
OBS: 57329.218 z C1   13.951   10.309   99.000 30.6778 2.7954 19.0653 4.1718     0 1.05 
OBS: 57332.074 g C1   -4.603    5.843   99.000 30.6810 3.2600 6.9600 3.9900     0 1.18 
OBS: 57332.077 r C1    5.798    6.802   99.000 30.7120 2.5900 11.2700 3.7700     0 1.04 
OBS: 57332.079 i C1   11.723    8.005   99.000 30.9780 2.3400 21.7700 3.9500     0 1.04 
