SURVEY:              DES 
SNID: 1335564 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    35.128132
DECL:    -6.446471
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57341.144531    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.6075 +- 0.0005 
REDSHIFT_CMB: 0.6062016 +- 0.0005 
VPEC: -10.862705 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.02700 
MWEBV_ERR:   0.00050 

HOSTGAL_OBJID:       41224 
HOSTGAL_PHOTOZ:      0.5160 +- 0.0420 
HOSTGAL_SPECZ:       0.6079 +- -9.0000 
HOSTGAL_SNSEP:       0.32 
HOSTGAL_LOGMASS:      9.303 +- 0.2385    #  OVERRIDE 
HOSTGAL_MAG:         24.55 23.53 23.11 22.86 
HOSTGAL_SB_FLUXCAL:  2.21 6.39 11.80 13.17 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57373.058000 
PRIVATE(DES_mjd_trigger):        57331.056000 

# ---------------------- 
NOBS: 71
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57298.331 g X2  -13.456    8.934   99.000 30.5700 2.0000 21.2600 3.9600     0 1.00 
OBS: 57298.334 r X2  -19.362   14.249   99.000 30.4990 2.3000 27.2700 3.7600     0 0.95 
OBS: 57299.139 g X2    0.473    6.343   99.000 30.0930 2.3400 8.3600 3.7400     0 0.94 
OBS: 57299.142 r X2    2.212    9.495   99.000 29.9720 2.0900 12.8300 3.7200     0 1.08 
OBS: 57299.144 i X2   14.995   16.258   99.000 30.0240 2.0500 22.1700 3.9800     0 1.05 
OBS: 57299.146 z X2  -27.476   24.538   99.000 29.6463 2.3728 21.3400 4.0414     0 0.97 
OBS: 57303.133 i X2   19.431   40.133   99.000 29.9430 4.4300 22.7400 3.9800     0 1.04 
OBS: 57304.192 g X2   11.386    5.610   99.000 30.5110 2.9700 7.5100 3.7700     0 0.97 
OBS: 57304.194 r X2    7.701   11.604   99.000 30.0110 2.6900 11.7300 3.7200     0 0.98 
OBS: 57304.196 i X2    6.000    7.724   99.000 31.0140 2.4800 19.2200 3.8800     0 0.88 
OBS: 57304.199 z X2    6.299    9.440   99.000 30.7330 2.7467 18.9277 4.0354     0 0.95 
OBS: 57311.280 g X2    2.329    3.886   99.000 30.7410 2.5100 8.0600 3.7100     0 1.01 
OBS: 57311.282 r X2    2.280    5.444   99.000 30.7190 2.5100 12.2100 3.6800     0 1.03 
OBS: 57311.284 i X2    6.438    5.567   99.000 30.9820 1.9100 17.2500 3.9100     0 0.92 
OBS: 57311.287 z X2   -7.617    6.462   99.000 30.6874 1.9618 16.1923 4.0052     0 0.93 
OBS: 57315.192 g X2    8.914    7.442   99.000 30.5510 3.3600 9.1000 3.7800     0 1.05 
OBS: 57315.194 r X2   -6.938    7.084   99.000 30.7540 3.1600 12.4600 3.6700     0 1.00 
OBS: 57315.196 i X2   -3.325    9.799   99.000 31.0170 2.8700 21.1300 3.9300     0 0.95 
OBS: 57315.199 z X2   -5.822   10.139   99.000 30.6439 2.6137 19.8159 4.0246     0 1.04 
OBS: 57319.263 g X2  -40.923   22.886   99.000 30.7330 3.5200 25.8300 3.9200     0 0.94 
OBS: 57319.265 r X2   -3.567   14.419   99.000 30.7450 3.2700 26.0100 3.7600     0 1.10 
OBS: 57319.267 i X2   19.713   14.054   99.000 30.9850 2.9000 31.9500 3.9700     0 1.03 
OBS: 57319.269 z X2   12.139   16.211   99.000 30.6611 3.0896 25.6361 4.0159     0 0.96 
OBS: 57327.063 g X2    1.923    3.365   99.000 30.6730 2.4300 7.9400 3.7300     0 0.90 
OBS: 57327.065 r X2   34.990    6.119   99.000 30.7460 2.5100 12.3700 3.6800     0 0.97 
OBS: 57327.067 i X2   20.525    8.918   99.000 30.9890 2.4400 22.4500 3.9400     0 1.00 
OBS: 57327.070 z X2    9.385   11.131   99.000 30.6603 2.6906 21.8410 4.0046     0 0.97 
OBS: 57331.054 g X2   13.369    5.228   99.000 30.6560 2.9400 7.8200 3.7500     0 1.01 
OBS: 57331.056 r X2   46.741    5.769   99.000 30.7230 2.3600 13.4000 3.7000     0 0.93 
OBS: 57331.058 i X2   44.250    8.605   99.000 30.9750 2.0100 26.5800 3.9400     0 1.03 
OBS: 57331.061 z X2   28.810   10.393   99.000 30.7215 2.1988 26.7420 4.0146     0 0.99 
OBS: 57339.148 g X2   20.451    5.333   99.000 30.7440 3.3100 7.6900 3.7400     0 1.01 
OBS: 57339.151 r X2   74.300    6.512   99.000 30.7290 2.8000 11.7000 3.6600     0 0.94 
OBS: 57339.153 i X2   72.502    8.695   99.000 30.9900 2.6000 21.3600 3.9300     0 0.94 
OBS: 57339.156 z X2   68.100    9.215   99.000 30.7233 2.3786 21.7753 4.0147     0 0.95 
OBS: 57345.068 r X2   34.992   27.765   99.000 29.8990 2.3900 29.1100 3.8100     0 1.02 
OBS: 57346.024 g X2   18.235    9.510   99.000 30.6310 2.1900 20.0500 3.9600     0 0.93 
OBS: 57346.027 r X2   47.089    7.047   99.000 30.7250 1.9000 20.1700 3.7400     0 0.97 
OBS: 57346.029 i X2   60.952    8.198   99.000 30.9670 1.9100 26.0500 3.9300     0 0.82 
OBS: 57356.096 g X2    7.175    2.765   99.000 30.7180 1.8000 7.3600 3.7000     0 0.97 
OBS: 57356.098 r X2   44.681    3.734   99.000 30.7410 1.6400 10.6900 3.6300     0 0.97 
OBS: 57356.100 i X2   51.266    5.450   99.000 30.9630 1.5500 20.3000 3.9900     0 1.07 
OBS: 57356.103 z X2   43.779    5.914   99.000 30.7029 1.5193 21.0132 4.0148     0 0.89 
OBS: 57366.054 g X2    3.269    2.930   99.000 30.7110 2.0600 7.5300 3.7000     0 0.88 
OBS: 57366.056 r X2   22.687    3.865   99.000 30.7640 1.8700 11.1700 3.6300     0 0.99 
OBS: 57366.058 i X2   33.179    6.336   99.000 30.9700 1.7400 21.9400 3.9600     0 0.89 
OBS: 57366.061 z X2   65.213    7.131   99.000 30.6345 1.6845 22.1430 4.0251     0 0.94 
OBS: 57373.051 g X2    8.566    5.841   99.000 30.7520 2.7800 11.4300 3.8400     0 1.04 
OBS: 57373.053 r X2   10.561    5.385   99.000 30.7790 2.1900 13.5900 3.7000     0 0.99 
OBS: 57373.055 i X2   36.351    7.339   99.000 30.9980 1.9600 23.6600 3.9300     0 1.00 
OBS: 57373.057 z X2   42.048    7.940   99.000 30.6715 1.7650 23.2845 4.0100     0 0.99 
OBS: 57385.107 g X2   -2.628    5.333   99.000 30.6710 1.8300 14.9200 3.9100     0 0.86 
OBS: 57385.109 r X2    4.996    4.840   99.000 30.7690 1.6400 16.7900 3.7200     0 1.08 
OBS: 57385.111 i X2    9.946    6.061   99.000 30.9880 1.6200 23.9600 3.9200     0 0.95 
OBS: 57385.114 z X2   19.787    6.832   99.000 30.6560 1.7078 20.8306 4.0300     0 0.96 
OBS: 57389.072 g X2    7.979    4.939   99.000 30.7450 3.0100 7.7700 3.7400     0 1.04 
OBS: 57389.074 r X2   15.025    4.931   99.000 30.7840 2.4700 11.4100 3.6800     0 0.99 
OBS: 57389.076 i X2    8.179    8.020   99.000 30.9880 2.3100 22.2300 3.9400     0 0.95 
OBS: 57389.079 z X2   -2.530   12.615   99.000 30.6691 2.7534 23.0219 4.0149     0 0.91 
OBS: 57396.059 g X2    0.648    4.266   99.000 30.7330 2.5100 8.3100 3.7000     0 1.08 
OBS: 57396.061 r X2   15.188    4.971   99.000 30.7720 2.3300 11.8800 3.6800     0 1.02 
OBS: 57396.063 i X2    7.808    7.805   99.000 30.9970 2.2100 22.5700 3.9400     0 0.89 
OBS: 57396.066 z X2   21.718    8.231   99.000 30.6130 1.9059 22.1919 4.0154     0 0.88 
OBS: 57403.057 g X2   -5.346    7.754   99.000 30.6960 1.8700 16.8200 3.9300 65536 1.06 
OBS: 57403.062 r X2   -9.582    9.804   99.000 30.7700 1.6400 19.8400 3.7200     0 1.00 
