SURVEY:              DES 
SNID: 1293758 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:     8.483875
DECL:   -43.349716
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              56912.625000    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.14896 +- 0.0005 
REDSHIFT_CMB: 0.1481215 +- 0.0005 
VPEC: 24.776618 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.00830 
MWEBV_ERR:   0.00030 

HOSTGAL_OBJID:       28686 
HOSTGAL_PHOTOZ:      0.1031 +- 0.0274 
HOSTGAL_SPECZ:       0.1480 +- -9.0000 
HOSTGAL_SNSEP:       4.28 
HOSTGAL_LOGMASS:      10.969 +- 0.007    #  OVERRIDE 
HOSTGAL_MAG:         19.37 18.53 18.16 17.90 
HOSTGAL_SB_FLUXCAL:  20.83 46.63 67.57 73.12 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57011.058000 
PRIVATE(DES_mjd_trigger):        56912.083000 

# ---------------------- 
NOBS: 81
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 56992.037 i E1   49.153    7.968   99.000 31.0500 1.8800 27.1200 4.1000     0 0.96 
OBS: 56992.046 g E2   18.018    9.664   99.000 30.8640 2.3600 19.0000 4.3300     0 1.14 
OBS: 56992.049 r E2   69.583    9.254   99.000 30.8320 2.2000 19.1500 3.8500     0 1.12 
OBS: 56992.053 z E2   38.920   10.990   99.000 30.7955 2.1199 25.0881 4.1449     0 1.05 
OBS: 57002.037 g E1   28.725    5.551   99.000 30.8270 2.2800 10.0900 4.2400     0 1.17 
OBS: 57002.039 r E1   42.868    6.682   99.000 30.8110 2.0600 11.4900 3.9700     0 1.07 
OBS: 57002.044 z E1   19.974    8.826   99.000 30.7031 1.8320 19.5939 4.1407     0 1.06 
OBS: 57002.050 g E2   28.839    5.015   99.000 30.8900 2.2600 7.0700 4.0700     0 1.16 
OBS: 57002.057 z E2   31.324    8.195   99.000 30.7036 1.7143 20.3616 4.1651     0 1.14 
OBS: 57011.042 g E1   28.357    4.437   99.000 30.8610 1.7700 9.7800 4.2000     0 1.07 
OBS: 57011.048 z E1   17.266   10.252   99.000 30.7320 1.3900 28.8200 4.1300 65536 1.07 
OBS: 57011.060 i E2   19.107    5.441   99.000 31.0380 1.4800 21.5300 3.9700     0 1.11 
OBS: 57011.065 z E2   15.766   10.097   99.000 30.7040 1.4300 30.4100 4.1400 32768 1.16 
OBS: 57016.105 g E1   21.862    4.652   99.000 30.7560 1.9800 7.6000 4.1400     0 1.15 
OBS: 57016.110 z E1    2.405   11.987   99.000 30.6660 1.6800 32.1000 4.1100 65536 1.14 
OBS: 57017.074 g E2   19.277    6.037   99.000 30.8330 2.4300 9.3700 4.1600     0 1.17 
OBS: 57017.078 i E2   20.127    9.138   99.000 31.0140 2.0000 26.0000 3.9200     0 1.11 
OBS: 57017.080 z E2   29.026   10.747   99.000 30.6575 1.8401 25.4057 4.1599     0 1.07 
OBS: 57025.043 g E1   12.150   14.275   99.000 30.8290 2.4600 27.6900 4.3600     0 0.85 
OBS: 57025.046 r E1   29.636   11.591   99.000 30.7770 2.3500 25.6300 4.0600     0 1.04 
OBS: 57025.050 z E1    5.583   11.240   99.000 30.6764 1.9034 27.1453 4.1245     0 1.09 
OBS: 57025.057 g E2   15.108   15.174   99.000 30.8900 2.4800 27.0900 4.3300     0 0.97 
OBS: 57025.059 r E2   65.101   13.790   99.000 30.8100 2.4700 25.5400 3.8800     0 1.06 
OBS: 57030.091 g E2   13.792   12.252   99.000 30.8150 2.5900 23.1700 4.2700     0 1.08 
OBS: 57030.093 r E2   35.651   10.739   99.000 30.8000 2.1700 22.1700 3.9300     0 1.12 
OBS: 57030.095 i E2   20.080   10.405   99.000 31.0360 2.1500 28.5400 3.9900     0 1.05 
OBS: 57030.098 z E2   21.567    9.687   99.000 30.6478 1.8286 23.4582 4.1497     0 1.10 
OBS: 57037.076 r E2   29.706    6.753   99.000 30.7760 1.9700 12.1100 3.8100     0 1.19 
OBS: 57037.081 z E2   21.578    9.619   99.000 30.6504 1.7689 24.6104 4.1300     0 1.03 
OBS: 57044.052 z E1   -1.461   12.206   99.000 30.7110 2.3602 21.9021 4.1100     0 1.03 
OBS: 57049.041 g E2   19.800   10.511   99.000 30.7290 2.4100 18.7900 4.3000     0 1.09 
OBS: 57049.044 r E2   29.665   10.090   99.000 30.7110 2.1100 20.0400 3.9000     0 0.97 
OBS: 57049.049 z E2   26.644   11.470   99.000 30.5021 1.8503 24.4784 4.1400     0 0.96 
OBS: 57051.036 g E1   22.036   12.490   99.000 30.6810 1.7000 25.1500 4.3400     0 1.04 
OBS: 57051.038 r E1    2.707    8.545   99.000 30.7060 1.5500 24.3100 4.0700     0 1.08 
OBS: 57051.043 z E1    0.748    9.073   99.000 30.5736 1.3904 26.4930 4.1252     0 0.96 
