SURVEY:              DES 
SNID: 1343337 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    54.559166
DECL:   -28.709869
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57393.300781    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.33947 +- 0.0005 
REDSHIFT_CMB: 0.3389987 +- 0.0005 
VPEC: 5.600556 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.01150 
MWEBV_ERR:   0.00050 

HOSTGAL_OBJID:       44240 
HOSTGAL_PHOTOZ:      0.3175 +- 0.0619 
HOSTGAL_SPECZ:       0.3395 +- -9.0000 
HOSTGAL_SNSEP:       1.01 
HOSTGAL_LOGMASS:      9.832 +- 0.0825    #  OVERRIDE 
HOSTGAL_MAG:         22.20 21.44 21.19 20.93 
HOSTGAL_SB_FLUXCAL:  18.63 39.07 58.14 73.16 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57408.085000 
PRIVATE(DES_mjd_trigger):        57387.178000 

# ---------------------- 
NOBS: 51
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57339.281 g C2   -4.020    4.285   99.000 30.6610 2.7200 7.2700 3.5400     0 0.98 
OBS: 57339.284 r C2    5.586    5.491   99.000 30.7070 2.4500 10.9000 3.6900     0 0.93 
OBS: 57339.286 i C2  -11.679    9.015   99.000 30.9730 2.6900 20.9700 3.9500     0 1.02 
OBS: 57339.289 z C2   -4.703   11.512   99.000 30.6459 2.6736 22.1515 3.8955     0 0.96 
OBS: 57345.328 g C2   -3.646    4.945   99.000 30.6400 2.7100 7.9400 3.5700     0 0.96 
OBS: 57345.331 r C2    1.729    7.034   99.000 30.7140 2.8100 11.5000 3.7000     0 0.91 
OBS: 57345.333 i C2   -6.726    9.276   99.000 30.9680 2.6800 21.5900 3.9000     0 0.79 
OBS: 57345.335 z C2   -5.576   11.623   99.000 30.7249 2.4906 23.7372 3.8800     0 0.95 
OBS: 57349.299 g C2  -22.160   19.522   99.000 30.6590 2.8500 25.5000 3.7500     0 1.07 
OBS: 57349.301 r C2   12.305   13.524   99.000 30.7380 3.1400 25.8900 3.7700     0 0.99 
OBS: 57349.303 i C2   -0.302   12.898   99.000 31.0130 2.7900 32.9300 3.9500     0 1.01 
OBS: 57349.306 z C2   -4.322   14.751   99.000 30.6869 2.9182 26.4756 3.9139     0 0.95 
OBS: 57356.168 g C2    3.911    5.099   99.000 30.7290 1.6200 15.5200 3.7200     0 0.92 
OBS: 57356.170 r C2   -7.692    4.998   99.000 30.7160 1.5100 15.3500 3.7500     0 1.00 
OBS: 57356.172 i C2   -1.494    4.610   99.000 30.9820 1.3600 22.5000 3.9200     0 0.86 
OBS: 57356.174 z C2    5.461    6.417   99.000 30.7310 1.3900 22.5487 3.9000     0 0.93 
OBS: 57365.245 g C2    0.474    2.554   99.000 30.7100 1.6000 6.7900 3.4800     0 1.03 
OBS: 57365.247 r C2    5.830    3.062   99.000 30.7080 1.4400 9.1200 3.6300     0 0.93 
OBS: 57365.249 i C2    5.805    3.395   99.000 30.9480 1.4000 14.8600 3.8400     0 0.96 
OBS: 57365.252 z C2    5.560    5.241   99.000 30.5920 1.3846 13.4056 3.9000     0 0.97 
OBS: 57372.223 g C2    9.027    3.290   99.000 30.6090 1.8100 7.5000 3.5400     0 1.09 
OBS: 57372.226 r C2   12.788    5.286   99.000 30.4760 1.7100 11.0600 3.6800     0 0.89 
OBS: 57372.228 i C2   12.420    8.518   99.000 30.3810 1.5600 24.0000 3.9500     0 1.05 
OBS: 57372.229 z C2   13.068   11.919   99.000 30.5188 1.6320 25.3451 3.8893     0 0.91 
OBS: 57376.057 r C2    9.860   22.988   99.000 30.5920 4.4500 19.8700 3.7700     0 1.15 
OBS: 57376.059 i C2   20.642   20.245   99.000 30.9750 4.2500 26.6300 3.8700     0 0.97 
OBS: 57376.062 z C2   48.273   22.507   99.000 30.6189 4.3389 22.1853 3.8711     0 0.99 
OBS: 57379.073 g C2   62.396   17.225   99.000 30.7110 1.9400 31.4900 3.7700     0 1.09 
OBS: 57379.076 r C2   69.133   10.720   99.000 30.7380 1.7200 29.0500 3.8400     0 1.03 
OBS: 57379.078 i C2   62.182    9.575   99.000 30.9780 1.6200 34.7600 3.9600     0 0.90 
OBS: 57379.081 z C2   42.275    8.591   99.000 30.6729 1.5345 27.5446 3.9049     0 0.97 
OBS: 57387.178 g C2   84.799    6.653   99.000 30.7030 2.0200 14.2800 3.7100     0 1.06 
OBS: 57387.181 r C2  126.502    6.396   99.000 30.7110 1.8200 14.7000 3.7600     0 0.86 
OBS: 57387.183 i C2  134.231    6.504   99.000 30.9520 1.7100 23.6900 3.8900     0 0.93 
OBS: 57387.185 z C2  114.242    8.160   99.000 30.6040 1.5998 22.2950 3.9100     0 0.95 
OBS: 57394.144 g C2   97.710    5.225   99.000 30.7250 3.0200 7.1400 3.4300     0 0.99 
OBS: 57394.146 r C2  134.954    7.415   99.000 30.7230 3.0100 10.7100 3.6700     0 1.19 
OBS: 57394.148 i C2  156.073   11.875   99.000 30.9690 3.2100 22.7600 3.8900     0 1.05 
OBS: 57394.151 z C2  133.997   13.182   99.000 30.6085 2.6216 23.5253 3.8751     0 0.99 
OBS: 57401.122 g C2   62.875    3.296   99.000 30.7180 1.7300 6.7400 3.4900     0 1.01 
OBS: 57401.125 r C2  126.183    4.165   99.000 30.7170 1.6000 9.3400 3.6200     0 1.01 
OBS: 57401.127 i C2  161.159    5.054   99.000 30.9470 1.5400 17.5600 3.9100     0 0.94 
OBS: 57401.130 z C2  124.678    6.927   99.000 30.6036 1.5300 18.2909 3.8849     0 0.96 
OBS: 57408.078 g C2   51.567   13.926   99.000 30.6770 1.9000 29.7300 3.7700     0 0.87 
OBS: 57408.081 r C2   94.486    9.892   99.000 30.7100 1.6600 28.3700 3.8500     0 0.93 
OBS: 57408.083 i C2  144.972    8.292   99.000 30.9260 1.6000 34.2200 3.9500     0 0.88 
