SURVEY:              DES 
SNID: 1329615 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    35.442699
DECL:    -5.639848
TYPE:                 101    #  OVERRIDE 
PEAKMJD:              57303.878906    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.40474 +- 0.0005 
REDSHIFT_CMB: 0.4036076 +- 0.0005 
VPEC: -15.607596 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.02420 
MWEBV_ERR:   0.00090 

HOSTGAL_OBJID:       22024 
HOSTGAL_PHOTOZ:      0.3817 +- 0.0365 
HOSTGAL_SPECZ:       0.4047 +- -9.0000 
HOSTGAL_SNSEP:       2.15 
HOSTGAL_LOGMASS:      10.908 +- 0.0845    #  OVERRIDE 
HOSTGAL_MAG:         22.80 21.15 20.51 20.14 
HOSTGAL_SB_FLUXCAL:  6.46 27.18 49.04 80.72 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57331.056000 
PRIVATE(DES_mjd_trigger):        57299.139000 

# ---------------------- 
NOBS: 90
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57311.284 i X2  131.089    5.661   99.000 30.9750 1.9000 17.8200 3.6500     0 0.94 
OBS: 57311.287 z X2   91.858    7.274   99.000 30.6554 1.9489 16.3863 3.8946     0 1.07 
OBS: 57315.192 g X2   31.220    7.987   99.000 30.4190 3.4300 9.3400 3.5800     0 0.98 
OBS: 57315.194 r X2   90.135    8.513   99.000 30.6760 3.1100 12.7800 3.4700     0 1.05 
OBS: 57315.196 i X2  102.849    9.394   99.000 30.9530 2.8600 21.8200 3.7000     0 1.05 
OBS: 57315.199 z X2   90.987   11.082   99.000 30.6001 2.5830 19.9296 3.9400     0 1.02 
OBS: 57319.263 g X2   30.481   23.498   99.000 30.7530 3.5800 26.5800 3.7100     0 1.02 
OBS: 57319.265 r X2    8.468   17.646   99.000 30.6470 3.2700 26.7200 3.5300     0 1.10 
OBS: 57319.267 i X2   84.140   14.459   99.000 30.9450 2.8500 33.0100 3.7200     0 0.96 
OBS: 57319.269 z X2   57.450   15.801   99.000 30.5995 3.0249 25.8057 3.9175     0 1.02 
OBS: 57327.063 g X2    9.571    4.377   99.000 30.5970 2.4700 8.1300 3.5500     0 1.00 
OBS: 57327.065 r X2   48.690    6.666   99.000 30.6680 2.5200 12.7000 3.4700     0 1.04 
OBS: 57327.067 i X2   71.725    8.431   99.000 30.9460 2.4000 23.2800 3.7000     0 1.07 
OBS: 57327.070 z X2   58.131   12.848   99.000 30.6171 2.7067 22.0359 3.9253     0 1.08 
OBS: 57331.054 g X2   12.017    5.091   99.000 30.6190 2.9700 8.0300 3.5600     0 1.11 
OBS: 57331.058 i X2   41.705    8.361   99.000 30.9540 2.0100 27.4300 3.7200     0 0.95 
OBS: 57331.061 z X2   28.837   11.742   99.000 30.6800 2.1840 27.1018 3.9297     0 0.92 
OBS: 57339.148 g X2   -0.603    5.335   99.000 30.6390 3.3700 7.8900 3.5400     0 1.10 
OBS: 57339.151 r X2   23.449    6.763   99.000 30.7000 2.8100 12.0500 3.4200     0 1.14 
OBS: 57339.153 i X2   40.883    8.860   99.000 30.9640 2.6100 22.1500 3.6700     0 0.97 
OBS: 57339.155 z X2   48.506   10.342   99.000 30.6810 2.3752 22.0117 3.9149     0 1.02 
OBS: 57345.068 r X2   18.323   30.859   99.000 29.7840 2.4000 29.5500 3.5900     0 1.13 
OBS: 57346.024 g X2   -0.835   10.361   99.000 30.6110 2.1900 20.7700 3.7400     0 0.97 
OBS: 57346.027 r X2   12.741    8.097   99.000 30.6820 1.9100 20.8500 3.5100     0 1.00 
OBS: 57346.029 i X2   35.577    7.432   99.000 30.9590 1.9000 27.1300 3.6800     0 1.00 
OBS: 57346.031 z X2   30.814    8.391   99.000 30.6536 1.7493 22.6698 3.9100     0 0.96 
OBS: 57356.096 g X2    0.346    2.979   99.000 30.6710 1.8900 7.5200 3.5300     0 1.02 
OBS: 57356.098 r X2    8.801    4.456   99.000 30.7080 1.6800 10.9500 3.4200     0 1.00 
OBS: 57356.100 i X2   22.802    4.904   99.000 30.9760 1.5800 21.0700 3.7500     0 1.19 
OBS: 57356.103 z X2   33.678    6.601   99.000 30.6905 1.5298 21.1642 3.9200     0 1.01 
OBS: 57366.054 g X2    2.474    3.327   99.000 30.6740 2.1600 7.6600 3.5500     0 1.18 
OBS: 57366.056 r X2   13.555    4.978   99.000 30.7180 1.9000 11.4300 3.4400     0 0.87 
OBS: 57366.058 i X2   19.573    5.923   99.000 30.9650 1.7200 22.9000 3.6900     0 1.09 
OBS: 57366.061 z X2   14.908    7.772   99.000 30.6210 1.6806 22.2856 3.9349     0 0.97 
OBS: 57373.051 g X2   -4.670    5.889   99.000 30.7010 2.8100 11.7200 3.6700     0 1.08 
OBS: 57373.053 r X2    8.444    5.822   99.000 30.7360 2.2200 13.9700 3.4800     0 1.09 
OBS: 57373.055 i X2   15.596    7.065   99.000 30.9890 1.9700 24.5500 3.6700     0 0.98 
OBS: 57373.058 z X2   13.842    8.354   99.000 30.6514 1.7447 23.4268 3.9151     0 1.01 
OBS: 57385.107 g X2   -8.576    5.446   99.000 30.6670 1.8900 15.4300 3.6900     0 1.10 
OBS: 57385.109 r X2    9.443    6.149   99.000 30.7140 1.6500 17.3500 3.4900     0 0.88 
OBS: 57385.111 i X2    9.466    5.868   99.000 30.9670 1.6100 24.8000 3.6800     0 1.06 
OBS: 57385.114 z X2   10.510    7.751   99.000 30.6395 1.6901 21.1308 3.9200     0 1.11 
OBS: 57389.072 g X2   -2.079    5.290   99.000 30.6750 3.0000 7.9800 3.5400     0 1.00 
OBS: 57389.074 r X2    3.632    6.024   99.000 30.7050 2.4700 11.7500 3.4400     0 1.04 
OBS: 57389.076 i X2    7.383    8.253   99.000 30.9540 2.3100 22.8900 3.7000     0 1.06 
OBS: 57389.078 z X2   24.935   13.992   99.000 30.5970 2.7581 23.1588 3.9200     0 1.07 
OBS: 57396.059 g X2   -2.841    4.267   99.000 30.6630 2.6000 8.4900 3.5500     0 1.07 
OBS: 57396.061 r X2   11.865    5.940   99.000 30.7150 2.3400 12.1900 3.4700     0 1.08 
OBS: 57396.063 i X2    7.898    7.736   99.000 30.9620 2.2300 23.3300 3.7000     0 0.96 
OBS: 57396.066 z X2    4.118    9.078   99.000 30.5906 1.9130 22.2631 3.9300     0 0.97 
OBS: 57403.057 g X2   18.871    9.696   99.000 30.6600 1.8800 17.6700 3.7100 65536 0.93 
OBS: 57403.062 r X2   -5.822   10.166   99.000 30.7080 1.6300 21.1700 3.5100     0 1.00 
OBS: 57403.064 i X2    4.201    8.740   99.000 30.9720 1.5800 31.4700 3.7000     0 0.93 
OBS: 57403.061 z X2   15.645   11.581   99.000 30.6460 1.4500 38.3500 3.9300 65536 1.04 
OBS: 57427.062 g X2   -4.313    7.128   99.000 30.5110 3.3600 9.5500 3.5900 65536 1.08 
OBS: 57427.066 r X2   -1.426    9.794   99.000 30.5960 3.1900 14.4800 3.4800     0 0.93 
OBS: 57427.068 i X2    0.834   13.196   99.000 30.8860 2.9100 27.7500 3.7400     0 1.09 
OBS: 57427.065 z X2  -24.814   21.458   99.000 30.5150 2.5300 38.9900 3.9300 65536 1.08 
