SURVEY:              DES 
SNID: 1276528 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    41.485169
DECL:    -1.637951
TYPE:                 101    #  OVERRIDE 
PEAKMJD:              57256.593750    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.24709 +- 0.0005 
REDSHIFT_CMB: 0.2461914 +- 0.0005 
VPEC: -26.164755 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.03990 
MWEBV_ERR:   0.00220 

HOSTGAL_OBJID:       12074 
HOSTGAL_PHOTOZ:      0.3681 +- 0.0424 
HOSTGAL_SPECZ:       0.2471 +- -9.0000 
HOSTGAL_SNSEP:       3.31 
HOSTGAL_LOGMASS:      11.201 +- 0.157    #  OVERRIDE 
HOSTGAL_MAG:         21.25 20.00 19.47 19.14 
HOSTGAL_SB_FLUXCAL:  16.28 35.60 46.12 58.84 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57329.171000 
PRIVATE(DES_mjd_trigger):        57252.303000 

# ---------------------- 
NOBS: 40
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57248.388 g S2  168.050    8.602   99.000 30.5530 4.1500 7.5300 4.0600     0 1.02 
OBS: 57248.397 z S2  212.446   24.816   99.000 30.6490 3.8800 28.3500 4.0500 65536 1.13 
OBS: 57252.303 g S2  204.011    6.275   99.000 30.6350 2.8200 7.8900 4.0300     0 1.06 
OBS: 57252.307 i S2  228.168    9.403   99.000 30.9820 2.4800 23.7000 3.9700     0 1.10 
OBS: 57252.310 z S2  206.610   12.661   99.000 30.6855 2.5920 23.5555 4.0448     0 0.99 
OBS: 57256.300 z S2  232.720   16.015   99.000 30.6794 3.6369 20.2904 4.0588     0 0.99 
OBS: 57265.295 z S2  198.438   19.953   99.000 30.6670 2.3600 32.2200 4.0500 65536 0.63 
OBS: 57276.312 r S2  239.246   12.197   99.000 30.0860 2.8400 11.1700 3.9000     0 1.10 
OBS: 57276.314 i S2  219.544    8.382   99.000 30.9650 2.8400 17.7700 3.9400     0 1.18 
OBS: 57276.315 z S2  114.400   19.557   99.000 30.6240 3.6100 23.4900 4.0300 32768 1.19 
OBS: 57284.328 i S2  167.384   10.073   99.000 30.9910 3.3100 18.6900 3.8900     0 1.08 
OBS: 57284.333 z S2  121.921   16.986   99.000 30.4630 2.8600 24.8600 4.0400 65536 1.15 
OBS: 57288.201 i S2  213.744   15.397   99.000 30.9680 3.9800 22.0900 3.9500     0 1.08 
OBS: 57288.203 z S2  135.474   13.730   99.000 30.6430 3.6252 17.7498 4.0341     0 0.94 
OBS: 57291.222 g S2   33.906   23.008   99.000 30.5820 2.9100 32.6500 4.3100     0 1.14 
OBS: 57291.224 r S2  131.429   17.982   99.000 30.6850 2.7400 30.6700 4.0300     0 0.92 
OBS: 57291.226 i S2  157.463   15.018   99.000 30.9700 2.7100 33.2900 4.0200     0 0.93 
OBS: 57291.227 z S2  112.875   22.160   99.000 30.6700 2.5800 31.3100 4.0400 65536 0.65 
OBS: 57299.227 z S2  118.625   33.235   99.000 29.8950 2.2500 36.5600 4.1000 65536 0.79 
OBS: 57303.174 z S2  173.351   17.860   99.000 30.6747 3.7939 20.2945 4.0500     0 1.07 
OBS: 57311.300 z S2   72.211    6.845   99.000 30.6724 1.9542 17.1058 4.0455     0 1.09 
OBS: 57315.208 r S2   48.371    9.352   99.000 30.4720 2.9300 12.0900 3.9300     0 1.09 
OBS: 57315.210 i S2   52.446    8.988   99.000 30.8340 2.6500 20.9700 4.0400     0 1.10 
OBS: 57315.213 z S2   74.820   13.208   99.000 30.6132 2.9950 20.1487 4.0645     0 0.86 
OBS: 57319.141 z S2   49.414   21.489   99.000 30.6440 2.7000 35.7200 4.0400 65536 0.72 
OBS: 57325.108 r S2   46.919   61.879   99.000 30.6510 2.1500 38.4600 4.0200 131072 1.31 
OBS: 57329.169 g S2   13.304    3.638   99.000 30.6550 2.2000 7.3900 4.0500     0 1.06 
OBS: 57329.173 i S2   48.310    7.098   99.000 30.9660 2.2300 21.7300 3.9900     0 1.15 
OBS: 57329.175 z S2   36.807    9.964   99.000 30.6406 2.3430 21.1271 4.0656     0 1.03 
OBS: 57339.125 z S2   33.624   11.137   99.000 30.6987 2.7472 20.4216 4.0654     0 1.02 
OBS: 57345.236 z S2   73.746   18.441   99.000 30.6800 3.0000 30.3800 4.0600 65536 0.98 
OBS: 57355.219 z S2   10.006   10.467   99.000 30.6310 1.5800 34.5300 4.0700 65536 0.96 
OBS: 57365.116 z S2   19.173    6.911   99.000 30.5870 1.4200 21.7100 4.1100 32768 1.17 
OBS: 57372.100 g S2   -5.685    5.040   99.000 30.6540 2.6500 8.4100 4.1500     0 1.11 
OBS: 57372.108 z S2   12.199   10.505   99.000 30.6360 1.9000 26.8900 4.1200 32768 0.94 
OBS: 57385.073 z S2    4.236    9.840   99.000 30.6710 1.6700 27.1800 4.1100 32768 0.93 
OBS: 57389.118 z S2  -10.910   12.867   99.000 30.6230 2.1700 30.2200 4.0700 65536 0.88 
OBS: 57396.105 z S2   -0.849   14.860   99.000 30.5840 2.1400 32.9400 4.0700 65536 1.10 
OBS: 57403.097 g S2   17.027    8.428   99.000 30.6290 1.7700 15.9700 4.2500     0 1.16 
OBS: 57403.105 z S2   -0.638   14.319   99.000 30.6300 1.6600 38.7400 4.0900 65536 0.94 
