SURVEY:              DES 
SNID: 1333246 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    41.383972
DECL:    -0.061614
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57322.894531    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.43879 +- 0.0005 
REDSHIFT_CMB: 0.4377444 +- 0.0005 
VPEC: -17.22312 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.03140 
MWEBV_ERR:   0.00060 

HOSTGAL_OBJID:       40173 
HOSTGAL_PHOTOZ:      0.3615 +- 0.0849 
HOSTGAL_SPECZ:       0.4388 +- -9.0000 
HOSTGAL_SNSEP:       0.86 
HOSTGAL_LOGMASS:      10.905 +- 0.03    #  OVERRIDE 
HOSTGAL_MAG:         22.33 20.92 20.41 20.08 
HOSTGAL_SB_FLUXCAL:  17.91 79.19 101.62 162.03 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57365.115000 
PRIVATE(DES_mjd_trigger):        57315.208000 

# ---------------------- 
NOBS: 73
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57276.312 r S2  -23.078   15.375   99.000 29.9530 2.8800 11.8800 3.5100     0 1.02 
OBS: 57276.314 i S2  -11.891    8.625   99.000 30.9670 2.9200 19.0500 3.5300     0 1.02 
OBS: 57276.317 z S2  -24.475   12.510   99.000 30.6098 3.5224 16.9407 3.8508     0 1.07 
OBS: 57277.307 g S2   -4.537    5.234   99.000 30.7080 3.0100 8.4400 3.4500     0 1.13 
OBS: 57277.310 r S2   -6.173    6.634   99.000 30.7390 2.5900 12.1500 3.4600     0 1.00 
OBS: 57277.312 i S2   -8.029    8.143   99.000 30.9980 2.5100 20.1500 3.5400     0 1.12 
OBS: 57277.315 z S2  -27.978    9.490   99.000 30.6773 2.5879 18.6534 3.9213     0 1.00 
OBS: 57284.324 g S2   -4.772    6.247   99.000 30.6590 3.7800 8.2200 3.4200     0 1.11 
OBS: 57284.326 r S2  -22.015    9.229   99.000 30.7170 3.4700 13.3800 3.4600     0 1.03 
OBS: 57284.328 i S2  -32.447    9.775   99.000 30.9870 3.4100 19.7800 3.5200     0 1.05 
OBS: 57284.331 z S2  -25.885   12.082   99.000 30.5797 3.2008 18.0594 3.8265     0 1.10 
OBS: 57288.199 r S2   10.425   15.644   99.000 30.6660 4.1100 19.2500 3.5000     0 1.04 
OBS: 57288.201 i S2  -27.630   15.288   99.000 30.9530 4.0600 23.3200 3.5900     0 1.02 
OBS: 57288.203 z S2  -15.367   13.596   99.000 30.6310 3.6500 18.2631 3.8400     0 0.98 
OBS: 57291.224 r S2   -0.913   17.528   99.000 30.7020 2.7800 32.6100 3.5900     0 0.95 
OBS: 57291.226 i S2   -6.699   16.800   99.000 30.9730 2.8200 35.3400 3.6500     0 1.05 
OBS: 57291.229 z S2  -31.871   11.698   99.000 30.6594 2.7179 22.8360 3.8500     0 1.04 
OBS: 57299.220 r S2  -38.198   18.389   99.000 29.9510 2.2800 20.1400 3.5700     0 0.97 
OBS: 57299.222 i S2    7.966   23.152   99.000 30.1770 2.3300 32.9100 3.6800     0 1.12 
OBS: 57299.227 z S2   34.581   36.094   99.000 29.9130 2.4300 37.4600 3.8900 32768 1.04 
OBS: 57303.166 g S2   25.677   10.086   99.000 30.4270 4.4300 7.9900 3.4300     0 1.07 
OBS: 57303.169 r S2    4.715   11.456   99.000 30.6490 4.1600 12.1400 3.4600     0 0.99 
OBS: 57303.171 i S2   20.866   12.912   99.000 30.9500 3.6700 21.9200 3.6400     0 0.99 
OBS: 57303.173 z S2   -1.983   15.915   99.000 30.6495 3.8199 20.8271 3.8551     0 0.93 
OBS: 57304.205 g S2    7.544    5.606   99.000 30.6990 3.5100 7.8400 3.4400     0 1.10 
OBS: 57304.208 r S2   23.103    7.504   99.000 30.7230 3.0500 11.6900 3.4500     0 0.95 
OBS: 57304.210 i S2   -0.505    9.636   99.000 30.9860 3.0100 20.3300 3.5800     0 0.99 
OBS: 57304.212 z S2   14.841   15.867   99.000 30.6790 2.9800 26.1200 3.8400     0 0.99 
OBS: 57311.294 g S2   20.297    4.409   99.000 30.6690 2.5100 8.5500 3.4600     0 1.00 
OBS: 57311.296 r S2   50.790    6.425   99.000 30.7170 2.2600 12.8100 3.4600     0 1.06 
OBS: 57311.298 i S2   63.689    6.592   99.000 30.9860 1.9800 18.9200 3.5600     0 1.05 
OBS: 57311.299 z S2   49.348    9.798   99.000 30.6650 2.0100 24.6100 3.8300 65536 1.06 
OBS: 57315.206 g S2   26.605    6.664   99.000 30.5090 3.2100 8.4100 3.4700     0 1.02 
OBS: 57315.208 r S2   63.286    9.845   99.000 30.4790 2.9900 12.9000 3.4700     0 1.20 
OBS: 57315.210 i S2   85.174   11.418   99.000 30.8080 2.7100 22.3300 3.6300     0 1.06 
OBS: 57315.213 z S2   67.178   12.171   99.000 30.6001 3.0638 20.7288 3.8570     0 1.04 
OBS: 57319.134 r S2   89.836   14.896   99.000 30.6820 2.5800 27.9400 3.5600     0 0.98 
OBS: 57319.137 i S2   76.584   15.318   99.000 30.9600 2.8400 34.2900 3.6300     0 1.03 
OBS: 57319.139 z S2   80.911   14.264   99.000 30.6375 2.6750 26.3470 3.8400     0 1.09 
OBS: 57329.171 r S2   93.094    7.226   99.000 30.7200 2.5400 12.5800 3.4700     0 0.85 
OBS: 57329.173 i S2   99.609    8.573   99.000 30.9710 2.3300 23.0300 3.6100     0 1.14 
OBS: 57329.175 z S2   81.148   10.162   99.000 30.6347 2.4225 21.6860 3.8700     0 0.97 
OBS: 57339.117 g S2   20.938    5.768   99.000 30.6560 3.2400 8.2000 3.4400     0 0.99 
OBS: 57339.120 r S2   63.192    8.656   99.000 30.6980 3.2500 12.2600 3.5200     0 1.17 
OBS: 57339.122 i S2   92.030   11.280   99.000 30.9690 3.0200 22.0800 3.6400     0 1.01 
OBS: 57339.125 z S2   77.285   10.944   99.000 30.6876 2.8568 20.9781 3.8448     0 1.07 
OBS: 57345.227 g S2    8.805    4.916   99.000 30.6630 2.9000 8.4000 3.4400     0 1.01 
OBS: 57345.229 r S2   54.403    7.680   99.000 30.7110 2.9000 12.0000 3.4600     0 1.10 
OBS: 57345.231 i S2   75.595   11.024   99.000 30.9830 3.2600 22.2500 3.6200     0 1.03 
OBS: 57345.234 z S2   55.053   12.341   99.000 30.6672 3.0377 22.0139 3.8400     0 0.99 
OBS: 57355.210 g S2   11.155   12.477   99.000 30.5980 2.1700 25.6900 3.6200     0 1.08 
OBS: 57355.212 r S2   13.566    9.718   99.000 30.6900 1.9900 24.0100 3.5900     0 1.03 
OBS: 57355.214 i S2   48.791    9.567   99.000 30.9570 1.8700 31.9800 3.6300     0 0.99 
OBS: 57355.217 z S2   52.427    8.861   99.000 30.6254 1.7792 25.3420 3.8476     0 1.04 
OBS: 57365.107 g S2   -0.807    3.209   99.000 30.6730 1.9000 8.0500 3.4000     0 1.02 
OBS: 57365.110 r S2   22.415    4.802   99.000 30.7060 1.6500 11.2000 3.4600     0 1.06 
OBS: 57365.112 i S2   31.216    5.498   99.000 30.9560 1.5900 19.5900 3.5700     0 1.11 
OBS: 57365.115 z S2   49.434    5.535   99.000 30.5845 1.5201 16.1525 3.8901     0 1.03 
OBS: 57372.100 g S2    5.605    5.372   99.000 30.6930 2.7900 9.2200 3.4700     0 1.03 
OBS: 57372.102 r S2   11.195    6.798   99.000 30.7090 2.4800 12.0300 3.4600     0 1.01 
OBS: 57372.104 i S2   34.908    7.608   99.000 30.9700 2.1800 20.8000 3.5800     0 0.96 
OBS: 57372.107 z S2   48.479    8.096   99.000 30.6345 2.0506 19.4983 3.8900     0 1.04 
OBS: 57385.067 r S2   11.339    5.297   99.000 30.7370 1.9800 10.6500 3.4500     0 1.13 
OBS: 57385.069 i S2   16.663    6.851   99.000 30.9920 1.9800 20.2500 3.5900     0 1.00 
OBS: 57385.071 z S2   11.013    6.621   99.000 30.6679 1.7545 19.0905 3.8697     0 1.09 
OBS: 57389.109 g S2    0.977    4.753   99.000 30.6760 2.5000 8.4700 3.4500     0 1.08 
