SURVEY:              DES 
SNID: 1291090 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:     9.463052
DECL:   -43.721462
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              56900.167969    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.29292 +- 0.0005 
REDSHIFT_CMB: 0.2919911 +- 0.0005 
VPEC: 14.474364 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.00860 
MWEBV_ERR:   0.00030 

HOSTGAL_OBJID:       30507 
HOSTGAL_PHOTOZ:      0.3210 +- 0.0418 
HOSTGAL_SPECZ:       0.2929 +- -9.0000 
HOSTGAL_SNSEP:       0.78 
HOSTGAL_LOGMASS:      9.711 +- 0.0445    #  OVERRIDE 
HOSTGAL_MAG:         22.34 21.63 21.45 21.29 
HOSTGAL_SB_FLUXCAL:  22.71 42.35 54.45 65.05 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      56987.046000 
PRIVATE(DES_mjd_trigger):        56891.377000 

# ---------------------- 
NOBS: 99
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 56920.077 r E2  236.521    6.475   99.000 30.7700 2.2500 11.0000 3.8700     0 0.96 
OBS: 56920.082 z E2  112.493    8.939   99.000 30.7088 2.2050 19.8618 4.0500     0 0.95 
OBS: 56925.158 g E2   90.729    8.596   99.000 29.7170 2.4100 7.0400 4.0200     0 0.87 
OBS: 56925.160 r E2  191.310    6.988   99.000 30.6570 2.3300 10.5800 3.8600     0 0.94 
OBS: 56925.162 i E2  155.021    6.970   99.000 31.0450 2.2900 17.7500 4.0000     0 0.85 
OBS: 56925.165 z E2   90.110    8.977   99.000 30.7255 2.4791 17.6865 4.0246     0 0.93 
OBS: 56930.127 g E2   64.567    3.942   99.000 30.7670 2.0600 8.4000 4.0900     0 0.97 
OBS: 56930.130 r E2  153.729    5.558   99.000 30.7870 1.8600 11.6200 3.8900     0 1.01 
OBS: 56930.132 i E2  156.154    5.715   99.000 31.0210 1.7300 19.7300 4.0800     0 0.87 
OBS: 56930.134 z E2   82.477    6.250   99.000 30.6761 1.7038 18.4943 4.1000     0 0.96 
OBS: 56934.344 z E2   66.572   34.671   99.000 30.6210 4.3500 30.7500 4.0300 65536 0.88 
OBS: 56943.018 g E2   32.049    3.857   99.000 30.7540 2.6100 6.7300 4.0200     0 1.05 
OBS: 56943.020 r E2   98.304    6.297   99.000 30.7740 2.0400 13.7800 3.9200     0 0.80 
OBS: 56943.022 i E2  130.898    7.340   99.000 31.0300 1.8800 25.9900 4.0400     0 0.82 
OBS: 56943.025 z E2  101.125    9.823   99.000 30.6987 1.8696 26.5589 4.0648     0 0.93 
OBS: 56949.027 g E2   24.325    3.735   99.000 30.4610 1.7600 7.1600 4.1000     0 1.04 
OBS: 56949.030 r E2   66.906   13.267   99.000 29.7330 1.8600 12.9900 3.9600     0 0.99 
OBS: 56949.032 i E2  107.383    5.666   99.000 30.9260 1.5900 19.9400 4.1200     0 0.97 
OBS: 56949.035 z E2   87.465   10.388   99.000 30.4159 1.6812 21.2143 4.0656     0 0.94 
OBS: 56956.008 g E2   14.037    3.298   99.000 30.7420 1.6900 8.5200 4.1700     0 0.93 
OBS: 56956.010 r E2   51.606    4.990   99.000 30.7710 1.6400 12.8000 3.9100     0 0.90 
OBS: 56956.013 i E2   83.789    6.199   99.000 31.0130 1.5000 25.1700 4.0500     0 0.78 
OBS: 56956.015 z E2   56.673    7.409   99.000 30.6430 1.4851 24.7055 4.0550     0 0.89 
OBS: 56960.171 g E2   12.022    4.224   99.000 30.7640 2.4200 8.7200 4.1900     0 0.96 
OBS: 56960.173 r E2   46.213    5.628   99.000 30.7850 2.0600 12.0500 3.9700     0 0.81 
OBS: 56960.175 i E2   74.133    6.319   99.000 31.0310 1.9500 20.1400 4.1400     0 0.90 
OBS: 56960.178 z E2   49.693    8.428   99.000 30.6870 2.0933 19.3150 4.0875     0 0.92 
OBS: 56973.021 g E2   16.999    3.541   99.000 30.7850 2.0000 8.2100 4.1200     0 0.91 
OBS: 56973.023 r E2   34.907    4.939   99.000 30.7990 1.9200 11.1500 3.8600     0 0.89 
OBS: 56973.025 i E2   48.839    5.177   99.000 31.0450 1.8400 19.2600 4.0000     0 0.85 
OBS: 56973.028 z E2   36.395    6.837   99.000 30.7191 1.8752 18.9396 4.1143     0 0.80 
OBS: 56980.037 g E2   14.476    2.553   99.000 30.7710 1.6100 7.2600 4.0700     0 0.99 
OBS: 56980.040 r E2   30.389    3.605   99.000 30.7890 1.4900 11.3100 3.8700     0 1.04 
OBS: 56980.042 i E2   52.976    5.210   99.000 31.0280 1.5000 21.8100 4.0700     0 0.97 
OBS: 56980.045 z E2   19.316    6.463   99.000 30.6855 1.4581 22.7189 4.0500     0 0.88 
OBS: 56987.041 g E2    7.389    3.188   99.000 30.8110 2.1500 7.6300 4.0700     0 0.92 
OBS: 56987.044 r E2   22.748    4.549   99.000 30.8110 1.9000 10.9600 3.8600     0 0.92 
OBS: 56987.046 i E2   38.074    5.767   99.000 31.0540 1.7800 20.6000 4.1000     0 0.88 
OBS: 56987.048 z E2   17.967    7.236   99.000 30.7330 1.7500 21.5277 4.0442     0 0.97 
OBS: 56990.047 i E2   -6.715   29.054   99.000 30.1210 2.0000 40.2000 4.1600     0 1.03 
OBS: 56991.108 g E2   24.327   15.550   99.000 30.7960 4.4900 16.5000 4.2500     0 0.99 
OBS: 56991.111 r E2   28.996   17.370   99.000 30.7320 4.3800 17.3000 3.9100     0 0.92 
OBS: 56991.113 i E2   81.449   20.516   99.000 30.9810 4.3300 25.7600 4.0300     0 0.81 
OBS: 56991.116 z E2  -56.512   23.079   99.000 30.6535 4.2853 23.2176 4.0249     0 0.83 
OBS: 56992.046 g E2   25.907    8.972   99.000 30.7830 2.2500 18.7200 4.3400     0 1.00 
OBS: 56992.049 r E2   24.777    8.130   99.000 30.7990 2.1300 18.8800 3.9300     0 0.94 
OBS: 56992.051 i E2   27.134    8.167   99.000 31.0570 2.0800 26.6600 4.1000     0 0.87 
OBS: 56992.054 z E2   26.478    9.315   99.000 30.7877 2.0755 25.2685 4.0545     0 0.87 
OBS: 57002.050 g E2    9.036    3.273   99.000 30.8020 2.2100 7.0400 4.0300     0 0.97 
OBS: 57002.052 r E2   25.034    4.382   99.000 30.8040 1.8600 10.3000 3.8300     0 0.87 
OBS: 57002.055 i E2   28.083    5.474   99.000 31.0370 1.7500 19.7000 4.0500     0 0.93 
OBS: 57002.057 z E2   11.866    7.333   99.000 30.7057 1.7611 20.6277 4.0611     0 0.94 
OBS: 57011.056 g E2   11.181    2.730   99.000 30.7800 1.7600 7.2800 4.0400     0 1.06 
OBS: 57011.058 r E2   14.244    4.153   99.000 30.8020 1.6400 10.5800 3.8800     0 0.80 
OBS: 57011.060 i E2   20.356    5.226   99.000 31.0410 1.5200 20.8700 4.0900     0 0.92 
OBS: 57011.063 z E2    6.478    5.996   99.000 30.7131 1.4452 21.9107 4.0600     0 0.91 
OBS: 57017.074 g E2    3.097    4.245   99.000 30.7510 2.3100 9.2600 4.1400     0 0.89 
OBS: 57017.076 r E2   19.857    5.802   99.000 30.7690 2.2000 12.5800 3.9100     0 0.87 
OBS: 57017.078 i E2   20.526    7.770   99.000 31.0080 1.9600 25.1800 4.0300     0 0.98 
OBS: 57017.081 z E2    3.993   10.053   99.000 30.6506 1.8575 25.6749 4.0812     0 0.95 
OBS: 57025.057 g E2   15.227   14.358   99.000 30.7380 2.3700 26.6300 4.3400     0 1.01 
OBS: 57025.059 r E2   18.667   12.440   99.000 30.7660 2.4500 25.0800 3.9700     0 0.93 
OBS: 57025.061 i E2   38.494   10.763   99.000 31.0060 2.1100 32.3700 4.1300     0 0.91 
OBS: 57030.091 g E2  -39.449   11.665   99.000 30.7220 2.4500 22.7100 4.3000     0 0.89 
OBS: 57030.093 r E2   15.917    8.692   99.000 30.7520 2.1000 21.8200 4.0000     0 0.94 
OBS: 57030.095 i E2   39.220    9.850   99.000 31.0230 2.1400 27.6000 4.1400     0 0.84 
OBS: 57030.098 z E2   -3.618    8.515   99.000 30.6491 1.8181 23.6554 4.0453     0 0.92 
OBS: 57037.074 g E2    5.194    3.767   99.000 30.6970 2.1700 7.5300 4.1100     0 0.94 
OBS: 57037.076 r E2   14.482    5.390   99.000 30.7370 1.9000 11.8900 3.9100     0 0.98 
OBS: 57037.078 i E2   18.290    6.898   99.000 30.9920 1.8300 24.1700 4.0500     0 0.81 
OBS: 57037.081 z E2    9.285    8.905   99.000 30.6352 1.7507 24.8579 4.0546     0 0.99 
OBS: 57042.088 g E2   -0.262    5.581   99.000 30.6740 3.2000 7.5100 4.1100     0 0.80 
OBS: 57042.091 r E2    2.889    7.948   99.000 30.7180 3.1300 11.2500 3.8900     0 0.79 
OBS: 57042.093 i E2    0.339    8.211   99.000 30.9910 2.7300 19.7500 4.0700     0 0.88 
OBS: 57042.095 z E2    2.853   10.101   99.000 30.6686 2.4348 20.1206 4.0548     0 0.85 
OBS: 57049.041 g E2    8.783   10.004   99.000 30.5940 2.3300 18.3600 4.3400     0 0.97 
OBS: 57049.044 r E2    4.459    8.569   99.000 30.6830 2.1000 19.7300 3.9600     0 1.02 
OBS: 57049.046 i E2   16.314    8.847   99.000 30.9150 2.0300 28.0700 4.1200     0 1.07 
OBS: 57049.048 z E2   11.162   10.958   99.000 30.4995 1.8400 24.6341 4.0649     0 0.87 
