OBS: 56575.030 r E1  138.722    6.279   99.000 30.8010 1.7000 13.1900 4.0100     0 1.07 
OBS: 56575.032 i E1  131.981    5.918   99.000 31.0390 1.6600 22.2800 4.0300     0 0.78 
OBS: 56575.035 z E1  111.985    7.358   99.000 30.7446 1.6442 22.3938 3.9500     0 0.93 
OBS: 56578.999 g E1   75.130   12.112   99.000 30.7480 2.2800 24.9700 4.1200     0 0.87 
OBS: 56579.001 r E1  129.572   11.471   99.000 30.7900 2.1400 25.0000 4.0400     0 0.92 
OBS: 56579.003 i E1  110.500   10.909   99.000 31.0270 2.0800 34.6100 4.1000     0 0.89 
OBS: 56579.006 z E1   80.769   11.832   99.000 30.7154 2.0502 31.1010 3.9386     0 0.94 
OBS: 56590.025 g E1   41.812   10.959   99.000 29.7910 2.8300 8.0800 4.0300     0 0.88 
OBS: 56590.027 r E1  134.629   23.128   99.000 29.4500 2.4700 12.9600 4.1000     0 0.97 
OBS: 56590.029 i E1   62.235   28.143   99.000 29.6110 2.5200 23.3400 4.0800     0 1.05 
OBS: 56594.026 g E1   20.643    3.119   99.000 30.8810 2.2500 7.5300 3.8700     0 0.89 
OBS: 56594.028 r E1   83.750    6.855   99.000 30.8390 2.2500 12.4800 4.0400     0 0.90 
OBS: 56594.030 i E1   89.632    8.334   99.000 31.0570 2.3700 23.6500 4.0100     0 0.92 
OBS: 56594.033 z E1   82.351   10.037   99.000 30.7358 2.2813 24.4019 3.9400     0 0.87 
OBS: 56602.027 g E1   14.211    3.001   99.000 30.8800 2.0700 7.7100 3.9000     0 0.98 
OBS: 56602.029 r E1   53.902    6.044   99.000 30.8210 1.8800 11.1400 3.9600     0 0.80 
OBS: 56602.031 i E1   72.421    6.058   99.000 31.0410 1.7700 20.7900 4.0800     0 0.94 
OBS: 56602.034 z E1   71.006    7.119   99.000 30.7120 1.7322 21.3432 3.9647     0 0.90 
OBS: 56606.041 i E1   57.429   18.041   99.000 31.0510 4.5100 25.3100 3.9900     0 0.98 
OBS: 56606.044 z E1   60.315   22.482   99.000 30.7621 4.2393 25.1786 3.9249     0 0.94 
OBS: 56609.040 g E1   17.690    8.127   99.000 30.8470 1.8100 22.5000 4.1600     0 1.04 
OBS: 56609.042 r E1   35.814    7.872   99.000 30.8180 1.7000 21.6700 4.0900     0 0.90 
OBS: 56609.044 i E1   43.674    7.947   99.000 31.0290 1.7400 29.4500 4.0800     0 0.88 
OBS: 56609.047 z E1   53.292    8.350   99.000 30.6938 1.6490 26.0251 3.9648     0 0.90 
OBS: 56615.081 g E1   18.374    9.410   99.000 30.7560 1.8600 25.2500 4.1300     0 0.98 
OBS: 56615.086 i E1   45.695   11.265   99.000 30.9120 1.6900 34.5000 4.0900     0 0.87 
OBS: 56615.088 z E1   60.247   10.529   99.000 30.4621 1.5986 28.5377 3.9800     0 0.96 
OBS: 56628.047 g E1    4.757    3.065   99.000 30.8590 2.2600 7.4700 3.9100     0 0.90 
OBS: 56628.050 r E1   22.412    6.123   99.000 30.8150 2.1400 10.5500 3.9600     0 0.97 
OBS: 56628.052 i E1   32.679    6.290   99.000 31.0160 2.0600 20.0300 4.0500     0 0.82 
OBS: 56628.055 z E1   34.199    8.235   99.000 30.7008 2.0482 21.0300 3.9745     0 0.88 
OBS: 56635.097 g E1   -5.832    7.421   99.000 30.8790 3.0200 13.8400 4.0900     0 1.00 
OBS: 56635.099 r E1   27.829    8.219   99.000 30.8660 2.6300 15.2300 4.0100     0 0.74 
OBS: 56635.101 i E1   27.618    9.375   99.000 31.0640 2.4300 25.5000 4.0200     0 0.87 
OBS: 56635.104 z E1   41.428   10.481   99.000 30.7299 2.2554 25.6347 3.9292     0 0.85 
OBS: 56645.121 g E1  -18.568   13.808   99.000 30.7950 2.3400 29.3200 4.1600     0 1.02 
OBS: 56645.124 r E1    8.315   10.586   99.000 30.8060 2.1800 26.0600 4.0300     0 0.90 
OBS: 56645.126 i E1   35.156    9.756   99.000 31.0210 2.2200 30.7500 4.0700     0 0.97 
OBS: 56645.129 z E1   19.940    8.796   99.000 30.6450 1.9893 24.1685 3.9339     0 0.89 
OBS: 56650.049 g E1   -3.542    3.247   99.000 30.8430 1.9900 8.6900 4.0100     0 0.94 
OBS: 56650.051 r E1    7.097    5.959   99.000 30.8220 1.8500 11.3900 3.9900     0 0.86 
OBS: 56650.053 i E1   16.180    5.939   99.000 31.0200 1.7700 21.9300 4.0500     0 0.85 
OBS: 56650.056 z E1    8.421    6.816   99.000 30.6402 1.6255 21.5910 3.9548     0 0.96 
OBS: 56657.045 g E1    6.504    4.205   99.000 30.8580 2.1600 10.9800 4.0800     0 0.86 
OBS: 56657.047 r E1    2.748    6.556   99.000 30.8230 2.0400 13.4100 4.0200     0 0.76 
OBS: 56657.050 i E1   12.951    7.835   99.000 31.0430 1.9600 27.1000 4.0700     0 0.78 
OBS: 56657.052 z E1   25.443    8.897   99.000 30.7073 1.8093 27.6651 3.9600     0 0.85 
OBS: 56667.059 g E1   -8.941    9.508   99.000 30.7570 2.4800 19.8500 4.1600     0 0.91 
OBS: 56667.062 r E1    1.313    9.893   99.000 30.7910 2.2500 20.0600 4.1100     0 0.96 
OBS: 56667.064 i E1   10.491    9.562   99.000 31.0110 2.0800 30.6300 4.0700     0 0.95 
OBS: 56667.067 z E1   -4.253   11.204   99.000 30.6549 2.0251 29.2361 3.9451     0 0.97 
OBS: 56675.071 g E1   24.346   21.042   99.000 30.6080 2.2300 31.4300 4.1600     0 0.97 
OBS: 56675.074 r E1   19.103   14.323   99.000 30.6460 2.0400 30.2700 4.1000     0 0.93 
OBS: 56675.076 i E1   33.177   11.929   99.000 30.8890 1.9600 37.8300 4.1100     0 0.98 
OBS: 56675.078 z E1   -6.201   14.380   99.000 30.4650 2.0258 30.5341 3.9353     0 0.90 
OBS: 56682.067 g E1    7.032    4.853   99.000 30.6530 2.4600 9.2200 4.0200     0 0.85 
OBS: 56682.069 r E1    9.648    7.532   99.000 30.7390 2.3000 13.2800 4.0200     0 0.97 
OBS: 56682.071 i E1   22.477    9.564   99.000 30.9500 2.4000 25.6300 4.0000     0 0.96 
OBS: 56682.074 z E1   10.779   13.075   99.000 30.5403 2.4420 25.3108 3.9353     0 0.87 
OBS: 56690.051 g E1   11.680    5.048   99.000 30.6600 2.5100 9.0000 4.0700     0 0.82 
OBS: 56690.053 r E1   18.494    7.627   99.000 30.6900 2.2500 13.4000 4.0300     0 0.88 
OBS: 56690.055 i E1   12.101    7.846   99.000 30.9300 2.0100 23.9300 4.0400     0 0.83 
OBS: 56690.057 z E1   23.860    9.663   99.000 30.5278 1.8743 23.3325 3.9557     0 0.89 
OBS: 56697.051 g E1   14.790   13.035   99.000 30.5960 2.3700 22.6300 4.1400     0 1.04 
OBS: 56697.054 r E1    6.576   11.330   99.000 30.6890 2.1500 22.9500 4.0700     0 0.91 
OBS: 56697.056 i E1   14.840   10.814   99.000 30.9450 2.2100 32.5000 4.0700     0 0.85 
OBS: 56697.058 z E1    0.152   13.040   99.000 30.5955 2.0896 30.1692 3.9504     0 0.84 
OBS: 56877.179 g E1  -35.647   19.391   99.000 30.7150 3.1000 27.7600 4.1500     0 0.94 
OBS: 56877.181 r E1    2.206   15.900   99.000 30.7480 3.0400 25.5300 4.0300     0 0.92 
OBS: 56877.183 i E1    7.163   14.089   99.000 30.9950 2.6700 33.0700 4.0800     0 0.86 
OBS: 56877.186 z E1   11.833   12.978   99.000 30.6697 2.4770 28.3450 3.9400     0 0.92 
