OBS: 56927.237 r C1  154.489    5.877   99.000 30.7910 2.1300 11.3300 3.6500     0 0.90 
OBS: 56927.239 i C1  188.327    7.199   99.000 31.0240 2.1300 20.4800 3.7700     0 0.96 
OBS: 56927.242 z C1  141.580    7.374   99.000 30.7029 1.9845 19.7485 4.0251     0 1.00 
OBS: 56943.230 g C1   11.115    8.348   99.000 30.8120 2.2700 17.4000 3.9200     0 0.93 
OBS: 56943.232 r C1   82.436    6.738   99.000 30.8150 2.0000 16.6800 3.6600     0 0.99 
OBS: 56943.234 i C1   82.368    5.886   99.000 31.0410 1.8100 20.3600 3.7800     0 0.89 
OBS: 56943.237 z C1   85.109    5.154   99.000 30.7347 1.6734 16.1534 4.0147     0 0.93 
OBS: 56949.323 g C1   18.929    2.718   99.000 30.7890 1.8700 7.4200 3.8300     0 1.06 
OBS: 56949.326 r C1   57.176    4.796   99.000 30.8070 1.7300 12.7200 3.6800     0 1.03 
OBS: 56949.328 i C1   74.069    5.287   99.000 31.0300 1.6000 20.0400 3.7800     0 1.09 
OBS: 56949.330 z C1   74.129    5.815   99.000 30.7106 1.5732 18.4157 4.0416     0 0.96 
OBS: 56956.338 g C1   12.802    5.750   99.000 30.2900 2.3200 8.8400 3.8900     0 0.96 
OBS: 56956.340 r C1   58.459    8.210   99.000 30.4460 2.1000 13.8700 3.6700     0 1.02 
OBS: 56956.342 i C1   71.382    9.127   99.000 30.7850 1.9400 25.0600 3.7900     0 1.03 
OBS: 56956.345 z C1   33.634    8.951   99.000 30.5850 1.8800 23.3697 3.9900     0 0.95 
OBS: 56960.271 g C1   13.630    4.575   99.000 30.6200 2.8100 7.5000 3.8600     0 0.98 
OBS: 56960.273 r C1   53.060    6.933   99.000 30.6900 2.5600 11.8800 3.6200     0 1.05 
OBS: 56960.276 i C1   53.811    9.702   99.000 30.7100 2.3400 20.9000 3.8300     0 0.97 
OBS: 56960.278 z C1   37.378   10.627   99.000 30.4653 2.4155 19.7528 4.0417     0 0.95 
OBS: 56966.353 g C1    1.564   16.518   99.000 30.7440 3.9400 23.8100 3.9400     0 0.97 
OBS: 56966.355 r C1   43.975   20.087   99.000 30.7300 4.1700 26.9700 3.6400     0 0.97 
OBS: 56966.357 i C1   26.746   15.721   99.000 31.0250 3.2400 37.0000 3.8000     0 1.03 
OBS: 56966.360 z C1   35.519   15.094   99.000 30.7021 2.8208 29.6894 3.9069     0 1.00 
OBS: 56973.315 g C1    5.698    8.229   99.000 30.7500 2.4000 17.3000 3.9500     0 1.02 
OBS: 56973.317 r C1   26.455    6.846   99.000 30.7680 1.9900 17.2200 3.6900     0 0.95 
OBS: 56973.319 i C1   37.721    7.163   99.000 31.0160 1.8600 25.6200 3.7700     0 0.94 
OBS: 56973.322 z C1   35.682    7.816   99.000 30.7030 1.7900 23.1412 3.9754     0 0.92 
OBS: 56980.317 g C1   17.578    3.221   99.000 30.7260 1.8500 6.9200 3.8300     0 0.96 
OBS: 56980.319 r C1   31.385    4.755   99.000 30.7300 1.8200 11.2900 3.6800     0 0.97 
OBS: 56980.321 i C1   27.881    5.738   99.000 30.9890 1.8700 20.1200 3.7800     0 0.89 
OBS: 56980.323 z C1   24.257    6.724   99.000 30.6411 1.7796 18.5709 4.0600     0 0.95 
OBS: 56988.029 g C1    8.555    5.217   99.000 30.7520 2.1600 11.9400 3.9000     0 0.95 
OBS: 56988.032 r C1   38.100    5.375   99.000 30.7630 1.9400 13.3000 3.6600     0 1.06 
OBS: 56988.034 i C1   26.178    6.728   99.000 30.9950 1.8800 24.7900 3.7700     0 1.06 
OBS: 56988.036 z C1   29.738    8.339   99.000 30.6654 1.9581 23.4141 3.9745     0 0.95 
OBS: 56991.151 g C1    6.815   11.900   99.000 30.7710 4.3800 14.1800 3.9000     0 0.97 
OBS: 56991.154 r C1   39.178   14.492   99.000 30.7590 4.1900 15.1900 3.6500     0 0.80 
OBS: 56991.156 i C1   26.742   14.889   99.000 31.0280 3.8600 25.0500 3.7400     0 0.88 
OBS: 56991.158 z C1   15.574   16.014   99.000 30.7105 3.5350 24.2622 3.9451     0 0.88 
OBS: 56992.136 g C1    8.747    9.552   99.000 30.8030 2.9400 17.8400 3.9000     0 1.01 
OBS: 56992.139 r C1   27.200    8.012   99.000 30.8090 2.3900 17.7200 3.6600     0 0.93 
OBS: 56992.141 i C1   18.650    7.107   99.000 31.0450 2.0100 24.1400 3.7600     0 0.92 
OBS: 56992.144 z C1    8.520    6.914   99.000 30.7555 1.8149 21.6443 3.9800     0 1.05 
OBS: 57001.302 g C1   61.399   36.289   99.000 30.5470 4.5500 26.5700 3.9400     0 1.05 
OBS: 57001.304 r C1   20.356   22.192   99.000 30.7190 3.8600 25.4900 3.6500     0 1.04 
OBS: 57001.306 i C1   21.036   17.707   99.000 30.9840 3.8800 30.4300 3.7800     0 1.00 
OBS: 57001.309 z C1   28.496   16.891   99.000 30.6318 3.6489 25.1720 3.9589     0 0.98 
OBS: 57008.111 g C1   11.190    2.984   99.000 30.8300 2.2600 6.8500 3.8000     0 1.04 
OBS: 57008.113 r C1   23.296    4.214   99.000 30.8020 2.0000 10.1900 3.6200     0 0.84 
OBS: 57008.115 i C1   21.836    6.230   99.000 31.0160 1.9400 20.1400 3.7800     0 0.93 
OBS: 57008.118 z C1   20.994    6.084   99.000 30.6895 1.6628 19.7776 4.0300     0 1.00 
OBS: 57012.082 g C1    5.024    2.707   99.000 30.8220 2.2200 6.9000 3.7900     0 1.03 
OBS: 57012.084 r C1   25.258    4.952   99.000 30.8110 2.2900 9.4600 3.6100     0 0.96 
OBS: 57012.086 i C1   17.351    5.474   99.000 31.0470 2.2100 16.2300 3.7600     0 1.14 
OBS: 57012.089 z C1    5.909    6.074   99.000 30.7272 2.1777 15.2414 4.0500     0 0.91 
OBS: 57018.071 g C1    6.866    7.167   99.000 30.7770 3.9100 9.6800 3.8900     0 1.04 
OBS: 57018.073 r C1   19.612    8.214   99.000 30.8060 3.4800 11.8500 3.6500     0 0.96 
OBS: 57018.075 i C1    6.426   10.677   99.000 31.0230 3.1600 22.5200 3.7900     0 0.86 
OBS: 57018.078 z C1   10.998   11.488   99.000 30.6718 2.6591 22.0299 3.9900     0 0.95 
OBS: 57019.070 g C1   11.124    6.969   99.000 30.7840 3.3000 11.6500 3.9300     0 1.09 
OBS: 57019.072 r C1   14.863    6.597   99.000 30.7910 2.8600 12.7200 3.6600     0 0.97 
OBS: 57019.075 i C1   10.823    7.416   99.000 31.0250 2.5000 19.5700 3.7600     0 1.12 
OBS: 57019.077 z C1   29.760    8.497   99.000 30.6975 2.5027 17.6789 3.9909     0 1.02 
OBS: 57026.166 g C1   12.780   21.657   99.000 30.6690 2.3800 36.0300 3.9900     0 1.08 
OBS: 57026.169 r C1    6.786   13.079   99.000 30.7370 2.1000 32.6300 3.6500     0 1.03 
OBS: 57026.171 i C1    7.402   10.069   99.000 30.9900 2.0600 36.1200 3.7800     0 0.90 
OBS: 57026.174 z C1   10.077    9.290   99.000 30.6371 1.9605 25.0905 3.9356     0 1.08 
OBS: 57033.161 g C1    1.002    6.277   99.000 30.7520 2.2300 14.7200 3.9600     0 0.89 
OBS: 57033.164 r C1   25.501    5.926   99.000 30.7660 1.9300 15.7900 3.6800     0 1.03 
OBS: 57033.166 i C1   12.567    7.350   99.000 31.0010 1.9500 27.6000 3.8100     0 1.03 
OBS: 57033.168 z C1    4.954    8.886   99.000 30.6985 1.9349 27.1973 3.9600     0 0.94 
OBS: 57040.175 g C1    3.773    2.754   99.000 30.7100 2.0700 6.7700 3.7500     0 1.01 
OBS: 57040.177 r C1   16.987    4.236   99.000 30.7520 1.7500 10.5700 3.6600     0 0.98 
OBS: 57040.179 i C1    8.298    5.847   99.000 30.9860 1.6900 22.4200 3.7900     0 0.87 
OBS: 57040.181 z C1    7.768    6.484   99.000 30.6630 1.5852 22.0137 3.9749     0 0.99 
OBS: 57047.086 g C1    1.395    3.462   99.000 30.7030 1.9400 9.3800 3.9000     0 1.03 
OBS: 57047.089 r C1    5.260    4.740   99.000 30.7360 1.7900 12.6300 3.6700     0 0.97 
OBS: 57047.091 i C1    5.521    6.151   99.000 30.9510 1.6400 23.6900 3.8200     0 1.03 
OBS: 57047.093 z C1   12.948    7.069   99.000 30.5725 1.5552 22.6336 3.9951     0 1.01 
OBS: 57054.034 g C1   13.657   12.260   99.000 30.7170 2.1000 27.0000 3.9800     0 0.97 
OBS: 57054.038 i C1    1.745    7.340   99.000 30.9960 1.8600 29.5000 3.7900     0 0.93 
OBS: 57054.041 z C1   -7.759    7.592   99.000 30.6845 1.7794 22.5000 3.9900     0 0.96 
OBS: 57061.142 g C1   -1.750   12.581   99.000 30.5190 2.3300 25.7000 3.9500     0 1.02 
OBS: 57061.145 r C1   11.387   10.172   99.000 30.6580 2.2100 24.6600 3.6700     0 1.14 
OBS: 57061.147 i C1   31.181   12.825   99.000 30.9020 2.3900 33.5000 3.7900     0 0.86 
OBS: 57061.150 z C1    7.817   10.645   99.000 30.5060 1.7850 27.9201 3.9654     0 0.91 
OBS: 57066.030 g C1    1.363    7.675   99.000 30.7040 3.6600 10.2300 3.9500     0 1.02 
OBS: 57066.032 r C1   12.334    8.394   99.000 30.7170 3.4000 12.8400 3.6600     0 1.03 
OBS: 57066.034 i C1    9.180   10.361   99.000 30.9320 3.1000 21.1100 3.8300     0 0.97 
OBS: 57066.038 z C1   -7.615   20.133   99.000 30.5470 3.3700 26.5400 4.0500 32768 1.04 
