SURVEY:              DES 
SNID: 1333438 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    52.352478
DECL:   -28.996702
TYPE:                 101    #  OVERRIDE 
PEAKMJD:              57323.250000    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.4 +- 0.0005 
REDSHIFT_CMB: 0.3994574 +- 0.0005 
VPEC: 4.605336 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.00810 
MWEBV_ERR:   0.00020 

HOSTGAL_OBJID:       -888 
HOSTGAL_PHOTOZ:      -9.0000 +- -9.0000 
HOSTGAL_SPECZ:       -9.0000 +- -9.0000 
HOSTGAL_SNSEP:       -9.00 
HOSTGAL_LOGMASS:      10.682 +- 0.085    #  OVERRIDE 
HOSTGAL_MAG:         888.00 888.00 888.00 888.00 
HOSTGAL_SB_FLUXCAL:  56.83 154.52 216.84 308.09 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57331.191000 
PRIVATE(DES_mjd_trigger):        57325.182000 

# ---------------------- 
NOBS: 70
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57318.107 i C3   67.468    5.003   99.000 31.5988 2.9503 17.9140 3.6037     0 0.78 
OBS: 57325.182 r C3  133.007    4.899   99.000 31.7953 1.9214 25.3283 3.5138     0 0.90 
OBS: 57327.088 g C3   48.644    3.227   99.000 30.7819 2.8854 5.8089 3.3587 32768 1.00 
OBS: 57327.096 i C3  124.055    3.123   99.000 31.6033 2.1654 14.0722 3.5712     0 0.78 
OBS: 57327.132 z C3   88.997    7.433   99.000 31.1253 2.0210 25.6430 3.8046 98304 0.80 
OBS: 57329.195 r C3  104.575    2.470   99.000 31.8056 2.7525 10.4326 3.3728     0 0.97 
OBS: 57331.187 g C3   37.928    3.461   99.000 30.8510 2.3500 7.5800 3.3800 98304 0.99 
OBS: 57331.216 i C3  115.028    2.982   99.000 31.6390 2.6268 12.0212 3.5180     0 0.84 
OBS: 57331.245 z C3   87.250    6.275   99.000 31.1828 2.2731 20.7826 3.7963 32768 0.85 
OBS: 57339.132 r C3   68.900    2.827   99.000 31.7996 2.8863 10.5304 3.3631     0 0.76 
OBS: 57339.202 g C3   22.554    2.184   99.000 30.8457 2.7812 4.5283 3.3127     0 1.03 
OBS: 57339.210 i C3   94.434    2.712   99.000 31.6234 2.2124 12.1573 3.5191     0 0.76 
OBS: 57345.255 g C3   15.775    2.215   99.000 30.8403 2.7445 4.5302 3.3462     0 1.06 
OBS: 57345.263 r C3   45.393    2.031   99.000 31.8073 2.4152 10.0820 3.3509     0 0.85 
OBS: 57345.286 i C3   66.918    3.398   99.000 31.6265 2.6853 12.3277 3.5120     0 0.85 
OBS: 57349.229 i C3   61.062   10.985   99.000 31.6180 2.3300 46.4200 3.6400 65536 0.67 
OBS: 57355.269 z C3   43.252   11.721   99.000 31.1450 2.0300 42.0100 3.7800 32768 0.72 
OBS: 57356.079 r C3   32.691    1.462   99.000 31.7886 1.8129 9.3062 3.3596     0 0.83 
OBS: 57356.137 g C3    9.275    3.349   99.000 30.8050 2.5133 9.9625 3.5007 32768 0.99 
OBS: 57356.145 i C3   60.739    2.497   99.000 31.6282 1.6686 16.4373 3.5669 32768 0.71 
OBS: 57365.136 z C3   30.777    4.948   99.000 31.0910 1.5994 20.6511 3.8286 32768 0.74 
OBS: 57365.195 g C3   -1.596    1.730   99.000 30.8125 1.6845 5.2644 3.2601 32768 1.05 
OBS: 57365.205 r C3   21.156    1.161   99.000 31.7840 1.4694 9.1469 3.3435     0 0.97 
OBS: 57365.220 i C3   40.103    1.578   99.000 31.5846 1.4503 10.8267 3.5674 32768 0.87 
OBS: 57372.129 g C3   -2.088    2.136   99.000 30.8444 2.2890 5.3775 3.3700 65536 1.07 
OBS: 57372.136 r C3   12.936    2.035   99.000 31.6850 2.2062 10.0642 3.3853     0 0.96 
OBS: 57372.153 i C3   27.700    2.858   99.000 31.5353 2.0919 13.1230 3.5874     0 0.83 
OBS: 57372.194 z C3   43.519   10.548   99.000 31.0510 2.0400 41.9700 3.7900 98304 0.63 
OBS: 57378.132 z C3   37.462    8.851   99.000 31.1574 2.2349 31.7749 3.7700 98304 0.70 
OBS: 57385.171 r C3   27.229    2.441   99.000 31.7928 1.7569 18.4543 3.4507     0 0.94 
OBS: 57387.107 i C3   26.014    1.832   99.000 31.6097 1.6953 11.1435 3.5248     0 0.84 
OBS: 57389.140 g C3    6.429    3.239   99.000 30.8700 3.2328 5.9572 3.3495 32768 0.98 
OBS: 57389.163 r C3    7.472    2.192   99.000 31.8141 2.4903 10.7938 3.3772     0 0.87 
OBS: 57391.170 i C3   35.806    6.238   99.000 30.9988 2.1826 18.4700 3.5937 98304 0.96 
OBS: 57394.171 g C3   -0.143    2.708   99.000 30.8086 3.2012 4.5091 3.3109     0 0.99 
OBS: 57395.159 r C3    3.052    4.063   99.000 31.8142 3.9256 10.0706 3.3500     0 0.66 
OBS: 57397.091 i C3   13.633    2.682   99.000 31.6068 2.1869 12.9520 3.5759     0 0.78 
OBS: 57399.176 g C3    2.476    2.585   99.000 30.8023 3.0432 4.6533 3.3658     0 1.03 
OBS: 57401.066 z C3   16.918    5.057   99.000 31.1054 1.6843 20.7043 3.8140 32768 0.76 
OBS: 57402.110 r C3   13.703    1.542   99.000 31.7973 1.7652 11.1468 3.3653     0 0.94 
OBS: 57404.045 i C3   29.878    2.647   99.000 31.6430 1.8345 15.2729 3.5681     0 0.72 
OBS: 57406.124 z C3   45.429   12.469   99.000 31.1260 1.9100 45.3900 3.7800 98304 0.69 
OBS: 57408.092 r C3   33.765    5.372   99.000 31.7691 2.0190 28.3574 3.5200     0 0.90 
OBS: 57425.071 i C3   23.632    7.667   99.000 31.6090 2.6100 30.1400 3.5600 65536 0.83 
OBS: 57425.112 g C3   -8.154    3.395   99.000 30.7595 2.8092 6.1730 3.3954 32768 0.99 
OBS: 57426.054 z C3   -7.017   10.421   99.000 31.0590 2.1800 31.5400 3.8000 98304 0.88 
OBS: 57426.118 r C3   11.986    3.057   99.000 31.7457 2.9448 11.1995 3.3816     0 0.91 
