SURVEY:              DES 
SNID: 1308751 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    10.360195
DECL:   -44.080563
TYPE:                 101    #  OVERRIDE 
PEAKMJD:              57284.332031    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.3 +- 0.005 
REDSHIFT_CMB: 0.29908 +- 0.005 
VPEC: 14.523166 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.00710 
MWEBV_ERR:   0.00030 

HOSTGAL_OBJID:       -888 
HOSTGAL_PHOTOZ:      -9.0000 +- -9.0000 
HOSTGAL_SPECZ:       -9.0000 +- -9.0000 
HOSTGAL_SNSEP:       -9.00 
HOSTGAL_LOGMASS:      2.0 +- 2.0    #  OVERRIDE 
HOSTGAL_MAG:         888.00 888.00 888.00 888.00 
HOSTGAL_SB_FLUXCAL:  0.31 -0.33 -0.16 -0.57 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57329.033000 
PRIVATE(DES_mjd_trigger):        57283.129000 

# ---------------------- 
NOBS: 114
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57301.046 g E2    4.879    6.302   99.000 30.0420 2.4200 7.8600 3.4900     0 0.96 
OBS: 57301.049 r E2   82.961   14.767   99.000 29.7140 2.2700 13.3600 3.7300     0 1.07 
OBS: 57301.051 i E2  164.503   21.356   99.000 29.7170 2.3700 22.8600 3.9900     0 1.04 
OBS: 57301.052 z E2   95.207   29.999   99.000 29.6370 2.1700 30.3700 4.0900 98304 0.99 
OBS: 57305.064 g E2   12.399    7.429   99.000 30.3460 3.6300 7.4800 3.4300     0 0.98 
OBS: 57305.066 r E2   61.650   11.174   99.000 30.4080 3.5600 11.7100 3.6600     0 1.00 
OBS: 57305.068 i E2  138.362   16.014   99.000 30.5680 3.4600 21.4500 3.9300     0 0.97 
OBS: 57305.071 z E2  142.295   21.306   99.000 29.9418 3.0663 20.7002 4.0582     0 0.99 
OBS: 57311.020 g E2    2.514    4.384   99.000 30.6120 2.8200 7.9200 3.5000     0 0.95 
OBS: 57311.023 r E2   37.914    6.722   99.000 30.6810 2.6700 12.4200 3.7000     0 1.00 
OBS: 57311.025 i E2   75.263    9.626   99.000 30.9440 2.7600 22.3000 3.9400     0 1.06 
OBS: 57311.028 z E2   97.079   10.973   99.000 30.6020 2.6222 21.9412 4.0458     0 1.06 
OBS: 57315.163 g E2   -2.863    7.098   99.000 30.6310 3.3000 10.6600 3.7500     0 0.98 
OBS: 57315.166 r E2   42.716   11.176   99.000 30.4420 2.9200 15.6600 3.7400     0 1.05 
OBS: 57315.168 i E2   52.586   15.765   99.000 30.6450 3.0700 25.0700 3.9200     0 1.06 
OBS: 57315.171 z E2   99.772   13.924   99.000 30.5187 3.1156 20.7921 4.0400     0 1.01 
OBS: 57325.010 g E2   13.477    4.414   99.000 27.5480 2.4100 3.7600 1.5500 65536 1.12 
OBS: 57325.012 r E2   18.377    5.980   99.000 30.7080 2.4000 12.8300 3.7200     0 0.98 
OBS: 57325.014 i E2   57.058    7.714   99.000 30.9640 2.2200 23.8300 3.9100     0 0.93 
OBS: 57325.016 z E2   44.986    9.403   99.000 30.6472 2.2388 23.8928 4.0353     0 1.04 
OBS: 57329.028 g E2    0.106    3.838   99.000 30.6530 2.5700 7.3300 3.4200     0 0.92 
OBS: 57329.031 r E2   14.657    5.909   99.000 30.7130 2.6500 11.5000 3.6700     0 0.93 
OBS: 57329.033 i E2   48.192    8.410   99.000 30.9530 2.4100 22.4000 3.9400     0 0.93 
OBS: 57329.035 z E2   39.650   11.666   99.000 30.6147 2.5837 22.5602 4.0384     0 0.99 
OBS: 57334.224 g E2    2.445    4.275   99.000 30.6490 2.8100 7.8400 3.5000     0 0.97 
OBS: 57334.226 r E2   14.505    5.191   99.000 30.7070 2.2300 11.7500 3.6800     0 0.95 
OBS: 57334.228 i E2   21.428    6.125   99.000 30.9540 1.8700 20.9500 3.9700     0 0.94 
