OBS: 57334.195 z E1   -0.116    6.461   99.000 30.6563 1.7276 17.2656 4.0456     0 0.97 
OBS: 57339.019 g E1    3.871    6.680   99.000 30.7040 3.2600 8.9200 3.9000     0 0.83 
OBS: 57339.021 r E1    3.021    7.850   99.000 30.7540 3.0500 12.0300 3.7500     0 1.01 
OBS: 57339.023 i E1    3.935   10.569   99.000 30.9850 2.8800 21.9200 3.8900     0 0.94 
OBS: 57339.026 z E1   14.431   12.208   99.000 30.7365 2.7950 21.5208 4.0650     0 0.99 
OBS: 57344.036 r E1   20.340    9.055   99.000 30.4430 1.4800 18.4800 3.8400     0 0.95 
OBS: 57344.038 i E1   24.057    6.044   99.000 30.9330 1.5200 24.7600 3.8700     0 0.99 
OBS: 57344.041 z E1   22.002    7.014   99.000 30.6231 1.4325 23.3456 4.0511     0 0.96 
OBS: 57355.142 g E1   38.108   10.266   99.000 30.6910 2.2200 20.1700 4.0400     0 0.93 
OBS: 57355.144 r E1  115.369    8.972   99.000 30.7460 2.0300 19.6400 3.8600     0 1.00 
OBS: 57355.146 i E1   91.466    7.985   99.000 30.9670 1.6700 27.4700 3.9400     0 0.97 
OBS: 57355.149 z E1  108.098    7.865   99.000 30.6345 1.5299 23.9560 4.0650     0 1.01 
OBS: 57365.036 g E1   66.528    5.387   99.000 30.7400 2.4200 9.3700 3.8700     0 0.89 
OBS: 57365.039 r E1  134.695    6.472   99.000 30.7500 2.1900 11.3300 3.7500     0 0.97 
OBS: 57365.041 i E1  128.759    6.787   99.000 30.9090 1.8400 19.4900 3.8600     0 0.85 
OBS: 57365.044 z E1  107.616    6.880   99.000 30.5719 1.7200 17.0974 4.0868     0 0.98 
OBS: 57372.034 r E1  174.998   23.713   99.000 30.0150 1.8700 20.8600 3.9200     0 0.97 
OBS: 57372.036 i E1  123.210    8.542   99.000 30.8460 1.7800 24.9600 3.8800     0 0.87 
OBS: 57372.039 z E1   94.763    6.762   99.000 30.6136 1.6538 19.4620 4.0969     0 1.03 
OBS: 57376.040 g E1  -47.365   20.240   99.000 30.7090 4.1500 22.1500 4.0500     0 0.83 
OBS: 57376.042 r E1   73.506   17.463   99.000 30.7470 3.6100 22.1300 3.8900     0 0.96 
OBS: 57376.044 i E1  123.020   18.410   99.000 30.9600 3.7300 29.4200 3.9200     0 0.88 
OBS: 57376.047 z E1   58.227   16.798   99.000 30.6852 3.5996 23.1365 4.0561     0 0.86 
OBS: 57379.044 g E1   16.418   17.865   99.000 30.7130 2.4900 27.2900 4.0600     0 0.98 
OBS: 57379.046 r E1   74.524   11.086   99.000 30.7910 2.2200 24.9700 3.8900     0 1.10 
OBS: 57379.048 i E1   89.837   10.701   99.000 30.9880 2.0200 32.5900 3.9400     0 1.03 
OBS: 57379.050 z E1   96.019   10.478   99.000 30.6636 1.8756 26.1134 4.0737     0 0.98 
OBS: 57386.042 g E1   10.170    6.869   99.000 30.7150 2.2600 12.6100 3.9700     0 0.97 
OBS: 57386.044 r E1   40.638    6.812   99.000 30.7920 2.0200 14.5800 3.8400     0 1.03 
OBS: 57386.046 i E1   69.769    8.412   99.000 30.9730 1.9100 27.3900 3.9000     0 1.00 
OBS: 57386.049 z E1   84.963    9.706   99.000 30.6164 1.8875 24.9106 4.0610     0 0.96 
OBS: 57394.057 g E1    0.188    5.901   99.000 30.7010 2.7900 8.1000 3.8200     0 1.01 
OBS: 57394.059 r E1   39.967    7.062   99.000 30.7620 2.5400 11.6300 3.7800     0 0.97 
OBS: 57394.061 i E1   44.607    9.119   99.000 30.9730 2.4300 21.8900 3.9100     0 1.00 
OBS: 57394.064 z E1   68.763    9.862   99.000 30.5772 2.0451 20.3894 4.1046     0 0.98 
OBS: 57400.101 g E1    7.169    8.878   99.000 30.5960 3.6300 9.3000 3.8800     0 0.92 
OBS: 57400.103 r E1   23.888   10.900   99.000 30.6220 3.1300 13.1300 3.8100     0 0.88 
OBS: 57400.105 i E1   29.010   12.471   99.000 30.8110 2.8800 22.5000 3.8900     0 0.95 
OBS: 57400.108 z E1   69.125   14.428   99.000 30.5339 2.6347 22.0971 4.0653     0 0.88 
OBS: 57407.042 g E1   22.495   13.767   99.000 30.6650 2.3300 26.8500 4.0600     0 1.06 
OBS: 57407.044 r E1   22.012   11.556   99.000 30.7350 2.1400 25.4800 3.8800     0 0.89 
OBS: 57407.046 i E1   35.637    9.762   99.000 30.9480 1.9600 30.6900 3.9500     0 0.99 
OBS: 57407.048 z E1   53.292    8.672   99.000 30.5321 1.7687 22.0458 4.0800     0 0.98 
