OBS: 57345.234 z S2    8.245   13.203   99.000 30.6929 3.0236 21.7958 3.9153     0 1.00 
OBS: 57355.210 g S2   -3.910   12.227   99.000 30.6190 2.1600 25.4400 3.7100     0 1.02 
OBS: 57355.212 r S2   -3.986    9.713   99.000 30.6960 1.9500 23.8700 3.6300     0 0.98 
OBS: 57355.214 i S2   -8.417    8.733   99.000 30.9620 1.8400 31.4300 3.7300     0 1.08 
OBS: 57355.217 z S2  -17.577    8.778   99.000 30.6412 1.7373 24.9778 3.9241     0 0.96 
OBS: 57365.107 g S2    1.594    4.432   99.000 30.6690 1.8900 7.9700 3.4900     0 1.14 
OBS: 57365.110 r S2    0.377    3.484   99.000 30.7190 1.6500 11.1100 3.5500     0 1.03 
OBS: 57365.112 i S2    7.176    4.951   99.000 30.9640 1.5800 19.3200 3.6600     0 0.90 
OBS: 57365.115 z S2   -6.685    5.222   99.000 30.6040 1.4951 15.9947 3.9553     0 0.93 
OBS: 57372.100 g S2   41.217    6.564   99.000 30.6810 2.8300 9.1500 3.5500     0 0.92 
OBS: 57372.102 r S2   55.771    5.652   99.000 30.7300 2.4600 11.9800 3.5300     0 1.01 
OBS: 57372.104 i S2   52.907    6.733   99.000 30.9840 2.2100 20.5800 3.6600     0 0.96 
OBS: 57372.107 z S2   37.466    8.073   99.000 30.6532 2.0284 19.2401 3.9840     0 1.01 
OBS: 57385.064 g S2  530.156    7.000   99.000 30.7010 2.3900 7.6700 3.5200     0 1.05 
OBS: 57385.067 r S2  499.620    6.265   99.000 30.7440 1.9800 10.5900 3.5000     0 1.10 
OBS: 57385.069 i S2  412.077    7.083   99.000 31.0000 1.9600 19.9400 3.6800     0 0.95 
OBS: 57385.071 z S2  294.571    7.357   99.000 30.6864 1.7400 18.8074 3.9553     0 0.88 
OBS: 57389.109 g S2  582.687    7.620   99.000 30.6810 2.5100 8.4300 3.5300     0 1.02 
OBS: 57389.111 r S2  565.632    7.141   99.000 30.7350 2.3000 11.9600 3.5100     0 1.01 
OBS: 57389.113 i S2  459.753    8.887   99.000 30.9850 2.3600 23.1900 3.6900     0 0.90 
OBS: 57389.116 z S2  284.615    9.946   99.000 30.6425 2.1531 21.6655 3.9300     0 0.92 
OBS: 57396.096 g S2  459.390    7.374   99.000 30.6710 2.5000 8.7200 3.5300     0 1.09 
OBS: 57396.099 r S2  550.170    7.352   99.000 30.7230 2.2900 12.5800 3.5500     0 0.97 
OBS: 57396.101 i S2  448.104    9.724   99.000 30.9770 2.1100 24.9400 3.6900     0 0.99 
OBS: 57396.103 z S2  236.933   10.803   99.000 30.6062 2.1466 23.7055 3.9247     0 0.99 
OBS: 57403.097 g S2  289.673   11.615   99.000 30.6500 2.0100 17.1400 3.7100     0 0.94 
OBS: 57403.099 r S2  425.274   12.347   99.000 30.7150 1.7400 19.9700 3.5800     0 1.09 
OBS: 57403.101 i S2  343.128    9.390   99.000 30.9750 1.6700 30.8300 3.7200     0 1.01 
OBS: 57403.103 z S2  191.098   10.358   99.000 30.6406 1.7102 27.9824 3.9200     0 0.99 
OBS: 57428.056 g S2   50.006    6.825   99.000 30.5950 2.8500 9.3400 3.6000     0 0.99 
