SURVEY:              DES 
SNID: 1306299 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    54.467884
DECL:   -29.181583
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57273.527344    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.4715 +- 0.0005 
REDSHIFT_CMB: 0.4709843 +- 0.0005 
VPEC: 4.550217 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.01020 
MWEBV_ERR:   0.00050 

HOSTGAL_OBJID:       2596 
HOSTGAL_PHOTOZ:      0.4008 +- 0.0389 
HOSTGAL_SPECZ:       0.4712 +- -9.0000 
HOSTGAL_SNSEP:       0.73 
HOSTGAL_LOGMASS:      9.995 +- 0.231    #  OVERRIDE 
HOSTGAL_MAG:         24.07 22.58 22.12 21.76 
HOSTGAL_SB_FLUXCAL:  4.15 16.26 25.12 36.47 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57331.096000 
PRIVATE(DES_mjd_trigger):        57276.358000 

# ---------------------- 
NOBS: 104
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57252.289 g C2    5.736    4.571   99.000 30.5710 2.9000 7.8600 3.3100     0 1.05 
OBS: 57252.291 r C2    0.343    7.168   99.000 30.7050 2.6000 12.1200 3.6600     0 0.98 
OBS: 57252.293 i C2   10.717    8.819   99.000 30.9790 2.5800 22.7300 3.9300     0 1.04 
OBS: 57252.296 z C2   11.991   11.027   99.000 30.6889 2.6944 23.8009 3.8692     0 1.02 
OBS: 57256.281 r C2   11.063    9.554   99.000 30.7110 3.8600 11.2900 3.6200     0 0.97 
OBS: 57256.283 i C2   19.357   11.577   99.000 30.9780 3.6000 20.7900 3.9300     0 1.05 
OBS: 57256.286 z C2   10.042   14.717   99.000 30.6673 3.4386 21.3505 3.8743     0 0.96 
OBS: 57257.309 g C2    8.465    5.428   99.000 30.5040 3.1000 7.7400 3.2900     0 0.91 
OBS: 57257.311 r C2   10.209    7.081   99.000 30.5700 2.7000 10.7100 3.5800     0 1.08 
OBS: 57257.313 i C2   20.643    7.125   99.000 30.8690 2.5900 17.7400 3.8600     0 1.06 
OBS: 57257.316 z C2   39.578    8.692   99.000 30.6183 2.3568 17.7271 3.8700     0 0.95 
OBS: 57266.270 g C2   26.035   20.017   99.000 30.7100 2.6600 32.4800 3.8700     0 0.94 
OBS: 57266.273 r C2   30.938   15.128   99.000 30.6750 2.4200 28.6900 3.8600     0 1.06 
OBS: 57266.275 i C2   39.974    9.654   99.000 30.9610 2.3600 29.1400 3.9700     0 1.00 
OBS: 57266.277 z C2   71.213    7.654   99.000 30.6400 2.0747 18.3529 3.8493     0 1.04 
OBS: 57276.356 r C2   49.722    9.284   99.000 30.7290 3.9500 10.3200 3.5500     0 1.08 
OBS: 57276.358 i C2   65.528    8.010   99.000 30.9790 3.1500 16.2500 3.8200     0 0.98 
OBS: 57276.360 z C2   62.483    8.970   99.000 30.6380 2.8077 15.5917 3.8957     0 0.95 
OBS: 57277.392 g C2   14.312    3.662   99.000 30.6960 2.3500 8.0900 3.3400     0 0.93 
OBS: 57277.395 r C2   44.681    6.016   99.000 30.7380 2.2500 11.2000 3.6000     0 0.90 
OBS: 57277.397 i C2   66.716    6.384   99.000 30.9950 2.2800 19.1300 3.8400     0 1.04 
OBS: 57277.400 z C2   61.078    8.456   99.000 30.6992 2.4221 19.9760 3.9043     0 1.04 
OBS: 57284.338 g C2    5.963    7.799   99.000 29.7600 2.3400 8.0900 3.3500     0 1.09 
OBS: 57284.341 r C2   47.918   10.646   99.000 30.0260 2.2100 11.6000 3.6200     0 1.04 
OBS: 57284.343 i C2   41.696   14.056   99.000 29.8770 2.0100 18.3500 3.9100     0 1.00 
OBS: 57288.210 g C2   -3.589   15.877   99.000 30.6490 4.0500 17.7200 3.7900     0 0.82 
OBS: 57288.213 r C2   12.138   14.777   99.000 30.6210 4.0800 16.6900 3.7300     0 0.98 
OBS: 57288.215 i C2   62.045   12.699   99.000 30.9490 3.8800 20.3100 3.9200     0 0.98 
OBS: 57288.217 z C2   29.258   13.171   99.000 30.6457 3.7436 17.1632 3.8700     0 1.03 
OBS: 57297.174 g C2  -33.532   26.626   99.000 30.5190 3.2100 24.9900 3.8200     0 1.03 
OBS: 57297.178 i C2   13.200   21.883   99.000 30.7510 3.1700 37.5300 4.0000     0 1.01 
OBS: 57297.181 z C2   39.089   14.657   99.000 30.6010 2.9099 25.3053 3.8912     0 0.96 
OBS: 57302.291 g C2   -1.859    3.645   99.000 30.6880 2.7600 7.2500 3.2000     0 0.90 
OBS: 57302.293 r C2    3.752    6.376   99.000 30.7330 2.7900 10.4400 3.5600     0 0.97 
OBS: 57302.295 i C2   27.773    7.278   99.000 30.9740 2.6600 17.9700 3.8300     0 0.86 
OBS: 57302.298 z C2   29.087    9.231   99.000 30.6617 2.8039 17.3909 3.8709     0 1.06 
OBS: 57311.256 g C2    1.819    3.518   99.000 30.6730 2.4900 7.5200 3.2500     0 1.02 
OBS: 57311.259 r C2    6.272    5.964   99.000 30.7180 2.2800 10.5800 3.5700     0 0.94 
OBS: 57311.261 i C2   22.931    4.626   99.000 30.9730 1.8700 15.7200 3.8500     0 0.93 
OBS: 57311.264 z C2   33.502    4.881   99.000 30.6844 1.6949 14.9691 3.9149     0 0.90 
OBS: 57317.170 g C2   -2.280    7.930   99.000 30.6570 2.4800 16.2800 3.7700     0 1.07 
OBS: 57317.172 r C2    6.685    8.049   99.000 30.7080 2.3700 16.2500 3.7600     0 0.99 
OBS: 57317.174 i C2   16.512    7.780   99.000 30.9760 2.3700 22.2700 3.9000     0 1.01 
OBS: 57317.177 z C2   31.037    7.910   99.000 30.6561 2.0972 20.3045 3.9109     0 1.04 
OBS: 57325.198 g C2  -27.786   13.031   99.000 30.6700 1.7600 27.0500 3.8600     0 0.95 
OBS: 57325.200 r C2    2.698    9.402   99.000 30.7110 1.6000 25.9000 3.7900     0 1.00 
OBS: 57325.202 i C2   16.666    7.298   99.000 30.9710 1.5000 30.8600 3.9500     0 0.95 
OBS: 57325.204 z C2   12.502    6.715   99.000 30.6658 1.5325 24.4022 3.8654     0 1.02 
OBS: 57329.225 g C2    5.309    6.129   99.000 30.6110 3.5900 9.3000 3.4900     0 0.98 
OBS: 57329.227 r C2   -0.973    7.177   99.000 30.7320 2.7200 12.3300 3.6600     0 1.00 
OBS: 57329.229 i C2   21.442    8.380   99.000 30.9740 2.6700 21.8500 3.8900     0 1.01 
OBS: 57329.231 z C2   26.148   11.174   99.000 30.6577 2.8348 20.4982 3.8900     0 0.99 
OBS: 57331.089 g C2    7.830    3.378   99.000 30.6300 2.4600 7.5400 3.2600     0 0.91 
OBS: 57331.092 r C2    4.466    6.292   99.000 30.7100 2.2200 12.8300 3.6700     0 0.84 
OBS: 57331.094 i C2   16.873    7.628   99.000 30.9790 2.1900 24.7100 3.9100     0 0.96 
OBS: 57331.096 z C2   34.508    9.998   99.000 30.6996 2.1080 25.5649 3.9115     0 0.95 
OBS: 57339.281 g C2   -0.794    3.936   99.000 30.6180 2.6600 7.5500 3.2700     0 0.92 
OBS: 57339.284 r C2    8.615    6.269   99.000 30.6810 2.3800 11.0500 3.5900     0 0.96 
OBS: 57339.286 i C2    0.567    7.734   99.000 30.9400 2.6200 20.8800 3.9300     0 0.92 
OBS: 57339.290 z C2   11.726   14.883   99.000 30.6590 2.6000 31.6500 3.8800 32768 1.02 
OBS: 57345.328 g C2    4.625    4.461   99.000 30.6140 2.7100 8.1600 3.3600     0 1.15 
OBS: 57349.299 g C2   19.818   14.594   99.000 30.7290 2.8400 25.1600 3.8300     0 1.05 
OBS: 57349.301 r C2    3.388   15.689   99.000 30.6380 3.1700 25.7200 3.7900     0 0.96 
OBS: 57349.303 i C2   39.632   12.475   99.000 30.9690 2.7900 32.9000 3.9300     0 1.01 
OBS: 57349.305 z C2   14.015   13.612   99.000 30.6649 2.8843 26.5193 3.8936     0 0.98 
OBS: 57356.168 g C2    3.271    4.919   99.000 30.6750 1.5800 15.4800 3.7600     0 1.05 
OBS: 57356.170 r C2   -3.829    5.094   99.000 30.7240 1.4900 15.4200 3.7200     0 1.03 
OBS: 57356.172 i C2    6.870    4.380   99.000 30.9830 1.3500 22.5100 3.9200     0 0.97 
OBS: 57356.175 z C2   23.629    5.666   99.000 30.7129 1.3700 22.5370 3.8951     0 0.91 
OBS: 57365.245 g C2    2.281    2.241   99.000 30.6680 1.5600 7.1100 3.1800     0 0.94 
OBS: 57365.247 r C2   -1.437    3.814   99.000 30.7150 1.4100 9.3200 3.4600     0 1.15 
OBS: 57365.249 i C2    5.366    3.148   99.000 30.9590 1.3900 14.7200 3.8700     0 0.95 
OBS: 57365.252 z C2   12.367    3.850   99.000 30.5960 1.3635 13.4047 3.8796     0 0.99 
OBS: 57372.223 g C2    2.706    2.993   99.000 30.5810 1.7700 7.7600 3.3100     0 0.96 
OBS: 57372.226 r C2    5.674    6.003   99.000 30.4740 1.6800 11.1800 3.6000     0 1.01 
OBS: 57372.228 i C2   -8.940    9.323   99.000 30.3840 1.5400 23.9400 3.9200     0 1.06 
OBS: 57372.229 z C2   -0.504   10.175   99.000 30.4941 1.6050 25.2866 3.8900     0 0.95 
OBS: 57376.057 r C2   21.005   16.421   99.000 30.5500 4.4400 19.8300 3.7500     0 0.89 
OBS: 57376.059 i C2   29.804   17.304   99.000 30.9310 4.2500 26.5500 3.8700     0 0.96 
OBS: 57376.062 z C2    7.246   19.348   99.000 30.6105 4.2696 22.1074 3.8800     0 0.99 
OBS: 57379.073 g C2   36.507   15.677   99.000 30.6950 1.9500 31.0800 3.8600     0 1.04 
OBS: 57379.076 r C2   -0.222   10.138   99.000 30.7270 1.6900 28.8900 3.8300     0 1.01 
OBS: 57379.078 i C2    3.428    8.145   99.000 30.9740 1.5800 34.4100 3.9700     0 0.97 
OBS: 57379.082 z C2   31.364   10.985   99.000 30.6660 1.4700 38.5800 3.9100 65536 0.99 
OBS: 57387.178 g C2    3.112    5.998   99.000 30.6610 2.0000 14.2000 3.7400     0 0.92 
OBS: 57387.181 r C2    4.134    5.937   99.000 30.7030 1.7900 14.7300 3.7200     0 0.97 
