SURVEY:              DES 
SNID: 1339002 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    35.830547
DECL:    -6.526311
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57368.027344    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.304 +- 0.0005 
REDSHIFT_CMB: 0.3029615 +- 0.0005 
VPEC: -18.931122 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.02710 
MWEBV_ERR:   0.00030 

HOSTGAL_OBJID:       43273 
HOSTGAL_PHOTOZ:      0.3347 +- 0.0828 
HOSTGAL_SPECZ:       0.3036 +- -9.0000 
HOSTGAL_SNSEP:       0.61 
HOSTGAL_LOGMASS:      10.871 +- 0.017    #  OVERRIDE 
HOSTGAL_MAG:         21.86 20.62 20.05 19.72 
HOSTGAL_SB_FLUXCAL:  37.17 119.38 203.18 277.35 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57427.068000 
PRIVATE(DES_mjd_trigger):        57366.054000 

# ---------------------- 
NOBS: 51
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57315.192 g X2    0.670    7.108   99.000 30.4730 3.4000 9.3800 3.5000     0 1.15 
OBS: 57315.194 r X2   -2.989    8.733   99.000 30.7060 3.1400 12.4600 3.6600     0 0.93 
OBS: 57315.196 i X2  -16.711   10.771   99.000 30.9590 2.9100 21.0400 3.9100     0 0.95 
OBS: 57315.199 z X2   -7.863   12.148   99.000 30.6047 2.6456 20.1066 3.8969     0 0.97 
OBS: 57319.263 g X2  -17.242   25.684   99.000 30.7540 3.5100 25.8600 3.8100     0 1.11 
OBS: 57319.265 r X2  -19.253   16.162   99.000 30.6990 3.2700 25.6200 3.7700     0 0.94 
OBS: 57319.267 i X2    2.633   14.141   99.000 30.9440 2.8600 31.6000 3.9500     0 0.96 
OBS: 57319.269 z X2  -27.041   17.080   99.000 30.6202 3.0812 25.7352 3.9060     0 1.01 
OBS: 57331.054 g X2    1.324    4.999   99.000 30.6140 2.9500 8.2400 3.3700     0 1.12 
OBS: 57331.056 r X2   11.827    7.598   99.000 30.6940 2.3300 13.4200 3.6900     0 0.99 
OBS: 57331.058 i X2   17.546    8.952   99.000 30.9550 2.0200 26.5700 3.8900     0 1.17 
OBS: 57331.061 z X2   -6.640   12.494   99.000 30.6770 2.1953 27.2165 3.9154     0 0.89 
OBS: 57339.148 g X2    6.461    4.936   99.000 30.6450 3.2000 8.0900 3.3500     0 1.09 
OBS: 57339.151 r X2    0.411    7.423   99.000 30.7160 2.7000 11.6900 3.6300     0 0.99 
OBS: 57339.153 i X2    5.837    9.370   99.000 30.9620 2.5500 21.2500 3.8900     0 0.98 
OBS: 57345.071 z X2  363.815   71.332   99.000 28.7830 2.2800 49.6900 3.8500 163840 1.00 
OBS: 57346.024 g X2    4.698    9.266   99.000 30.5890 2.1400 20.3100 3.8200     0 1.03 
OBS: 57346.027 r X2   -7.516    7.110   99.000 30.6760 1.8400 19.9800 3.7700     0 0.92 
OBS: 57346.029 i X2   10.210    8.101   99.000 30.9430 1.8700 26.0500 3.8700     0 1.03 
OBS: 57346.032 z X2   -2.353    9.064   99.000 30.6429 1.7403 22.6592 3.8900     0 1.03 
OBS: 57356.098 r X2   44.667    4.541   99.000 30.7140 1.6000 10.7200 3.5700     0 1.03 
OBS: 57356.100 i X2   50.955    5.784   99.000 30.9610 1.5100 20.3600 3.9200     0 1.01 
OBS: 57356.103 z X2   63.499    7.518   99.000 30.6815 1.5053 21.2912 3.8849     0 0.88 
OBS: 57366.054 g X2  114.832    3.854   99.000 30.6520 2.0200 7.9100 3.3200     0 1.05 
OBS: 57366.056 r X2  154.521    5.277   99.000 30.7030 1.8000 11.1600 3.6000     0 1.10 
OBS: 57366.058 i X2  167.015    7.078   99.000 30.9510 1.6600 22.0000 3.8800     0 0.90 
OBS: 57366.061 z X2  151.588    8.973   99.000 30.6125 1.6295 22.4694 3.8900     0 0.93 
OBS: 57373.051 g X2   99.238    6.080   99.000 30.6670 2.6700 11.6400 3.6500     0 1.07 
OBS: 57373.053 r X2  158.728    6.817   99.000 30.7330 2.1500 13.5100 3.6900     0 1.13 
OBS: 57373.055 i X2  178.209    7.665   99.000 30.9860 1.9300 23.5700 3.8900     0 1.06 
OBS: 57373.056 z X2  128.995   12.894   99.000 30.6500 1.7700 33.6900 3.8800 65536 1.08 
OBS: 57385.107 g X2   23.332    5.327   99.000 30.6400 1.7600 15.1200 3.7500     0 0.96 
OBS: 57385.109 r X2  104.112    5.903   99.000 30.7070 1.6100 16.6300 3.7400     0 0.94 
OBS: 57385.111 i X2  128.279    6.707   99.000 30.9610 1.5900 23.8000 3.8900     0 1.00 
OBS: 57385.114 z X2   85.349    8.505   99.000 30.6357 1.6826 21.0506 3.8945     0 1.01 
OBS: 57389.072 g X2   23.739    4.504   99.000 30.6820 2.8600 8.1500 3.3600     0 1.06 
OBS: 57389.074 r X2   77.722    6.515   99.000 30.7010 2.4100 11.4300 3.6100     0 0.97 
OBS: 57389.076 i X2  105.575    9.191   99.000 30.9570 2.2900 22.0300 3.9000     0 0.93 
OBS: 57389.079 z X2   80.566   14.510   99.000 30.6093 2.7720 23.2783 3.8854     0 1.08 
OBS: 57396.059 g X2   12.879    4.152   99.000 30.6630 2.4600 8.6000 3.4100     0 1.02 
OBS: 57396.061 r X2   53.170    6.452   99.000 30.7230 2.3000 11.8600 3.6400     0 1.03 
OBS: 57396.063 i X2   80.074    8.770   99.000 30.9470 2.1700 22.4100 3.9000     0 1.15 
OBS: 57396.066 z X2   78.770   10.162   99.000 30.5923 1.8872 22.3760 3.8952     0 1.03 
OBS: 57403.057 g X2   18.218    7.612   99.000 30.6640 1.7500 17.3600 3.7900 65536 1.06 
OBS: 57403.062 r X2   15.574    9.825   99.000 30.7170 1.6000 20.4600 3.7900     0 1.08 
OBS: 57403.064 i X2  108.910    8.549   99.000 30.9670 1.5200 30.3800 3.9200     0 1.04 
OBS: 57403.061 z X2  100.268   12.941   99.000 30.6430 1.4500 38.3900 3.9100 65536 0.95 
OBS: 57427.062 g X2   15.158    6.958   99.000 30.5010 3.2400 9.5400 3.5100 65536 1.03 
OBS: 57427.066 r X2   22.339   10.341   99.000 30.6460 3.1800 13.8800 3.7100     0 0.97 
OBS: 57427.068 i X2   51.466   14.002   99.000 30.8840 2.8700 26.5400 3.9300     0 1.04 
OBS: 57427.065 z X2   21.764   24.528   99.000 30.5040 2.5200 38.8300 3.9100 65536 0.96 
