SURVEY:              DES 
SNID: 1279500 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    36.925739
DECL:    -4.314926
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57247.457031    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.23568 +- 0.0005 
REDSHIFT_CMB: 0.2347067 +- 0.0005 
VPEC: -25.572554 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.02550 
MWEBV_ERR:   0.00030 

HOSTGAL_OBJID:       19471 
HOSTGAL_PHOTOZ:      0.3298 +- 0.0485 
HOSTGAL_SPECZ:       0.2357 +- -9.0000 
HOSTGAL_SNSEP:       1.30 
HOSTGAL_LOGMASS:      9.699 +- 0.0695    #  OVERRIDE 
HOSTGAL_MAG:         22.32 21.50 21.13 20.98 
HOSTGAL_SB_FLUXCAL:  17.17 37.42 56.28 61.18 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57365.081000 
PRIVATE(DES_mjd_trigger):        57253.343000 

# ---------------------- 
NOBS: 87
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57249.293 g X3  373.506    4.718   99.000 30.8486 2.7984 6.0705 3.6897 32768 1.08 
OBS: 57249.302 r X3  409.169    2.773   99.000 31.8090 2.7626 11.2155 3.6433     0 0.99 
OBS: 57249.318 i X3  367.604    2.885   99.000 31.6535 2.4938 12.1696 3.9125     0 1.05 
OBS: 57249.341 z X3  228.827    3.099   99.000 31.2908 2.2200 11.5079 3.9156     0 0.99 
OBS: 57253.343 g X3  368.973    3.473   99.000 30.9453 2.5472 4.8708 3.7068     0 1.09 
OBS: 57253.352 r X3  413.904    2.468   99.000 31.8464 2.4516 11.2313 3.6334     0 1.04 
OBS: 57253.373 i X3  379.061    2.730   99.000 31.6710 2.3092 12.8233 3.9157     0 1.03 
OBS: 57255.289 z X3  204.360    4.488   99.000 30.9228 2.3799 10.5392 3.9101     0 1.01 
OBS: 57257.322 g X3  311.452    4.125   99.000 30.9200 2.5600 5.9042 3.7251 32768 1.10 
OBS: 57257.332 r X3  393.913    2.417   99.000 31.8313 2.4423 10.6876 3.6694     0 1.00 
OBS: 57257.352 i X3  360.102    2.403   99.000 31.6510 1.9562 11.8675 3.8718     0 0.98 
OBS: 57265.240 z X3  133.385    4.329   99.000 31.3053 2.6454 13.2896 3.8714     0 0.97 
OBS: 57265.392 i X3  266.721    4.236   99.000 31.6590 2.1200 22.2825 4.0038     0 0.96 
OBS: 57273.342 i X3  191.334    2.592   99.000 31.6770 2.7276 10.5110 3.8542     0 1.02 
OBS: 57273.364 z X3  106.895    2.848   99.000 31.3096 2.5269 9.6056 3.8936     0 1.02 
OBS: 57278.217 r X3  167.131    2.218   99.000 31.8196 2.4380 10.9693 3.6503     0 1.05 
OBS: 57278.257 g X3   65.643    2.546   99.000 30.9197 2.2810 4.7593 3.7244     0 1.05 
OBS: 57283.189 i X3  171.987    2.656   99.000 31.6637 2.4404 11.5557 3.8535     0 0.97 
OBS: 57283.215 z X3  128.580    2.312   99.000 31.3503 1.9957 9.8111 3.8984     0 1.02 
OBS: 57287.180 g X3   34.179    9.165   99.000 30.7980 4.2100 9.8813 3.8918     0 0.97 
OBS: 57287.238 r X3  110.348    2.684   99.000 31.8358 3.1000 11.9196 3.7012     0 1.00 
OBS: 57287.263 i X3  159.457    3.124   99.000 31.6763 3.3762 10.5256 3.8600     0 1.05 
OBS: 57287.291 z X3  131.117    3.678   99.000 31.2903 2.9409 9.8840 3.8985 32768 1.00 
OBS: 57291.169 i X3  153.660    5.585   99.000 31.6234 2.6168 25.2309 4.0033 98304 1.02 
OBS: 57291.235 r X3  110.539    5.201   99.000 31.8192 2.5340 29.1919 3.8100     0 0.96 
OBS: 57291.252 z X3  128.313    3.002   99.000 31.3021 2.0329 12.6816 3.8994     0 0.98 
OBS: 57297.258 r X3   90.688    6.463   99.000 31.8389 2.8270 24.4623 3.8152     0 1.02 
OBS: 57297.273 i X3  105.096    3.993   99.000 31.6833 2.6494 18.4170 4.0040     0 1.01 
OBS: 57297.295 z X3  104.366    4.165   99.000 31.3015 2.8022 13.2747 3.8956     0 1.03 
OBS: 57301.293 r X3   78.280    7.039   99.000 30.5211 2.4486 15.6686 3.7658     0 0.93 
OBS: 57302.140 z X3   83.386    2.950   99.000 31.2391 2.2733 10.7294 3.9039     0 1.02 
OBS: 57302.305 g X3   20.066    4.730   99.000 30.8398 4.0483 5.1784 3.7394     0 0.98 
OBS: 57303.231 g X3   16.690    3.537   99.000 30.7543 3.1605 4.6803 3.7039     0 1.05 
OBS: 57305.292 r X3   58.569    5.827   99.000 31.8044 4.2026 14.5611 3.6744 65536 1.01 
OBS: 57305.308 i X3   86.126    4.066   99.000 31.6651 3.9782 11.8783 3.8379 65536 0.99 
OBS: 57311.120 r X3   51.521    2.484   99.000 31.8145 3.0452 10.5192 3.6745     0 1.12 
OBS: 57311.136 i X3   61.095    1.981   99.000 31.6494 2.0586 10.5624 3.8740     0 1.04 
OBS: 57311.160 z X3   60.516    2.300   99.000 31.3013 2.2987 8.0616 3.9088     0 1.00 
OBS: 57311.271 g X3   16.961    2.705   99.000 30.9094 2.5206 4.9440 3.7227     0 1.00 
OBS: 57315.219 g X3   18.209    3.414   99.000 30.8260 3.2069 4.8666 3.7140     0 1.05 
OBS: 57315.240 r X3   44.482    6.724   99.000 31.0428 3.4358 14.9749 3.7835 32768 1.07 
OBS: 57316.100 i X3   53.317    7.031   99.000 31.1876 3.2922 19.2797 4.0054     0 1.00 
OBS: 57317.099 z X3   53.716    3.020   99.000 31.2639 2.0786 12.3836 3.9298     0 1.00 
OBS: 57319.114 r X3   30.882    9.174   99.000 31.8049 3.5051 31.6979 3.8200 65536 0.98 
OBS: 57319.287 g X3   39.009   12.547   99.000 30.8677 3.5643 18.0448 3.9064 65536 1.12 
OBS: 57325.079 i X3   51.736   10.356   99.000 31.6373 2.3655 31.6291 4.0072 32768 0.97 
OBS: 57325.141 z X3   42.339    4.232   99.000 31.1037 1.8096 8.3575 3.8442 65536 1.00 
OBS: 57327.081 g X3   13.714    4.469   99.000 30.8680 2.4200 8.5300 3.7100 65536 0.93 
OBS: 57327.186 r X3   40.281    3.869   99.000 31.8150 1.7900 28.3000 3.8000 65536 1.03 
OBS: 57329.071 i X3   38.920    2.795   99.000 31.6334 2.3672 13.9023 3.9137 65536 1.04 
OBS: 57329.116 z X3   39.074    3.332   99.000 31.2729 2.2857 12.4811 3.9136     0 1.01 
OBS: 57331.067 g X3   15.223    3.062   99.000 30.8840 2.8387 4.7901 3.7670     0 1.03 
OBS: 57331.145 r X3   36.573    2.127   99.000 31.8311 2.4762 11.5490 3.6789     0 1.05 
OBS: 57339.047 i X3   32.064    3.499   99.000 31.6448 2.8332 13.9900 3.9139     0 0.98 
OBS: 57339.072 z X3   32.802    3.596   99.000 31.3189 2.6020 12.5840 3.9106     0 1.00 
OBS: 57339.177 g X3    9.784    2.710   99.000 30.9166 2.6757 4.8150 3.7197     0 1.06 
OBS: 57339.185 r X3   30.908    1.875   99.000 31.8147 2.1895 11.1792 3.6400     0 1.05 
OBS: 57345.135 i X3   29.167    2.673   99.000 31.6583 2.2172 14.1106 3.9208     0 0.98 
OBS: 57345.162 z X3   24.820    2.689   99.000 31.2914 2.0138 11.3329 3.9254     0 0.97 
