OBS: 57277.084 g E1   31.959    5.943   99.000 30.6250 3.4300 6.5900 4.1900     0 0.89 
OBS: 57277.086 r E1  100.646    7.184   99.000 30.7140 2.8800 10.2800 3.8700     0 0.89 
OBS: 57277.088 i E1   66.932    8.669   99.000 30.9600 2.7600 19.0400 4.0100     0 0.86 
OBS: 57277.091 z E1   72.060   11.066   99.000 30.6286 2.8375 18.2069 4.0351     0 0.94 
OBS: 57283.091 g E1   20.812   16.083   99.000 29.3530 2.5500 7.8600 4.2500     0 1.12 
OBS: 57283.094 r E1   75.971   20.354   99.000 29.3590 2.0500 12.6000 4.0000     0 0.90 
OBS: 57283.096 i E1   59.072   12.159   99.000 30.3100 1.9900 21.7400 4.0800     0 0.94 
OBS: 57283.099 z E1   49.611   20.228   99.000 29.7685 1.9432 21.9412 4.0961     0 0.98 
OBS: 57287.058 r E1    9.825   20.183   99.000 30.6270 4.5200 16.6200 4.0000     0 0.81 
OBS: 57287.063 z E1   72.761   18.676   99.000 30.5791 3.7961 21.3051 4.0500     0 0.83 
OBS: 57288.055 r E1   44.276   20.372   99.000 30.5980 4.2500 20.6400 4.0800     0 0.87 
OBS: 57288.057 i E1   49.332   24.585   99.000 30.9340 4.4700 26.8100 4.1000     0 0.84 
OBS: 57288.059 z E1   70.604   22.794   99.000 30.6057 4.4658 21.9338 4.0543     0 0.80 
OBS: 57290.049 g E1   80.080   32.367   99.000 30.6060 4.1600 30.9500 4.4200     0 1.08 
OBS: 57290.049 r E1   -5.233   26.943   99.000 30.6490 3.7800 30.3400 4.0400 65536 0.76 
OBS: 57290.056 z E1   60.819   19.315   99.000 30.6864 3.5443 25.7512 4.0500     0 0.86 
OBS: 57297.030 g E1   -2.020    6.592   99.000 30.5860 3.7500 7.1800 4.1900     0 0.93 
OBS: 57297.032 r E1   27.123   11.316   99.000 30.6940 3.8600 13.1400 3.9700     0 0.85 
OBS: 57297.034 i E1   64.530   17.899   99.000 30.9550 3.6200 26.7400 4.0600     0 0.82 
OBS: 57297.037 z E1   36.999   22.203   99.000 30.6304 3.5827 26.8307 4.0685     0 0.89 
OBS: 57301.033 g E1    4.187   11.503   99.000 29.8190 3.1100 7.5700 4.2000     0 1.07 
OBS: 57301.035 r E1    5.355   17.911   99.000 29.8210 2.9000 13.1000 4.0100     0 1.01 
OBS: 57301.037 i E1   75.743   29.533   99.000 29.5840 2.6100 22.3100 4.1100     0 0.87 
OBS: 57301.040 z E1   39.413   16.303   99.000 30.2917 2.4590 21.4715 4.0892     0 0.84 
OBS: 57305.051 g E1    1.646    6.433   99.000 30.5840 3.5600 6.7200 4.2100     0 0.91 
OBS: 57305.053 r E1   11.027    8.740   99.000 30.6600 3.5200 11.3400 3.9200     0 0.84 
OBS: 57305.055 i E1   32.494   12.077   99.000 30.9230 3.3000 21.8000 4.0400     0 0.86 
OBS: 57305.057 z E1   35.741   16.350   99.000 30.4703 3.1164 21.1408 4.0645     0 0.90 
OBS: 57311.007 g E1   -3.224    5.511   99.000 30.5960 2.9700 7.7500 4.2000     0 0.95 
OBS: 57311.009 r E1    9.034    7.282   99.000 30.6760 2.5700 12.6900 3.9600     0 0.88 
OBS: 57311.011 i E1   42.277    9.225   99.000 30.9290 2.6100 22.1300 4.0600     0 0.87 
OBS: 57311.014 z E1   58.845   12.976   99.000 30.6091 2.5529 22.7676 4.0596     0 0.91 
OBS: 57315.150 g E1   21.668    8.230   99.000 30.6360 3.4200 10.2000 4.3200     0 0.90 
OBS: 57315.152 r E1   -4.063    9.514   99.000 30.7070 3.4000 12.8800 3.9900     0 0.84 
OBS: 57315.154 i E1   36.868    9.918   99.000 30.9680 2.9500 21.9600 4.0400     0 0.90 
OBS: 57315.156 z E1   29.108   12.804   99.000 30.6285 3.0450 21.0114 4.0600     0 0.87 
OBS: 57316.006 g E1  -14.934   13.030   99.000 30.6540 3.3000 16.1700 4.4200     0 0.94 
OBS: 57316.008 r E1   17.059   12.010   99.000 30.6530 2.9300 18.6800 3.9600     0 0.92 
OBS: 57316.010 i E1   33.025   13.104   99.000 30.9240 2.7700 28.3500 4.0700     0 0.90 
OBS: 57316.013 z E1   13.021   15.414   99.000 30.5870 2.8418 25.0970 4.0495     0 0.88 
OBS: 57325.023 g E1    6.584    4.510   99.000 30.6710 2.3900 7.3100 4.1800     0 0.96 
OBS: 57325.025 r E1   10.195    5.672   99.000 30.7240 2.0300 12.1100 3.9300     0 0.87 
OBS: 57325.027 i E1   17.707    7.085   99.000 30.9720 1.9000 22.5600 4.0700     0 0.86 
OBS: 57325.030 z E1   22.910   10.072   99.000 30.6606 2.1634 22.7597 4.0600     0 0.98 
OBS: 57329.015 g E1   -1.302    5.362   99.000 30.6560 2.8500 7.5400 4.2000     0 0.86 
OBS: 57329.017 r E1   -0.028    7.639   99.000 30.7160 2.9300 11.7800 3.9600     0 0.93 
OBS: 57329.019 i E1   29.056    8.846   99.000 30.9570 2.2300 23.3700 4.0300     0 0.86 
OBS: 57329.022 z E1   30.928   12.236   99.000 30.6253 2.3907 23.6257 4.0552     0 0.89 
OBS: 57334.188 g E1    2.438    4.299   99.000 30.6720 2.1200 7.5200 4.1200     0 0.94 
OBS: 57334.190 r E1    4.441    5.239   99.000 30.7240 1.9800 10.5300 3.9100     0 0.86 
OBS: 57334.192 i E1   12.013    5.648   99.000 30.9660 1.8000 17.2800 4.0400     0 0.81 
OBS: 57334.195 z E1   22.667    6.504   99.000 30.6444 1.7023 17.0122 4.0700     0 0.95 
OBS: 57339.019 g E1    0.710    6.927   99.000 30.6510 3.1700 8.4600 4.2200     0 0.99 
OBS: 57339.021 r E1   -3.369    7.636   99.000 30.7110 3.0200 11.5800 3.9100     0 0.88 
OBS: 57339.023 i E1    4.943    9.593   99.000 30.9580 2.8000 21.2000 4.0600     0 0.82 
OBS: 57339.025 z E1   10.730   12.004   99.000 30.6661 2.7336 21.5385 4.0600     0 0.87 
OBS: 57344.036 r E1   10.021    9.086   99.000 30.3690 1.4600 18.3000 4.0000     0 0.84 
OBS: 57344.038 i E1   18.665    6.798   99.000 30.9100 1.5200 24.1100 4.0200     0 0.95 
OBS: 57344.041 z E1   18.938    7.874   99.000 30.5868 1.4418 23.3650 4.0632     0 0.97 
OBS: 57355.142 g E1   -6.935    9.219   99.000 30.6180 2.0300 19.0500 4.4300     0 1.07 
OBS: 57355.144 r E1   11.877    7.962   99.000 30.7010 1.9300 18.9600 4.0300     0 0.88 
OBS: 57355.146 i E1    9.421    7.261   99.000 30.9530 1.6700 26.5400 4.0500     0 0.90 
OBS: 57355.149 z E1    9.904    8.004   99.000 30.6300 1.5333 23.8040 4.0593     0 1.03 
OBS: 57365.036 g E1   -6.554    5.050   99.000 30.6620 2.2900 8.8300 4.2300     0 0.86 
OBS: 57365.039 r E1   21.929    5.766   99.000 30.6690 2.1400 10.9700 3.9100     0 0.86 
OBS: 57365.041 i E1   13.547    6.265   99.000 30.8520 1.8500 18.8800 4.0000     0 0.97 
OBS: 57365.044 z E1   10.115    7.163   99.000 30.5537 1.6542 17.0908 4.0552     0 0.90 
OBS: 57372.034 r E1  -10.689   20.236   99.000 30.2310 1.8000 19.0900 4.0200     0 0.89 
OBS: 57372.036 i E1   12.186    8.458   99.000 30.7860 1.7500 24.3900 4.0400     0 0.90 
OBS: 57372.039 z E1    6.008    7.239   99.000 30.5917 1.6220 19.3659 4.1104     0 0.88 
OBS: 57376.040 g E1    1.472   20.207   99.000 30.6730 4.1100 21.1100 4.4100     0 1.05 
OBS: 57376.042 r E1  -11.562   15.071   99.000 30.6830 3.4900 21.6200 4.0100     0 0.98 
OBS: 57376.044 i E1    9.549   18.061   99.000 30.9620 3.7200 28.4100 4.0700     0 0.83 
OBS: 57376.047 z E1  -36.267   16.264   99.000 30.6195 3.5332 23.0618 4.0499     0 0.88 
OBS: 57379.044 g E1   -3.522   13.118   99.000 30.7140 2.3500 26.0000 4.4300     0 1.02 
OBS: 57379.046 r E1   13.398   11.174   99.000 30.7400 2.1500 24.4400 4.0100     0 0.98 
OBS: 57379.048 i E1  -16.353    9.440   99.000 30.9720 1.9100 31.5700 4.0800     0 1.00 
OBS: 57379.051 z E1    4.404   10.403   99.000 30.6367 1.8666 25.9012 4.0756     0 0.99 
OBS: 57386.042 g E1   -0.497    5.638   99.000 30.6740 2.1500 11.8200 4.3500     0 0.86 
OBS: 57386.044 r E1   -0.540    5.966   99.000 30.7190 1.9400 14.0200 3.9900     0 0.89 
OBS: 57386.046 i E1    0.262    7.909   99.000 30.9590 1.8500 26.3800 4.0300     0 0.91 
OBS: 57386.049 z E1   16.988    9.757   99.000 30.6089 1.8726 24.7509 4.0597     0 0.89 
OBS: 57394.057 g E1    9.896    5.346   99.000 30.6370 2.6500 7.5800 4.1800     0 0.84 
OBS: 57394.059 r E1   -0.081    6.360   99.000 30.7080 2.4400 11.2300 3.9000     0 0.94 
OBS: 57394.061 i E1    1.504    9.216   99.000 30.9440 2.4000 21.0700 4.0800     0 0.93 
OBS: 57394.064 z E1    7.701    9.203   99.000 30.5521 2.0392 20.3152 4.0612     0 0.93 
OBS: 57400.101 g E1    5.166    8.069   99.000 30.5400 3.5300 8.7800 4.2100     0 0.98 
OBS: 57400.103 r E1   13.828   10.157   99.000 30.5940 3.0700 12.5500 3.9500     0 0.83 
OBS: 57400.105 i E1  -18.895   11.431   99.000 30.7950 2.7900 21.6800 4.0600     0 0.83 
OBS: 57400.108 z E1   19.929   12.758   99.000 30.4967 2.6000 21.7928 4.0609     0 0.90 
OBS: 57407.042 g E1    8.345   12.422   99.000 30.5950 2.1500 25.4500 4.4200     0 1.04 
OBS: 57407.044 r E1    0.447   10.581   99.000 30.6790 2.0400 24.8200 3.9900     0 0.98 
OBS: 57407.046 i E1   -4.760    9.066   99.000 30.9210 1.9200 29.6200 4.0800     0 0.91 
OBS: 57407.049 z E1   17.890    9.220   99.000 30.5359 1.8009 21.8139 4.0800     0 0.96 
