SURVEY:              DES 
SNID: 1283923 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:     9.115505
DECL:   -43.267853
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57266.632812    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.14715 +- 0.0005 
REDSHIFT_CMB: 0.1463154 +- 0.0005 
VPEC: 24.89437 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.00630 
MWEBV_ERR:   0.00040 

HOSTGAL_OBJID:       9434 
HOSTGAL_PHOTOZ:      0.2085 +- 0.0374 
HOSTGAL_SPECZ:       0.1472 +- -9.0000 
HOSTGAL_SNSEP:       0.04 
HOSTGAL_LOGMASS:      10.562 +- 0.0075    #  OVERRIDE 
HOSTGAL_MAG:         20.18 19.09 18.70 18.40 
HOSTGAL_SB_FLUXCAL:  165.12 487.93 745.20 952.40 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57297.048000 
PRIVATE(DES_mjd_trigger):        57257.212000 

# ---------------------- 
NOBS: 86
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57315.156 z E1   -0.108   15.578   99.000 30.7349 3.0551 20.7176 4.1849     0 1.09 
OBS: 57315.166 r E2   50.566   16.590   99.000 30.4460 2.9200 16.3100 3.5100     0 1.18 
OBS: 57315.169 z E2   30.645   27.891   99.000 30.5170 3.0900 30.5100 3.9300 65536 1.07 
OBS: 57316.006 g E1    6.414   12.968   99.000 30.7930 3.3600 16.6200 4.2000     0 1.01 
OBS: 57325.016 z E2   17.359   14.359   99.000 30.6952 2.1776 23.9992 3.9254     0 1.11 
OBS: 57325.032 z E1  -41.142   19.474   99.000 30.7410 2.2200 31.5900 4.1700 32768 1.16 
OBS: 57329.024 z E1  -39.786   23.260   99.000 30.7180 2.5500 32.7000 4.1600 32768 1.00 
OBS: 57329.035 z E2   36.426   15.094   99.000 30.6671 2.5504 22.8254 3.9157     0 1.18 
OBS: 57339.019 g E1   13.855    8.228   99.000 30.8080 3.2400 8.6200 4.0300     0 1.20 
OBS: 57339.025 z E1  -52.210   14.841   99.000 30.7726 2.7687 21.2556 4.1700     0 1.11 
OBS: 57340.072 z E2    1.747   16.686   99.000 30.7140 1.9000 31.7200 3.9300 32768 1.04 
OBS: 57342.028 z E2   36.770   13.000   99.000 30.4713 1.5622 24.2910 3.9258     0 1.15 
OBS: 57347.076 g E2    9.864    9.741   99.000 30.7590 1.8500 22.1800 3.7400     0 1.03 
OBS: 57347.079 r E2   29.554   14.502   99.000 30.7290 2.3400 22.8700 3.5500     0 1.20 
OBS: 57347.084 z E2   24.589   12.127   99.000 30.6765 1.7850 24.1222 3.9200     0 1.13 
OBS: 57355.142 g E1   39.927   11.066   99.000 30.7520 2.1200 19.3500 4.2800     0 1.15 
OBS: 57355.144 r E1  -10.188   11.600   99.000 30.7890 1.9700 19.1300 3.9200     0 1.08 
OBS: 57365.045 z E1  -49.986   15.585   99.000 30.6570 1.6800 23.9300 4.1700 32768 1.16 
OBS: 57366.047 z E2   34.414   16.472   99.000 30.6650 1.7500 29.8900 3.9400 32768 1.11 
OBS: 57372.034 r E1   31.000   20.338   99.000 30.2610 1.8400 19.4000 3.9300     0 1.00 
OBS: 57372.040 z E1  -74.850   15.400   99.000 30.7050 1.6900 26.0900 4.2400 32768 1.15 
OBS: 57373.036 g E2    3.877   13.562   99.000 30.8560 3.4500 16.5900 3.7100     0 1.02 
OBS: 57373.042 z E2  -30.769   14.659   99.000 30.6979 2.5198 23.4936 3.9049     0 1.15 
OBS: 57376.040 g E1  -19.846   24.426   99.000 30.7820 4.2100 21.4300 4.2700     0 1.03 
OBS: 57376.042 r E1  -15.072   17.079   99.000 30.7800 3.5400 21.6500 3.9500     0 1.18 
OBS: 57376.045 z E1  -30.252   29.331   99.000 30.7080 3.7700 31.9900 4.1700 32768 1.05 
OBS: 57379.044 g E1  -27.234   13.136   99.000 30.8260 2.4200 26.5400 4.2900     0 1.15 
OBS: 57379.048 i E1   25.103   14.434   99.000 31.0160 1.9800 32.0600 3.9900     0 1.10 
OBS: 57379.053 z E1  -75.963   20.151   99.000 30.7310 2.0300 36.2800 4.1800 32768 1.12 
OBS: 57385.101 z E2   -0.726   16.918   99.000 30.6680 1.7800 32.1500 3.9400 32768 1.16 
OBS: 57386.042 g E1   -3.277    7.844   99.000 30.8130 2.2500 12.0300 4.1800     0 1.08 
OBS: 57386.049 z E1  -72.298   13.603   99.000 30.6959 1.9251 24.3055 4.1859     0 1.17 
OBS: 57389.066 z E2  -13.432   21.988   99.000 30.6270 2.3900 32.8500 3.9300 32768 1.07 
OBS: 57394.062 z E1  -41.072   18.965   99.000 30.6420 2.1800 28.1300 4.2200 32768 1.09 
OBS: 57396.050 z E2  -30.002   18.883   99.000 30.6330 2.0900 31.8800 3.9400 32768 1.08 
OBS: 57400.106 z E1  -60.458   23.838   99.000 30.5580 2.6100 30.3300 4.1900 32768 1.16 
OBS: 57403.045 g E2   17.930    9.070   99.000 30.7470 1.9600 17.0300 3.7000     0 1.14 
OBS: 57403.052 z E2   46.831   11.896   99.000 30.6550 1.6142 26.3818 3.9346     0 1.14 
OBS: 57407.042 g E1  -29.680   15.067   99.000 30.7430 2.2300 25.8200 4.3100     0 1.14 
