SURVEY:              DES 
SNID: 1334707 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    51.776356
DECL:   -28.627846
TYPE:                 101    #  OVERRIDE 
PEAKMJD:              57335.472656    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.6503 +- 0.0005 
REDSHIFT_CMB: 0.6496402 +- 0.0005 
VPEC: 2.848737 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.01180 
MWEBV_ERR:   0.00100 

HOSTGAL_OBJID:       40689 
HOSTGAL_PHOTOZ:      0.6246 +- 0.0793 
HOSTGAL_SPECZ:       0.6495 +- -9.0000 
HOSTGAL_SNSEP:       0.28 
HOSTGAL_LOGMASS:      9.267 +- 0.2315    #  OVERRIDE 
HOSTGAL_MAG:         23.63 23.22 22.81 22.76 
HOSTGAL_SB_FLUXCAL:  7.05 10.67 15.30 16.19 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57394.097000 
PRIVATE(DES_mjd_trigger):        57327.086000 

# ---------------------- 
NOBS: 78
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57329.195 r C3   61.984    2.243   99.000 31.8027 2.7081 9.9532 3.7200     0 0.95 
OBS: 57331.191 g C3   29.419    1.742   99.000 30.8630 2.3324 3.9933 4.0967     0 0.94 
OBS: 57331.216 i C3   61.331    2.406   99.000 31.6484 2.5923 11.4888 3.8282     0 0.94 
OBS: 57331.241 z C3   56.122    2.333   99.000 31.2460 2.1402 10.6592 4.1007     0 1.00 
OBS: 57339.132 r C3   72.028    2.332   99.000 31.7873 2.8328 10.0573 3.7133     0 0.97 
OBS: 57339.202 g C3   22.183    1.895   99.000 30.8497 2.6147 4.1030 4.0795     0 1.03 
OBS: 57339.211 i C3   70.412    2.014   99.000 31.6322 2.1890 11.6551 3.8197     0 0.93 
OBS: 57339.235 z C3   58.062    3.308   99.000 31.2298 2.7432 11.3095 4.0966     0 0.98 
OBS: 57345.255 g C3   10.134    1.899   99.000 30.8440 2.6720 4.1146 4.1122     0 1.01 
OBS: 57345.263 r C3   60.317    2.006   99.000 31.8044 2.4021 9.6581 3.6933     0 0.97 
OBS: 57345.286 i C3   64.814    2.544   99.000 31.6368 2.6701 11.8319 3.8086     0 1.01 
OBS: 57346.049 z C3   65.208    2.322   99.000 31.2047 1.7848 14.0756 4.1183 98304 1.11 
OBS: 57349.229 i C3   49.674    8.465   99.000 31.6380 2.2600 44.5900 3.9600 65536 0.91 
OBS: 57355.254 z C3   51.576    2.562   99.000 31.2107 1.8983 12.7687 4.1031 32768 1.04 
OBS: 57356.079 r C3   40.975    1.487   99.000 31.7953 1.7633 8.9231 3.7033     0 0.94 
OBS: 57356.135 g C3    7.585    2.300   99.000 30.8476 1.8338 7.1888 4.2978     0 1.01 
OBS: 57356.145 i C3   48.203    1.886   99.000 31.6432 1.5945 14.1430 3.8943     0 0.94 
OBS: 57359.227 z C3   32.740    6.223   99.000 30.1421 1.9115 31.3089 4.1124 98304 1.03 
OBS: 57365.196 g C3    2.402    1.148   99.000 30.8330 1.5906 3.9044 4.0658     0 0.98 
OBS: 57365.205 r C3   23.783    1.275   99.000 31.7976 1.4232 8.7333 3.7263     0 1.01 
OBS: 57365.221 i C3   30.045    1.129   99.000 31.6146 1.3818 9.2374 3.8702     0 1.01 
OBS: 57372.127 g C3   -0.406    1.401   99.000 30.8525 2.0736 4.0086 4.1277     0 0.99 
OBS: 57372.136 r C3   14.573    1.906   99.000 31.7125 2.1463 9.6342 3.7214     0 1.02 
OBS: 57372.153 i C3   21.562    2.283   99.000 31.5480 2.0656 12.5428 3.9115     0 0.99 
OBS: 57372.175 z C3   33.654    2.807   99.000 30.9138 1.5414 12.4855 4.1479 32768 1.09 
OBS: 57376.172 g C3   11.608    7.328   99.000 30.8371 3.2395 11.6471 4.3865     0 1.06 
OBS: 57378.042 r C3    7.473    6.990   99.000 31.8070 2.0600 42.5700 3.9000 65536 1.06 
OBS: 57378.143 z C3   24.595    2.396   99.000 31.2152 1.6812 13.8331 4.0717     0 1.09 
OBS: 57385.162 g C3    7.559    3.548   99.000 30.8330 1.6948 11.3920 4.3805     0 1.02 
OBS: 57385.171 r C3    8.654    2.308   99.000 31.8009 1.6666 17.5345 3.8307     0 1.00 
OBS: 57387.107 i C3   10.166    1.413   99.000 31.6238 1.6440 10.6519 3.8433     0 0.98 
OBS: 57387.132 z C3   19.961    2.795   99.000 31.1598 1.6148 14.4962 4.1339 32768 1.13 
OBS: 57389.140 g C3   -0.271    2.243   99.000 30.8585 2.9635 4.3971 4.1385     0 1.04 
OBS: 57389.163 r C3    5.790    2.050   99.000 31.8097 2.4531 10.3172 3.7309     0 0.96 
OBS: 57391.171 i C3   15.277    5.225   99.000 30.9740 2.0471 15.2646 3.9349 98304 1.00 
OBS: 57394.094 z C3   15.639    3.047   99.000 31.1600 2.3896 11.8154 4.1154     0 1.04 
OBS: 57394.171 g C3   -1.173    2.220   99.000 30.8031 3.1059 4.0933 4.0775     0 1.00 
OBS: 57395.159 r C3    4.510    2.904   99.000 31.7810 3.8933 9.6607 3.6764     0 0.97 
OBS: 57397.091 i C3    4.952    2.166   99.000 31.6119 2.1284 12.3908 3.8923     0 0.93 
OBS: 57399.176 g C3    0.988    2.238   99.000 30.7982 2.9366 4.2300 4.1345     0 1.01 
OBS: 57401.072 z C3    9.931    3.372   99.000 31.1631 1.6853 16.2615 4.1267 32768 1.11 
OBS: 57402.110 r C3    3.365    1.531   99.000 31.7984 1.7056 10.6032 3.7371     0 0.92 
OBS: 57404.045 i C3    4.198    2.044   99.000 31.6460 1.7992 14.5886 3.8915     0 0.98 
OBS: 57406.044 g C3   -1.910    6.458   99.000 30.8547 2.0695 15.5490 4.3847 32768 1.01 
OBS: 57406.116 z C3    5.329    2.566   99.000 31.1969 1.9365 13.4739 4.0899     0 1.03 
OBS: 57408.094 r C3    0.244    5.674   99.000 31.7641 2.0634 33.3079 3.8900 32768 0.91 
OBS: 57425.071 i C3    4.576    5.836   99.000 31.6040 2.6000 28.7500 3.9000 65536 1.02 
OBS: 57425.110 g C3   -2.021    2.267   99.000 30.7607 2.6901 4.5610 4.1831     0 0.99 
OBS: 57426.071 z C3   -0.469    2.892   99.000 31.0942 2.5365 10.6181 4.1049 32768 1.06 
OBS: 57426.118 r C3    3.275    2.620   99.000 31.7264 2.9995 10.7265 3.7211     0 1.01 
