OBS: 57019.056 g S1  653.026   11.381   99.000 30.7840 3.7400 14.0100 4.0100     0 1.08 
OBS: 57019.058 r S1  689.724   10.812   99.000 30.7670 3.3600 15.0500 3.8500     0 0.99 
OBS: 57019.060 i S1  495.993   11.621   99.000 31.0270 3.1900 21.7800 3.9400     0 0.85 
OBS: 57019.063 z S1  318.983   11.422   99.000 30.6912 2.9393 19.0472 4.0100     0 0.87 
OBS: 57026.152 g S1  448.885   29.111   99.000 30.6630 2.3500 43.2600 4.0600     0 0.97 
OBS: 57026.154 r S1  553.957   17.982   99.000 30.6970 1.9800 38.6500 3.9500     0 1.12 
OBS: 57026.156 i S1  475.043   12.870   99.000 30.9380 1.9100 42.4000 4.0400     0 0.93 
OBS: 57026.159 z S1  243.398   11.472   99.000 30.5867 1.8197 30.2182 3.9648     0 0.94 
OBS: 57033.100 g S1  333.351    5.446   99.000 30.7330 2.3800 7.8800 3.8600     0 0.99 
OBS: 57033.103 r S1  453.618    6.925   99.000 30.7670 2.0000 12.2000 3.7900     0 0.87 
OBS: 57033.105 i S1  336.193    8.547   99.000 30.9950 1.8700 26.6500 3.9400     0 0.84 
OBS: 57033.108 z S1  150.022    9.334   99.000 30.6944 1.7545 28.6059 3.9645     0 0.99 
OBS: 57040.113 g S1  189.509    4.510   99.000 30.6510 2.0900 7.7700 3.8100     0 0.99 
OBS: 57040.116 r S1  341.724    6.572   99.000 30.7270 1.9400 11.3500 3.7900     0 0.98 
OBS: 57040.118 i S1  267.247    6.978   99.000 30.9700 1.8300 21.8200 3.9500     0 0.88 
OBS: 57040.120 z S1  127.341    7.718   99.000 30.6490 1.7150 22.6965 3.9750     0 0.90 
OBS: 57045.106 g S1  126.487    5.855   99.000 30.6770 3.2200 8.4900 3.8500     0 0.97 
OBS: 57045.109 r S1  276.762    8.703   99.000 30.7400 2.9400 12.8600 3.8500     0 1.03 
OBS: 57045.111 i S1  241.100   10.769   99.000 30.9950 2.6800 25.4300 3.9500     0 0.83 
OBS: 57045.114 z S1  131.620   12.403   99.000 30.6757 2.5282 26.1011 3.9800     0 0.96 
OBS: 57052.096 g S1   94.684   19.142   99.000 30.5800 2.1500 30.7400 4.0700     0 1.07 
OBS: 57052.098 r S1  240.557   13.047   99.000 30.6490 2.0900 30.2200 3.9300     0 1.05 
OBS: 57052.100 i S1  228.609   11.861   99.000 30.9110 2.0400 36.1200 4.0000     0 0.92 
OBS: 57249.388 g S1   -1.298    4.953   99.000 30.4980 2.6000 8.2600 3.8800     0 0.93 
OBS: 57249.391 r S1   -2.825    6.768   99.000 30.6180 2.3300 12.1900 3.8300     0 1.10 
OBS: 57249.393 i S1   -0.308    7.099   99.000 30.9730 2.1800 21.5800 3.9600     0 0.86 
OBS: 57249.395 z S1   -7.996    9.663   99.000 30.6680 2.1882 21.9167 3.9712     0 0.95 
OBS: 57253.401 g S1    2.811    3.917   99.000 30.6730 2.4400 8.0400 3.8300     0 1.09 
OBS: 57253.403 r S1    4.711    6.680   99.000 30.7300 2.4200 12.0400 3.8300     0 0.83 
OBS: 57253.405 i S1    1.466    6.993   99.000 30.9770 2.0200 22.4100 3.9600     0 0.90 
OBS: 57253.408 z S1    0.449    8.324   99.000 30.6755 1.9292 22.7193 3.9717     0 0.97 
OBS: 57258.358 g S1    0.364    3.324   99.000 30.6630 2.1000 7.5900 3.8500     0 0.97 
OBS: 57258.360 r S1    9.529    5.175   99.000 30.7280 1.9900 11.5000 3.8100     0 0.85 
OBS: 57258.362 i S1    4.149    5.962   99.000 30.9690 1.8400 21.1900 4.0000     0 0.83 
OBS: 57258.365 z S1   -2.139    7.423   99.000 30.6136 1.7463 20.6238 4.0065     0 0.90 
OBS: 57276.382 g S1   -1.953    4.668   99.000 30.6880 3.0800 7.6200 3.8300     0 1.02 
OBS: 57276.384 r S1   -6.369    8.494   99.000 30.7250 3.4800 11.2400 3.7800     0 0.79 
OBS: 57276.386 i S1   13.426    9.867   99.000 30.9800 3.3100 19.2900 3.9000     0 0.73 
OBS: 57276.389 z S1  -28.746   12.573   99.000 30.6237 3.1523 18.6888 3.9500     0 0.92 
OBS: 57283.260 g S1    0.285    4.261   99.000 30.6740 2.6000 7.8600 3.8700     0 1.02 
OBS: 57283.262 r S1    6.373    5.464   99.000 30.7280 2.3000 11.1800 3.7900     0 0.82 
OBS: 57283.265 i S1    4.611    6.646   99.000 30.9880 2.2100 17.9500 3.9300     0 0.83 
OBS: 57283.267 z S1  -16.220    7.093   99.000 30.7195 2.1769 17.9424 3.9548     0 0.88 
OBS: 57287.337 g S1   -3.501    5.465   99.000 30.6890 3.3900 7.7400 3.8300     0 0.94 
OBS: 57287.339 r S1   -7.690    7.346   99.000 30.7510 3.1200 11.3100 3.7700     0 0.97 
OBS: 57287.342 i S1   -3.984   10.488   99.000 30.9770 3.2200 19.3200 3.9000     0 0.78 
OBS: 57287.344 z S1   -2.059   13.095   99.000 30.6707 3.2396 19.5118 4.0300     0 0.94 
OBS: 57299.204 g S1  -32.213    9.297   99.000 30.0400 2.7800 10.2500 3.9700     0 1.10 
OBS: 57299.207 r S1   -7.786   15.013   99.000 30.0140 2.4200 15.7000 3.8900     0 0.83 
OBS: 57299.209 i S1   -0.019   18.181   99.000 30.1790 2.1300 26.8500 4.0400     0 1.01 
OBS: 57299.212 z S1    3.785   24.938   99.000 29.8327 2.5580 24.5848 4.0040     0 0.99 
OBS: 57303.180 g S1    1.960    5.868   99.000 30.6620 3.7900 7.3900 3.8900     0 0.91 
OBS: 57303.182 r S1    4.515    8.079   99.000 30.7140 3.4500 11.4000 3.8100     0 0.80 
OBS: 57303.184 i S1  -23.274   11.104   99.000 30.9830 3.4900 19.8000 3.9200     0 0.88 
OBS: 57303.187 z S1   -2.802   16.482   99.000 30.6956 4.0207 19.1319 4.0047     0 0.94 
OBS: 57304.254 g S1  -12.339    9.401   99.000 30.1170 3.7700 7.9100 3.8600     0 1.05 
OBS: 57304.257 r S1   -3.283   16.427   99.000 30.0610 3.4100 12.3300 3.8600     0 0.96 
OBS: 57304.259 i S1   34.124   14.852   99.000 30.5120 3.2100 19.4000 3.9200     0 0.83 
OBS: 57304.260 z S1   14.268   27.453   99.000 30.1020 3.4100 27.0500 4.0400 98304 0.85 
OBS: 57305.265 g S1  -11.930    8.110   99.000 30.2850 3.4000 7.8900 3.8500     0 0.96 
OBS: 57305.267 r S1   -2.523    7.952   99.000 30.7280 3.2700 11.3100 3.8200     0 0.91 
OBS: 57305.269 i S1    9.821    7.897   99.000 30.9700 2.9400 17.4000 3.9200     0 0.85 
OBS: 57305.272 z S1   -1.440    8.369   99.000 30.6357 2.4667 16.1699 3.9886     0 1.01 
OBS: 57312.138 g S1   -2.262    5.337   99.000 30.6260 3.1300 8.2000 3.8800     0 1.00 
OBS: 57312.140 r S1   -8.935    8.215   99.000 30.7070 2.8900 13.8200 3.8600     0 0.99 
OBS: 57312.142 i S1   10.133   13.153   99.000 30.9670 3.1600 26.8000 3.9500     0 0.90 
OBS: 57312.145 z S1  -12.547   14.470   99.000 30.6552 2.8288 26.1930 3.9646     0 0.96 
