SURVEY:              DES 
SNID: 1291080 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    35.684559
DECL:    -6.063570
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              56887.707031    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.445 +- 0.005 
REDSHIFT_CMB: 0.4438431 +- 0.005 
VPEC: -14.116373 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.02660 
MWEBV_ERR:   0.00050 

HOSTGAL_OBJID:       37017 
HOSTGAL_PHOTOZ:      0.6359 +- 0.0673 
HOSTGAL_SPECZ:       -9.9900 +- -9.0000 
HOSTGAL_SNSEP:       0.38 
HOSTGAL_LOGMASS:      8.582 +- 0.172    #  OVERRIDE 
HOSTGAL_MAG:         26.29 24.91 24.48 24.06 
HOSTGAL_SB_FLUXCAL:  0.95 2.67 4.05 4.55 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      56924.184000 
PRIVATE(DES_mjd_trigger):        56891.406000 

# ---------------------- 
NOBS: 114
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 56915.299 z X2   16.712    7.732   99.000 30.6876 2.2404 20.6291 3.9300     0 0.93 
OBS: 56923.302 g X2  -11.424    5.868   99.000 30.7450 3.7800 7.7100 3.6000     0 0.99 
OBS: 56923.304 r X2    7.963    8.161   99.000 30.7430 3.4300 12.5600 3.7500     0 0.92 
OBS: 56923.306 i X2   24.391    9.307   99.000 31.0040 3.2400 19.5800 3.9100     0 1.03 
OBS: 56923.309 z X2   32.908   11.629   99.000 30.6577 3.0405 18.9397 3.9500     0 0.91 
OBS: 56924.180 g X2    3.813    3.692   99.000 30.7110 2.3800 12.0700 3.5700     0 0.97 
OBS: 56924.182 r X2   13.973    5.184   99.000 30.7660 2.5900 11.0500 3.7100     0 1.11 
OBS: 56924.184 i X2   35.593    5.571   99.000 31.0020 2.0700 18.3200 3.9000     0 0.91 
OBS: 56924.187 z X2   28.796    6.825   99.000 30.6766 1.9788 17.6131 3.9100     0 0.91 
OBS: 56931.161 g X2  -12.089    7.202   99.000 30.6970 2.9100 12.3500 3.7000     0 0.91 
OBS: 56931.163 r X2    5.929    7.824   99.000 30.7480 2.9200 14.8300 3.7700     0 0.87 
OBS: 56931.165 i X2   30.236    9.355   99.000 31.0040 2.2800 25.4300 3.9100     0 0.86 
OBS: 56931.168 z X2   23.942    9.141   99.000 30.6615 2.1064 24.5966 3.9000     0 1.01 
OBS: 56934.371 i X2  -13.839   16.891   99.000 31.0200 4.4300 24.5400 3.9100     0 1.02 
OBS: 56934.372 z X2  -17.738   33.727   99.000 30.6240 4.4700 34.8200 3.9100 65536 0.94 
OBS: 56936.361 g X2    2.778    8.634   99.000 30.6910 2.6400 17.1600 3.7300     0 0.97 
OBS: 56936.363 r X2   11.546    8.722   99.000 30.7440 2.3400 19.7000 3.8000     0 1.14 
OBS: 56936.365 i X2   19.179    8.921   99.000 31.0040 2.2400 27.8600 3.9900     0 0.91 
OBS: 56936.368 z X2   18.698    9.250   99.000 30.7168 2.1309 24.1152 3.9047     0 1.02 
OBS: 56943.245 g X2   -7.868    9.780   99.000 30.7570 2.2800 19.0100 3.7400     0 1.04 
OBS: 56943.247 r X2   -1.615    5.878   99.000 30.7930 1.8700 17.8000 3.8200     0 0.90 
OBS: 56943.249 i X2   -1.326    5.628   99.000 31.0240 1.9000 21.2100 3.9600     0 0.97 
OBS: 56943.251 z X2   20.624    6.328   99.000 30.7239 1.9697 17.1541 3.9049     0 1.00 
OBS: 56949.112 g X2   -2.536    8.186   99.000 30.1090 2.9100 8.5600 3.6200     0 0.90 
OBS: 56949.115 r X2    3.445   14.740   99.000 29.8490 2.5700 14.1200 3.8000     0 0.89 
OBS: 56949.120 z X2   -7.023   18.091   99.000 29.9313 2.1876 21.7183 3.9632     0 1.05 
OBS: 56956.203 g X2    6.157    4.247   99.000 30.5700 2.0900 15.6900 3.6200     0 1.00 
OBS: 56956.206 r X2    5.176    4.679   99.000 30.6340 1.8600 19.1700 3.7600     0 1.04 
OBS: 56956.208 i X2    6.062    7.259   99.000 30.8290 1.7900 22.9000 3.9700     0 0.97 
OBS: 56956.211 z X2    9.174    8.259   99.000 30.5629 1.7370 22.1613 3.9400     0 1.01 
OBS: 56960.226 g X2    4.586    4.951   99.000 30.7300 3.1100 8.4200 3.6500     0 1.09 
OBS: 56960.231 i X2   19.924    8.208   99.000 31.0030 2.6300 20.7000 3.9900     0 0.91 
OBS: 56960.233 z X2   27.503   11.371   99.000 30.6644 2.9025 21.3488 3.9300     0 1.04 
OBS: 56973.073 g X2    0.374    3.485   99.000 30.7100 1.9900 8.3500 3.5900     0 0.98 
OBS: 56973.075 r X2    4.632    4.251   99.000 30.7620 2.0000 11.9400 3.7400     0 0.98 
OBS: 56973.077 i X2   11.337    5.515   99.000 31.0000 1.8300 21.4700 3.9400     0 0.98 
OBS: 56973.078 z X2   14.158   11.190   99.000 30.6790 1.9400 30.6200 3.9100 65536 0.94 
OBS: 56980.066 g X2    1.652    3.272   99.000 30.6990 1.7800 8.3900 3.6100     0 1.02 
OBS: 56980.068 r X2    3.420    4.074   99.000 30.7520 1.7600 12.9900 3.7500     0 0.99 
OBS: 56980.070 i X2    9.728    7.242   99.000 30.9760 1.9000 26.5300 3.9300     0 1.07 
OBS: 56980.072 z X2    8.020    8.562   99.000 30.6395 1.7230 26.0921 3.9345     0 1.01 
OBS: 56987.071 g X2    4.605    3.803   99.000 30.7490 2.1900 8.7800 3.5900     0 1.02 
OBS: 56987.073 r X2    3.040    4.412   99.000 30.7850 2.0800 12.2300 3.7200     0 0.99 
OBS: 56987.075 i X2    8.746    5.727   99.000 31.0190 1.8400 22.4400 3.9300     0 1.01 
OBS: 56987.077 z X2   -7.467    7.479   99.000 30.7055 1.9097 22.3834 3.9200     0 1.07 
OBS: 56990.071 g X2   34.279   24.686   99.000 29.8030 2.4800 21.6200 3.7800     0 0.97 
OBS: 56990.080 z X2   16.618   19.326   99.000 30.2070 1.9000 35.7400 3.9100 32768 1.03 
OBS: 56991.125 r X2   29.186   14.763   99.000 30.7910 4.5500 17.8200 3.7600     0 1.04 
OBS: 56991.127 i X2  -69.713   17.093   99.000 31.0310 4.3200 26.6000 3.9500     0 1.06 
OBS: 56991.130 z X2   49.297   22.128   99.000 30.7143 4.1915 24.7678 3.8918     0 0.99 
OBS: 56992.061 g X2    3.916   11.403   99.000 30.7260 2.4700 22.4700 3.7800     0 1.01 
OBS: 56992.064 r X2    2.400    8.309   99.000 30.7730 2.2100 21.4400 3.8500     0 1.00 
OBS: 56992.066 i X2   10.807    8.515   99.000 31.0230 2.1100 28.7400 3.9700     0 0.89 
OBS: 56992.068 z X2   -7.744    9.237   99.000 30.7616 2.0781 25.4523 3.9252     0 1.00 
OBS: 57001.226 g X2   -4.586   15.737   99.000 30.6400 2.7000 26.9600 3.7400     0 1.08 
OBS: 57001.228 r X2  -12.614   11.268   99.000 30.7200 2.4600 24.2100 3.8100     0 1.04 
OBS: 57001.230 i X2    1.917   10.667   99.000 30.9770 2.2200 29.8800 3.9600     0 0.97 
OBS: 57001.232 z X2   24.514   11.984   99.000 30.6134 2.5134 24.2761 3.9053     0 1.01 
OBS: 57005.072 g X2   12.472    5.482   99.000 30.7510 3.3600 8.3600 3.5800     0 1.02 
OBS: 57005.074 r X2    1.604    5.615   99.000 30.7930 2.7700 11.5400 3.7200     0 1.06 
OBS: 57005.076 i X2   -5.277    9.831   99.000 31.0130 3.0100 23.1000 3.9300     0 0.93 
OBS: 57005.079 z X2   14.783   11.908   99.000 30.6929 2.7116 23.9840 3.8857     0 0.87 
OBS: 57012.054 g X2   -7.246    8.270   99.000 30.6520 4.3000 8.2100 3.5700     0 0.88 
OBS: 57012.056 r X2  -12.522    9.087   99.000 30.6320 4.0400 11.0000 3.6900     0 1.03 
OBS: 57012.058 i X2    4.173   12.221   99.000 30.9940 3.8600 18.9100 3.8500     0 0.96 
OBS: 57012.061 z X2    7.671   12.652   99.000 30.6850 3.5407 18.3953 3.8941     0 0.98 
OBS: 57014.056 g X2   -0.101    4.127   99.000 30.7240 2.4300 11.1200 3.5900     0 0.97 
OBS: 57014.058 r X2   -4.893    4.394   99.000 30.7700 2.3200 11.2100 3.7400     0 0.82 
OBS: 57014.060 i X2    0.847    6.439   99.000 30.9930 2.1400 19.7100 3.9000     0 0.99 
OBS: 57014.063 z X2    8.790    8.034   99.000 30.6856 2.1216 20.1466 3.9355     0 1.03 
OBS: 57019.084 g X2   -4.062    8.125   99.000 30.7010 3.1500 14.6800 3.7300     0 0.85 
OBS: 57019.087 r X2    2.075    8.532   99.000 30.7660 3.1000 15.5400 3.7600     0 0.96 
OBS: 57019.089 i X2    1.305    8.343   99.000 30.9950 2.5500 21.7400 3.9200     0 0.79 
OBS: 57019.091 z X2   -2.243    9.112   99.000 30.6524 2.5002 19.0381 3.9555     0 0.85 
OBS: 57026.091 g X2  -17.976   18.442   99.000 30.7130 2.2900 36.5100 3.7800     0 1.03 
OBS: 57026.094 r X2  -38.163   13.242   99.000 30.7030 2.1500 31.9300 3.8400     0 1.11 
OBS: 57026.096 i X2  -18.302   10.446   99.000 30.9670 2.0000 35.8100 3.9800     0 1.10 
OBS: 57026.098 z X2   -2.528    9.766   99.000 30.6130 1.8993 26.5195 3.9160     0 0.99 
OBS: 57033.040 g X2    5.299    7.038   99.000 30.7300 2.4400 15.5400 3.7300     0 1.09 
OBS: 57033.042 r X2   14.643    6.221   99.000 30.7720 2.2100 15.5800 3.7700     0 0.87 
OBS: 57033.044 i X2    5.955    7.305   99.000 30.9880 1.9600 26.8500 3.9800     0 0.98 
OBS: 57033.047 z X2   -0.360    8.610   99.000 30.6899 1.8716 26.8237 3.9354     0 1.06 
OBS: 57040.043 g X2   -3.203    6.775   99.000 30.7110 3.2400 11.3300 3.7300     0 1.08 
OBS: 57040.049 r X2    4.675    4.969   99.000 30.7570 2.4400 14.2400 3.7200     0 0.99 
OBS: 57040.052 i X2   -3.410    6.506   99.000 30.9960 2.2700 20.4000 3.9900     0 0.95 
OBS: 57040.054 z X2    8.909    8.759   99.000 30.6785 2.3000 20.4953 3.9298     0 0.96 
OBS: 57045.046 g X2    8.367    6.172   99.000 30.6770 3.3100 18.1300 3.6400     0 1.06 
OBS: 57045.048 r X2   -6.964    7.488   99.000 30.7690 3.0500 13.0900 3.7300     0 1.08 
OBS: 57045.050 i X2   15.704   11.258   99.000 31.0010 3.0000 26.3900 3.9200     0 1.10 
OBS: 57045.053 z X2  -19.134   14.631   99.000 30.6990 2.9818 27.2594 3.9300     0 1.02 
OBS: 57052.035 g X2  -19.888   12.670   99.000 30.6750 2.2500 28.7400 3.7900     0 0.96 
OBS: 57052.037 r X2  -18.179   10.864   99.000 30.6940 2.2200 26.6100 3.7900     0 1.00 
OBS: 57052.039 i X2   -0.137    8.240   99.000 30.9540 1.9500 30.4000 3.9800     0 0.95 
OBS: 57052.042 z X2   -3.964    8.755   99.000 30.6160 1.9502 23.0585 3.9150     0 0.90 
