OBS: 56987.193 g S1   -5.810    3.262   99.000 30.7460 2.0400 8.4700 3.9200     0 0.90 
OBS: 56987.196 r S1    4.770    4.526   99.000 30.7790 1.7900 12.7600 3.6700     0 0.78 
OBS: 56987.198 i S1   -5.823    6.511   99.000 31.0210 1.7100 24.3200 3.7600     0 0.88 
OBS: 56990.194 g S1    6.778    5.918   99.000 30.4710 2.3700 9.9900 3.8800     0 0.88 
OBS: 56990.196 r S1    4.785    5.827   99.000 30.7550 2.1700 13.3200 3.6500     0 0.87 
OBS: 56990.199 i S1    5.749    7.723   99.000 30.9940 2.1100 24.9400 3.7600     0 0.87 
OBS: 56990.201 z S1   18.378   10.653   99.000 30.6389 2.2000 24.5139 3.9600     0 0.91 
OBS: 57001.160 g S1   44.034   11.220   99.000 30.6700 2.3900 21.0000 3.9800     0 0.97 
OBS: 57001.162 r S1   64.552    8.242   99.000 30.7570 2.2300 20.1200 3.6600     0 0.85 
OBS: 57001.165 i S1   78.132    8.308   99.000 31.0060 2.0700 27.2400 3.7600     0 0.96 
OBS: 57001.167 z S1   39.567    9.380   99.000 30.6655 1.9800 23.4221 3.9750     0 0.84 
OBS: 57005.200 g S1   17.631    6.209   99.000 30.6670 2.6800 11.9300 3.9300     0 0.81 
OBS: 57005.203 r S1   74.704    8.688   99.000 30.7490 2.6900 15.4700 3.6700     0 0.85 
OBS: 57005.205 i S1   79.572   12.155   99.000 31.0140 3.1100 26.7900 3.7700     0 0.86 
OBS: 57005.208 z S1   59.962   12.332   99.000 30.6845 2.2815 27.6305 3.9486     0 0.93 
OBS: 57012.067 g S1   16.259    4.550   99.000 30.7380 2.8800 7.9900 3.8500     0 0.94 
OBS: 57012.070 r S1   91.003    6.053   99.000 30.7890 2.5800 11.0300 3.6300     0 0.79 
OBS: 57012.072 i S1   84.233    7.179   99.000 31.0280 2.5100 19.1100 3.7500     0 0.76 
OBS: 57012.075 z S1   70.685    8.892   99.000 30.6935 2.3121 17.9314 4.0058     0 0.89 
OBS: 57018.056 g S1   13.789    9.599   99.000 30.6720 3.9400 11.5200 3.8900     0 0.89 
OBS: 57018.059 r S1   50.878   11.613   99.000 30.7420 4.2000 13.7700 3.6400     0 0.88 
OBS: 57018.061 i S1   60.358   17.038   99.000 30.9800 4.1700 24.1800 3.7300     0 0.82 
OBS: 57018.063 z S1   16.977   20.448   99.000 30.6505 4.1060 23.2654 3.9656     0 0.93 
OBS: 57019.056 g S1   30.002   11.533   99.000 30.6960 3.7500 14.2800 3.9000     0 0.95 
OBS: 57019.058 r S1   57.380   10.335   99.000 30.7530 3.3500 15.4300 3.6700     0 0.80 
OBS: 57019.060 i S1   78.649   11.059   99.000 31.0030 3.1700 22.3900 3.7800     0 0.87 
OBS: 57019.063 z S1   83.509   11.563   99.000 30.6699 2.9259 18.8232 4.0600     0 0.89 
OBS: 57026.154 r S1   70.685   17.087   99.000 30.6700 1.9700 39.9700 3.6900     0 0.87 
OBS: 57026.156 i S1   84.338   12.297   99.000 30.9440 1.8900 43.5400 3.8500     0 0.91 
OBS: 57026.159 z S1   46.324   10.834   99.000 30.5826 1.8200 30.2145 3.9151     0 0.86 
OBS: 57033.100 g S1    2.957    3.668   99.000 30.7260 2.3500 7.9400 3.8500     0 0.96 
OBS: 57033.103 r S1   29.065    4.893   99.000 30.7560 1.9700 12.4400 3.6800     0 0.79 
OBS: 57033.105 i S1   38.101    7.493   99.000 30.9990 1.8500 27.5300 3.7700     0 0.90 
OBS: 57033.108 z S1   17.676   10.022   99.000 30.6910 1.7596 28.4575 3.9451     0 0.87 
OBS: 57040.113 g S1    2.797    3.451   99.000 30.6620 2.0500 7.7500 3.8800     0 0.79 
OBS: 57040.116 r S1   16.242    4.650   99.000 30.7300 1.9100 11.6000 3.6600     0 0.96 
OBS: 57040.118 i S1   33.276    6.386   99.000 30.9770 1.8100 22.3900 3.8000     0 0.94 
OBS: 57040.120 z S1   39.882    7.678   99.000 30.6471 1.6896 22.3749 4.0004     0 0.97 
OBS: 57045.106 g S1    7.888    5.924   99.000 30.6290 3.2100 8.5200 3.8400     0 0.88 
OBS: 57045.109 r S1   12.265    7.433   99.000 30.7480 2.9600 13.2000 3.6700     0 1.05 
OBS: 57045.111 i S1   28.476   10.655   99.000 31.0020 2.7100 26.3000 3.7500     0 0.88 
OBS: 57045.113 z S1   37.511   12.706   99.000 30.6695 2.5048 25.9141 3.9700     0 0.83 
OBS: 57052.096 g S1   19.139   18.638   99.000 30.5610 2.1100 31.3200 3.9300     0 0.90 
OBS: 57052.098 r S1   23.843   14.325   99.000 30.6520 2.0500 31.1900 3.6600     0 0.93 
OBS: 57052.100 i S1   32.617   12.010   99.000 30.9250 2.0000 37.1200 3.8000     0 0.84 
OBS: 57249.388 g S1   -5.362    5.126   99.000 30.4720 2.5900 8.3000 3.8800     0 0.88 
OBS: 57249.391 r S1   -5.179    6.962   99.000 30.6330 2.3300 12.4100 3.6800     0 0.85 
OBS: 57249.393 i S1   11.145    7.421   99.000 30.9790 2.1900 22.1900 3.8100     0 0.77 
OBS: 57249.395 z S1   -2.970   10.193   99.000 30.6616 2.1924 21.7718 3.9954     0 0.98 
OBS: 57253.401 g S1    0.691    4.528   99.000 30.6880 2.4500 8.1300 3.8300     0 0.76 
OBS: 57253.403 r S1   -1.788    6.131   99.000 30.7330 2.4300 12.3100 3.6800     0 0.87 
OBS: 57253.405 i S1    0.455    7.375   99.000 30.9820 2.0200 23.0600 3.8100     0 0.75 
OBS: 57253.408 z S1  -12.818    8.902   99.000 30.6851 1.9556 22.5390 3.9954     0 0.91 
OBS: 57258.358 g S1   -7.614    3.462   99.000 30.6680 2.1100 7.6300 3.8700     0 0.78 
OBS: 57258.360 r S1   -2.139    4.969   99.000 30.7290 2.0100 11.7700 3.6600     0 0.85 
OBS: 57258.362 i S1    3.853    6.516   99.000 30.9590 1.8500 21.8500 3.8300     0 0.92 
OBS: 57258.365 z S1    1.572    7.540   99.000 30.6069 1.7404 20.5046 4.0042     0 0.88 
OBS: 57276.382 g S1  -11.937    4.766   99.000 30.6720 3.0600 7.5700 3.9000     0 0.91 
OBS: 57276.384 r S1  -18.557    8.357   99.000 30.7080 3.5300 11.4200 3.6500     0 0.78 
OBS: 57276.386 i S1   20.987   11.061   99.000 30.9690 3.3200 19.6800 3.8000     0 0.82 
OBS: 57276.389 z S1   -2.096   12.684   99.000 30.6122 3.1169 18.3812 4.0300     0 0.86 
OBS: 57283.260 g S1   -4.386    4.133   99.000 30.6730 2.5800 7.9400 3.8400     0 0.81 
OBS: 57283.262 r S1   -2.657    5.924   99.000 30.7350 2.3100 11.3300 3.6800     0 0.97 
OBS: 57283.265 i S1    6.730    6.544   99.000 30.9970 2.2100 18.4300 3.7800     0 0.88 
OBS: 57283.267 z S1    4.144    8.075   99.000 30.7222 2.1927 17.7901 4.0000     0 0.82 
OBS: 57287.337 g S1   -5.526    5.508   99.000 30.6750 3.3900 7.7600 3.8500     0 0.88 
OBS: 57287.339 r S1   -5.840    7.095   99.000 30.7610 3.1200 11.4900 3.6500     0 0.81 
OBS: 57287.342 i S1    3.071    9.787   99.000 31.0020 3.2000 19.7200 3.7700     0 0.90 
OBS: 57287.344 z S1   13.054   13.835   99.000 30.6701 3.2253 19.4118 4.0307     0 0.89 
OBS: 57297.209 z S1   59.294   54.957   99.000 30.6422 3.8858 35.1429 3.7580     0 0.99 
OBS: 57299.204 g S1    5.915   11.377   99.000 29.9880 2.7700 10.4300 3.9100     0 0.98 
OBS: 57299.207 r S1   39.604   16.143   99.000 29.9880 2.4500 16.1900 3.6800     0 0.90 
OBS: 57299.209 i S1   39.589   17.198   99.000 30.2070 2.1500 27.6100 3.8800     0 1.02 
OBS: 57299.211 z S1    9.321   29.666   99.000 29.7688 2.4592 24.6597 3.9705     0 0.96 
OBS: 57303.180 g S1    2.489    6.084   99.000 30.6120 3.8200 7.5000 3.8200     0 0.99 
OBS: 57303.182 r S1    0.485    8.319   99.000 30.7220 3.4900 11.6300 3.6600     0 0.87 
OBS: 57303.184 i S1    0.883   11.548   99.000 30.9900 3.4900 20.3100 3.7800     0 0.89 
OBS: 57303.187 z S1   10.279   16.835   99.000 30.6631 3.9740 18.9244 4.0600     0 0.86 
OBS: 57304.254 g S1    2.959    9.567   99.000 30.1030 3.7700 7.9600 3.8500     0 0.88 
OBS: 57304.257 r S1  -21.912   14.730   99.000 30.0560 3.4400 12.5600 3.7100     0 0.85 
OBS: 57304.259 i S1  -17.885   14.725   99.000 30.5060 3.1900 19.8500 3.8000     0 0.89 
OBS: 57304.260 z S1   16.716   30.668   99.000 30.0850 3.3900 26.7600 4.0900 65536 0.93 
OBS: 57305.265 g S1    7.828    7.526   99.000 30.2180 3.4100 7.9000 3.8700     0 0.97 
OBS: 57305.267 r S1   -5.678    8.026   99.000 30.7220 3.2700 11.5500 3.6600     0 0.75 
OBS: 57305.269 i S1    5.240    8.745   99.000 30.9790 2.9400 17.8400 3.7800     0 0.83 
OBS: 57305.272 z S1   -1.956    8.658   99.000 30.6432 2.4529 15.9489 4.0418     0 0.82 
OBS: 57312.138 g S1   -2.260    5.791   99.000 30.6140 3.1000 8.2200 3.8800     0 0.84 
OBS: 57312.140 r S1   -4.846    8.615   99.000 30.7130 2.8900 14.1700 3.6800     0 0.84 
OBS: 57312.142 i S1   -2.530   14.828   99.000 30.9600 3.1400 27.5700 3.8100     0 0.93 
OBS: 57312.145 z S1   37.745   16.030   99.000 30.6604 2.8463 26.1843 3.9444     0 0.89 
OBS: 57318.178 g S1   26.156   15.718   99.000 30.7570 3.6400 20.5200 4.0100     0 0.90 
OBS: 57318.180 r S1  -18.168   13.578   99.000 30.6880 3.3500 20.6200 3.6600     0 0.91 
OBS: 57318.182 i S1    6.221   13.459   99.000 30.9600 3.0400 27.6400 3.8300     0 0.88 
OBS: 57318.185 z S1    1.988   15.516   99.000 30.6537 3.2174 23.9646 3.9547     0 0.93 
