SURVEY:              DES 
SNID: 1329312 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    36.263298
DECL:    -5.541797
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57308.761719    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.34586 +- 0.0005 
REDSHIFT_CMB: 0.344792 +- 0.0005 
VPEC: -17.716436 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.02610 
MWEBV_ERR:   0.00030 

HOSTGAL_OBJID:       37679 
HOSTGAL_PHOTOZ:      0.3280 +- 0.0796 
HOSTGAL_SPECZ:       0.3455 +- -9.0000 
HOSTGAL_SNSEP:       0.59 
HOSTGAL_LOGMASS:      11.115 +- 0.0305    #  OVERRIDE 
HOSTGAL_MAG:         22.25 20.76 20.16 19.77 
HOSTGAL_SB_FLUXCAL:  25.09 100.09 174.70 246.54 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57339.070000 
PRIVATE(DES_mjd_trigger):        57301.294000 

# ---------------------- 
NOBS: 75
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57331.068 g X3   20.297    3.336   99.000 30.8514 2.8895 5.0191 3.3863     0 0.96 
OBS: 57331.145 r X3   53.424    2.587   99.000 31.8117 2.5439 12.0011 3.3975     0 0.95 
OBS: 57339.047 i X3   63.935    4.024   99.000 31.6048 2.9517 14.7407 3.5682     0 0.95 
OBS: 57339.073 z X3   68.837    4.174   99.000 31.2963 2.7247 12.6870 3.7875     0 0.96 
OBS: 57339.175 g X3    4.456    3.919   99.000 30.8575 2.9179 6.1410 3.3988 65536 1.01 
OBS: 57339.185 r X3   27.756    2.328   99.000 31.7847 2.2433 11.5891 3.3700     0 0.95 
OBS: 57345.135 i X3   41.023    2.898   99.000 31.6368 2.2527 14.9576 3.5726     0 0.96 
OBS: 57345.162 z X3   53.998    3.009   99.000 31.2624 2.0139 11.4703 3.8066     0 0.94 
OBS: 57346.038 g X3    7.062    5.832   99.000 30.8290 2.2401 12.3104 3.5259     0 0.93 
OBS: 57355.170 r X3   13.858    3.215   99.000 31.7969 1.9448 20.6161 3.4629     0 0.92 
OBS: 57355.186 i X3   29.630    2.855   99.000 31.6121 1.7746 17.7283 3.6217     0 0.94 
OBS: 57356.033 z X3   30.600    2.740   99.000 31.2789 1.8509 11.4903 3.7938     0 0.95 
OBS: 57356.109 g X3    4.754    2.391   99.000 30.8854 1.9278 4.8985 3.3625     0 1.01 
OBS: 57365.065 r X3   11.272    1.678   99.000 31.7893 1.7926 10.1702 3.3733     0 1.03 
OBS: 57365.081 i X3   26.361    1.746   99.000 31.6057 1.5979 11.3050 3.5461     0 0.95 
OBS: 57366.067 g X3    2.968    2.547   99.000 30.8786 2.1394 4.9075 3.3697     0 1.01 
OBS: 57366.076 z X3   23.797    3.088   99.000 31.2360 1.7688 13.2292 3.7936     0 0.96 
OBS: 57372.059 r X3    5.755    3.018   99.000 31.7290 2.4457 12.2960 3.3826     0 0.97 
OBS: 57372.076 i X3   15.532    2.496   99.000 31.6106 2.2181 12.3335 3.5339     0 0.94 
OBS: 57373.064 g X3    5.251    3.281   99.000 30.9004 2.1887 7.3246 3.4402     0 0.96 
OBS: 57373.073 z X3   18.529    2.931   99.000 31.2558 1.7750 13.1918 3.7894     0 0.93 
OBS: 57385.040 i X3    9.312    2.435   99.000 31.6397 2.2565 12.1445 3.5397     0 1.02 
OBS: 57386.056 g X3    2.923    2.747   99.000 30.8964 2.3412 4.9555 3.3834     0 0.96 
OBS: 57387.044 z X3   12.483    3.156   99.000 31.2045 1.9001 11.8011 3.8186 65536 0.97 
OBS: 57387.091 r X3   10.421    1.740   99.000 31.8121 1.7334 10.9537 3.3866     0 0.99 
OBS: 57389.086 i X3   12.077    3.541   99.000 31.6257 2.8072 14.4777 3.5749     0 0.94 
OBS: 57394.071 g X3    1.246    3.007   99.000 30.8964 2.6099 5.0672 3.3800     0 1.01 
OBS: 57394.080 r X3   15.999    2.323   99.000 31.7976 2.3503 11.1645 3.3764     0 0.95 
OBS: 57395.047 z X3   11.346    4.105   99.000 31.1843 2.4230 12.5031 3.8008 32768 0.94 
OBS: 57396.073 i X3    7.728    2.762   99.000 31.6236 2.0429 15.0964 3.5722     0 0.96 
OBS: 57400.115 g X3    4.966    3.638   99.000 30.7454 2.6985 6.0380 3.4324     0 0.97 
OBS: 57401.045 r X3    5.902    2.200   99.000 31.7780 2.0219 12.3147 3.4173     0 0.89 
OBS: 57402.061 z X3   13.939    2.463   99.000 31.2017 1.5080 11.8052 3.8122     0 0.94 
OBS: 57403.073 i X3   12.340    3.425   99.000 31.6296 1.5986 18.9391 3.6182     0 0.99 
OBS: 57406.100 r X3   23.483    9.441   99.000 31.7729 2.5058 31.0564 3.5200     0 0.96 
OBS: 57408.045 g X3   11.710   27.421   99.000 30.8150 2.2700 37.5400 3.5600 32768 1.04 
