SURVEY:              DES 
SNID: 1346966 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    55.340694
DECL:   -29.149340
TYPE:                 101    #  OVERRIDE 
PEAKMJD:              57402.632812    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.33558 +- 0.0005 
REDSHIFT_CMB: 0.3351317 +- 0.0005 
VPEC: 6.229065 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.01380 
MWEBV_ERR:   0.00090 

HOSTGAL_OBJID:       45548 
HOSTGAL_PHOTOZ:      0.3511 +- 0.0586 
HOSTGAL_SPECZ:       0.3356 +- -9.0000 
HOSTGAL_SNSEP:       1.35 
HOSTGAL_LOGMASS:      9.557 +- 0.084    #  OVERRIDE 
HOSTGAL_MAG:         22.15 21.42 21.29 21.06 
HOSTGAL_SB_FLUXCAL:  18.16 34.29 44.41 52.17 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57426.150000 
PRIVATE(DES_mjd_trigger):        57401.122000 

# ---------------------- 
NOBS: 47
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57345.328 g C2    3.472    4.953   99.000 30.6420 2.7400 8.6400 3.1400     0 0.99 
OBS: 57345.331 r C2    6.822    7.088   99.000 30.7020 2.8600 12.0800 3.3800     0 0.88 
OBS: 57345.333 i C2  -23.322    9.944   99.000 30.9860 2.6800 22.6200 3.6300     0 0.85 
OBS: 57345.335 z C2  -12.346   11.216   99.000 30.7201 2.5231 23.3446 3.9004     0 0.97 
OBS: 57349.299 g C2  -33.431   18.551   99.000 30.6510 2.9100 25.8300 3.6400     0 1.00 
OBS: 57349.301 r C2  -38.863   15.527   99.000 30.7040 3.1800 26.4700 3.5200     0 0.97 
OBS: 57349.303 i C2  -11.468   14.018   99.000 30.9840 2.8100 34.1400 3.6800     0 0.89 
OBS: 57349.305 z C2  -29.664   15.579   99.000 30.6891 2.9089 26.4299 3.8900     0 0.97 
OBS: 57356.168 g C2   -7.952    5.534   99.000 30.6770 1.7400 16.0200 3.5800     0 0.81 
OBS: 57356.170 r C2   -3.096    5.205   99.000 30.7300 1.5800 16.0400 3.4700     0 0.94 
OBS: 57356.172 i C2    1.915    5.735   99.000 30.9900 1.4200 23.6800 3.6500     0 0.96 
OBS: 57356.174 z C2   -1.554    6.602   99.000 30.7184 1.4338 22.3924 3.9108     0 0.98 
OBS: 57365.245 g C2   -3.479    2.598   99.000 30.6680 1.6600 7.5700 2.9800     0 0.87 
OBS: 57365.247 r C2   -4.196    3.182   99.000 30.7170 1.5300 9.8800 3.2000     0 1.14 
OBS: 57365.249 i C2    1.085    4.003   99.000 30.9730 1.4500 15.6200 3.5700     0 0.97 
OBS: 57365.252 z C2    3.990    5.130   99.000 30.5996 1.4161 13.3568 3.8994     0 0.93 
OBS: 57372.223 g C2   -2.682    3.378   99.000 30.6000 1.8400 8.2300 3.1100     0 0.94 
OBS: 57372.226 r C2    0.349    5.035   99.000 30.5110 1.7400 11.6600 3.3300     0 0.90 
OBS: 57372.228 i C2  -24.144    9.404   99.000 30.3880 1.5900 25.1200 3.6500     0 0.90 
OBS: 57372.229 z C2    1.465   10.599   99.000 30.4730 1.6197 24.9378 3.9138     0 1.02 
OBS: 57376.057 r C2   -5.394   16.875   99.000 30.7370 4.5200 20.4900 3.5000     0 0.87 
OBS: 57376.059 i C2  -32.296   18.472   99.000 30.9770 4.2900 27.8200 3.6000     0 0.99 
OBS: 57376.062 z C2   30.034   19.923   99.000 30.6348 4.3122 22.1002 3.8800     0 1.03 
OBS: 57379.073 g C2  -19.408   15.402   99.000 30.6940 2.0700 32.1500 3.6700     0 1.02 
OBS: 57379.076 r C2   13.966   11.196   99.000 30.7330 1.8200 29.8400 3.6000     0 1.07 
OBS: 57379.078 i C2   -9.190    9.112   99.000 31.0000 1.6900 36.1000 3.6800     0 1.00 
OBS: 57379.081 z C2  -12.181    8.819   99.000 30.6767 1.5821 27.3578 3.9192     0 1.03 
OBS: 57387.178 g C2    1.421    6.990   99.000 30.6690 2.1400 14.6500 3.5700     0 0.88 
OBS: 57387.181 r C2   24.012    6.155   99.000 30.7150 1.9200 15.3200 3.4600     0 0.95 
OBS: 57387.183 i C2   11.712    7.473   99.000 30.9710 1.8000 24.7700 3.6200     0 1.07 
OBS: 57387.185 z C2   10.818    8.250   99.000 30.6153 1.6435 22.1147 3.9406     0 0.94 
OBS: 57394.144 g C2  111.712    5.214   99.000 30.6870 3.1600 7.9100 3.0300     0 1.10 
OBS: 57394.146 r C2  130.665    7.740   99.000 30.7320 3.0700 11.4000 3.3300     0 1.10 
OBS: 57394.148 i C2  105.027   11.874   99.000 30.9670 3.2200 23.8000 3.6400     0 0.96 
OBS: 57394.151 z C2   96.016   12.791   99.000 30.6241 2.6185 23.2772 3.8944     0 0.99 
OBS: 57401.122 g C2  223.272    4.082   99.000 30.6850 1.8600 7.6500 2.9700     0 1.00 
OBS: 57401.125 r C2  239.279    4.834   99.000 30.7230 1.6900 10.0900 3.2300     0 0.82 
OBS: 57401.127 i C2  220.514    5.681   99.000 30.9740 1.6100 18.6100 3.6000     0 0.91 
OBS: 57401.129 z C2  165.644    6.837   99.000 30.6155 1.5641 18.0930 3.9000     0 0.87 
OBS: 57408.078 g C2  211.939   15.411   99.000 30.6520 2.0000 30.2600 3.6900     0 1.02 
OBS: 57408.081 r C2  255.853   10.899   99.000 30.7020 1.7400 29.2400 3.6100     0 1.01 
OBS: 57408.083 i C2  254.989    9.491   99.000 30.9420 1.6400 35.5300 3.6900     0 0.94 
OBS: 57408.085 z C2  146.913    9.061   99.000 30.5515 1.5638 25.4467 3.9305     0 0.96 
OBS: 57426.143 g C2   66.150    6.424   99.000 30.5490 3.1400 8.9600 3.1700     0 1.14 
OBS: 57426.145 r C2  138.490    9.392   99.000 30.6320 3.0900 12.8100 3.3800     0 0.93 
OBS: 57426.147 i C2  163.364   11.687   99.000 30.9100 2.8100 25.3700 3.5900     0 0.95 
OBS: 57426.145 z C2   92.734   22.692   99.000 30.5070 2.8000 35.2400 3.8900 65536 1.10 
