OBS: 57011.085 g C2    0.560    2.466   99.000 30.7740 1.7300 7.1400 3.6900     0 0.93 
OBS: 57011.087 r C2    0.945    3.365   99.000 30.7910 1.5900 10.0700 3.8000     0 0.97 
OBS: 57011.089 i C2    2.324    4.798   99.000 31.0310 1.5800 20.2800 4.0100     0 0.85 
OBS: 57011.092 z C2   12.215    6.118   99.000 30.7210 1.4452 21.9378 3.9100     0 0.98 
OBS: 57017.238 g C2    0.285    4.519   99.000 30.7050 2.8100 7.7400 3.7400     0 0.94 
OBS: 57017.242 i C2    6.740    7.198   99.000 31.0070 2.1300 24.1000 3.9400     0 0.93 
OBS: 57017.245 z C2    8.620   10.436   99.000 30.6775 2.1341 25.5298 3.9050     0 0.93 
OBS: 57025.072 g C2   64.156   17.459   99.000 30.7880 2.4400 28.9200 3.9400     0 1.01 
OBS: 57025.074 r C2   -1.666   10.582   99.000 30.7740 2.1100 26.1700 3.9300     0 0.95 
OBS: 57025.076 i C2   18.761    9.169   99.000 31.0170 1.9300 32.9000 4.0100     0 0.88 
OBS: 57025.079 z C2   19.685    9.433   99.000 30.6790 1.8598 27.2299 3.9351     0 0.87 
OBS: 57032.145 g C2   42.254    7.497   99.000 30.7230 2.2600 16.0100 3.8700     0 1.09 
OBS: 57032.147 r C2   64.442    6.451   99.000 30.7660 2.0500 15.6300 3.9200     0 0.84 
OBS: 57032.149 i C2   43.051    6.504   99.000 30.9950 1.8500 23.3900 3.9600     0 1.01 
OBS: 57032.152 z C2   43.007    7.871   99.000 30.6531 1.8100 21.0462 3.9258     0 0.89 
OBS: 57039.112 g C2   32.890    3.370   99.000 30.7510 2.2700 6.8700 3.6700     0 0.99 
OBS: 57039.115 r C2   70.050    4.520   99.000 30.7680 2.0300 10.1400 3.8300     0 0.91 
OBS: 57039.117 i C2   72.142    5.749   99.000 31.0010 1.8400 19.5300 3.9300     0 0.86 
OBS: 57039.120 z C2   62.506    8.425   99.000 30.6852 1.8487 21.9368 3.9060     0 0.92 
OBS: 57044.169 g C2   27.267    4.238   99.000 30.6990 2.5700 7.7900 3.7100     0 0.87 
OBS: 57044.171 r C2   74.701    5.651   99.000 30.7450 2.3400 11.1700 3.8400     0 1.00 
OBS: 57044.173 i C2   67.180    6.915   99.000 31.0070 2.3000 20.0300 3.9400     0 0.86 
OBS: 57044.176 z C2   81.989    9.252   99.000 30.7185 2.1511 20.7065 3.9049     0 0.93 
OBS: 57051.144 g C2   29.955   10.168   99.000 30.6420 2.1000 22.0400 3.9400     0 0.98 
OBS: 57051.147 r C2   64.309    8.304   99.000 30.6930 1.8300 21.8200 3.9600     0 0.90 
OBS: 57051.149 i C2   73.241    8.366   99.000 30.9630 1.6900 31.8500 4.0200     0 0.95 
OBS: 57051.152 z C2   58.029    9.623   99.000 30.5840 1.6503 28.1532 3.9198     0 0.92 
OBS: 57061.058 g C2  -10.013   13.969   99.000 29.3920 2.6100 8.7200 3.7500     0 0.91 
OBS: 57061.060 r C2   63.547   10.172   99.000 30.0950 2.2800 12.0900 3.8400     0 1.06 
OBS: 57061.066 z C2   56.023   12.895   99.000 30.1163 1.7311 21.6490 3.9482     0 0.92 
OBS: 57066.043 g C2    5.451    5.829   99.000 30.6500 3.6800 7.2900 3.7200     0 1.14 
OBS: 57066.045 r C2   32.521    8.723   99.000 30.6660 3.6600 11.4000 3.8500     0 1.02 
OBS: 57066.047 i C2   43.479    8.691   99.000 30.9230 2.8100 19.6900 3.9200     0 0.93 
OBS: 57066.050 z C2   40.721   10.863   99.000 30.5195 2.7396 18.8337 3.9500     0 0.87 
OBS: 57067.096 g C2   -2.260    3.800   99.000 30.6220 2.3200 7.2900 3.7300     0 0.96 
OBS: 57067.099 r C2   21.261    5.225   99.000 30.6750 2.1400 11.0000 3.8400     0 0.95 
OBS: 57067.101 i C2   41.389    7.174   99.000 30.9240 2.0400 21.9900 3.9700     0 0.80 
OBS: 57067.103 z C2   23.092   10.336   99.000 30.5565 1.9553 22.7353 3.9151     0 0.84 
OBS: 57252.289 g C2   -4.784    5.161   99.000 30.6520 2.9700 7.4000 3.6600     0 0.99 
OBS: 57252.291 r C2   -2.411    6.068   99.000 30.7060 2.6200 11.7300 3.8500     0 0.97 
OBS: 57252.293 i C2   11.508    8.534   99.000 30.9880 2.5800 22.4700 3.9800     0 0.84 
OBS: 57252.296 z C2    6.464   11.925   99.000 30.6955 2.6901 23.6309 3.8900     0 0.90 
OBS: 57256.281 r C2   -0.173    8.610   99.000 30.7040 3.8600 10.9300 3.8400     0 0.96 
OBS: 57256.283 i C2   -1.347   12.020   99.000 30.9880 3.5800 20.4000 4.0100     0 0.80 
OBS: 57256.286 z C2   14.490   14.109   99.000 30.6817 3.4287 21.1206 3.8947     0 1.02 
OBS: 57257.309 g C2   -0.049    5.611   99.000 30.5590 3.0900 7.2000 3.7100     0 1.07 
OBS: 57257.311 r C2  -11.096    6.462   99.000 30.6060 2.7400 10.3100 3.8300     0 1.02 
OBS: 57257.313 i C2    1.977    7.555   99.000 30.8720 2.6100 17.6000 3.9400     0 0.96 
OBS: 57257.316 z C2    6.798    9.149   99.000 30.6348 2.4101 17.5353 3.8853     0 0.95 
OBS: 57266.270 g C2  -51.205   21.062   99.000 30.6720 2.7600 32.0700 3.9400     0 1.02 
OBS: 57266.273 r C2   22.462   15.123   99.000 30.7020 2.5400 28.2300 4.0000     0 0.97 
OBS: 57266.275 i C2    6.080   11.483   99.000 30.9810 2.3800 29.0800 4.0200     0 0.88 
OBS: 57266.277 z C2    0.348    8.138   99.000 30.6561 2.1246 18.2822 3.8800     0 0.87 
OBS: 57276.354 g C2    2.384    7.054   99.000 30.7170 4.5400 6.7900 3.5400     0 0.96 
OBS: 57276.356 r C2  -19.266    7.742   99.000 30.7330 3.9200 10.0500 3.7700     0 0.90 
OBS: 57276.358 i C2   -9.825    8.037   99.000 30.9890 3.1500 16.0400 3.9200     0 0.98 
OBS: 57276.360 z C2   -5.746    8.601   99.000 30.6475 2.7787 15.5563 3.9054     0 0.96 
OBS: 57277.392 g C2   -4.650    3.669   99.000 30.7220 2.4500 7.6800 3.6900     0 0.97 
OBS: 57277.395 r C2    4.801    5.160   99.000 30.7470 2.3300 10.8600 3.8300     0 1.03 
OBS: 57277.397 i C2    7.737    6.535   99.000 31.0060 2.3300 18.8800 3.9300     0 0.86 
OBS: 57277.399 z C2    2.387    9.253   99.000 30.7034 2.4624 19.8849 3.9362     0 0.90 
OBS: 57284.338 g C2   10.341    8.384   99.000 29.7600 2.4400 7.6300 3.7400     0 1.09 
OBS: 57284.341 r C2   -0.323    9.636   99.000 30.0590 2.2900 11.1600 3.9000     0 0.93 
OBS: 57284.343 i C2    0.981   15.552   99.000 29.9070 2.0600 18.2200 3.9600     0 0.88 
OBS: 57288.210 g C2   11.391   16.676   99.000 30.6520 4.0600 17.9100 3.9000     0 0.96 
OBS: 57288.213 r C2   -8.294   14.659   99.000 30.6820 4.1200 16.3000 3.9000     0 1.01 
OBS: 57288.215 i C2   -9.938   13.146   99.000 30.9620 3.8600 20.1000 3.9900     0 0.88 
OBS: 57288.218 z C2   12.829   13.175   99.000 30.6671 3.7557 17.0930 3.8800     0 0.88 
OBS: 57297.174 g C2  -36.903   18.747   99.000 30.5360 3.2700 25.1400 3.9200     0 0.98 
OBS: 57297.178 i C2  -25.816   20.576   99.000 30.7680 3.1800 37.1700 4.0600     0 1.11 
OBS: 57297.180 z C2    2.793   14.639   99.000 30.6123 2.9323 25.1609 3.9049     0 1.01 
OBS: 57302.291 g C2   -1.464    4.057   99.000 30.7310 2.8300 6.7700 3.6600     0 0.94 
OBS: 57302.293 r C2    2.733    5.927   99.000 30.7590 2.8200 10.1200 3.8000     0 0.93 
OBS: 57302.295 i C2    2.843    7.436   99.000 30.9970 2.6800 17.8300 3.9100     0 0.88 
OBS: 57302.298 z C2    4.198   10.268   99.000 30.6693 2.8265 17.3522 3.8900     0 0.97 
OBS: 57311.256 g C2   -6.325    3.803   99.000 30.6950 2.5500 7.0700 3.6800     0 0.95 
OBS: 57311.259 r C2   -0.065    4.805   99.000 30.7280 2.3600 10.2400 3.8100     0 0.89 
OBS: 57311.261 i C2    2.017    4.382   99.000 30.9910 1.9300 15.6100 3.9100     0 0.79 
OBS: 57311.264 z C2   -2.009    5.439   99.000 30.6945 1.7350 14.9303 3.9350     0 0.84 
OBS: 57317.170 g C2    0.312    8.029   99.000 30.6480 2.5500 15.9500 3.8900     0 0.92 
OBS: 57317.172 r C2    0.864    7.486   99.000 30.7230 2.4400 15.9400 3.9100     0 0.99 
OBS: 57317.174 i C2   -5.588    7.651   99.000 30.9780 2.4200 22.0900 3.9600     0 0.87 
OBS: 57317.177 z C2    2.225    8.531   99.000 30.6630 2.1221 20.2442 3.9200     0 0.88 
OBS: 57325.198 g C2    2.355   13.236   99.000 30.6660 1.8700 26.7100 3.9100     0 1.04 
OBS: 57325.200 r C2   15.380    9.126   99.000 30.7250 1.6900 25.3900 3.9400     0 0.99 
OBS: 57325.202 i C2    6.908    7.962   99.000 30.9740 1.5700 30.4900 4.0400     0 0.95 
OBS: 57325.204 z C2   12.389    7.748   99.000 30.6774 1.5597 24.3032 3.8900     0 0.99 
OBS: 57329.225 g C2    1.844    7.047   99.000 30.6890 3.5900 10.1100 3.7800     0 0.98 
OBS: 57329.227 r C2   -1.936    7.057   99.000 30.7190 2.7400 12.0200 3.8500     0 0.94 
OBS: 57329.229 i C2    2.372    8.849   99.000 30.9830 2.6600 21.6300 3.9800     0 0.83 
OBS: 57329.231 z C2    4.989   11.353   99.000 30.6578 2.8052 20.4018 3.9245     0 0.92 
OBS: 57331.089 g C2   -3.374    3.891   99.000 30.6550 2.5000 7.0700 3.6900     0 0.97 
OBS: 57331.092 r C2   -3.477    5.812   99.000 30.7100 2.2400 12.4800 3.8500     0 0.91 
OBS: 57331.094 i C2   -0.662    8.067   99.000 30.9890 2.2400 24.4800 3.9500     0 0.94 
OBS: 57331.096 z C2   -9.413   10.697   99.000 30.7107 2.1530 25.5581 3.8944     0 0.94 
OBS: 57339.281 g C2    5.820    4.131   99.000 30.6700 2.8200 7.0700 3.7000     0 0.90 
OBS: 57339.284 r C2   -4.815    5.506   99.000 30.6850 2.4900 10.6800 3.8300     0 0.92 
OBS: 57339.286 i C2    0.483    7.958   99.000 30.9550 2.6900 20.7500 4.0000     0 0.94 
OBS: 57339.289 z C2   13.550   11.140   99.000 30.6661 2.6395 22.1043 3.9100     0 0.98 
