OBS: 56964.220 i S2   52.790    9.449   99.000 31.0020 1.9600 31.8000 4.1200     0 1.12 
OBS: 56964.222 z S2   19.634   10.182   99.000 30.6630 1.8951 26.7672 4.0100     0 1.04 
OBS: 56973.183 g S2    3.169    5.791   99.000 30.7120 1.8100 14.5400 4.1300     0 0.98 
OBS: 56973.185 r S2   45.908    6.029   99.000 30.7580 1.6700 15.6200 4.0400     0 1.15 
OBS: 56973.188 i S2   56.866    6.632   99.000 30.9960 1.5100 21.8100 4.1000     0 0.97 
OBS: 56973.190 z S2   41.872    6.733   99.000 30.6750 1.4749 20.2769 4.0149     0 1.09 
OBS: 56980.179 g S2    9.386    3.243   99.000 30.7140 1.5800 7.8700 4.0000     0 1.08 
OBS: 56980.181 r S2   37.605    4.999   99.000 30.7560 1.5500 12.3100 4.0200     0 1.07 
OBS: 56980.183 i S2   40.310    6.896   99.000 30.9870 1.4100 24.8400 4.0700     0 1.09 
OBS: 56980.186 z S2   36.200    7.478   99.000 30.6236 1.3903 24.6599 3.9852     0 0.96 
OBS: 56987.180 g S2   14.198    3.637   99.000 30.7460 1.9000 8.1500 4.0600     0 0.98 
OBS: 56987.182 r S2   31.066    5.238   99.000 30.7840 1.7300 12.1200 3.9900     0 1.02 
OBS: 56987.187 z S2   24.543    7.822   99.000 30.7105 1.6550 24.1335 3.9700     0 1.03 
OBS: 56990.181 g S2    5.062    5.918   99.000 30.4650 2.0200 11.9300 4.1300     0 1.06 
OBS: 56990.183 r S2   31.941    8.519   99.000 30.4900 2.0900 15.1400 4.0600     0 1.12 
OBS: 56990.185 i S2   38.646   17.947   99.000 30.0980 1.9500 26.4000 4.1800     0 0.98 
OBS: 56990.188 z S2    7.089   16.323   99.000 30.2311 2.0593 24.8717 4.0000     0 1.03 
OBS: 57001.147 g S2    9.323   13.815   99.000 30.6490 3.5500 19.1800 4.2200     0 1.07 
OBS: 57001.149 r S2   29.554   12.461   99.000 30.7530 3.4800 18.3900 4.0500     0 0.91 
OBS: 57001.151 i S2   -0.103   14.352   99.000 31.0050 3.7400 25.8200 4.0600     0 1.05 
OBS: 57001.154 z S2   -3.715   11.631   99.000 30.6816 2.7450 22.9844 4.0000     0 0.98 
OBS: 57003.043 g S2    5.374    3.747   99.000 30.7300 1.8200 8.7900 4.0500     0 0.98 
OBS: 57003.045 r S2   21.520    5.447   99.000 30.7680 1.8300 11.7100 4.0200     0 1.09 
OBS: 57003.047 i S2   12.563    6.750   99.000 31.0100 1.5900 22.4800 4.0900     0 1.14 
OBS: 57003.049 z S2   13.241    8.146   99.000 30.6760 1.7140 22.9307 4.0049     0 0.94 
OBS: 57011.071 g S2    4.194    3.137   99.000 30.7500 1.5700 7.7200 3.9800     0 1.01 
OBS: 57011.073 r S2   20.424    4.299   99.000 30.7780 1.4600 10.9500 3.9900     0 1.17 
OBS: 57011.075 i S2   18.010    6.286   99.000 31.0180 1.4600 21.3500 4.0900     0 1.09 
OBS: 57011.077 z S2   10.905    6.769   99.000 30.7005 1.5001 22.3084 4.0100     0 1.03 
OBS: 57018.043 g S2  -12.873    8.141   99.000 30.6540 3.4300 13.3000 4.1400     0 1.09 
OBS: 57018.045 r S2   13.651   11.467   99.000 30.7240 3.8100 13.9400 4.0200     0 1.14 
OBS: 57018.047 i S2    9.486   10.661   99.000 30.9920 2.7700 23.6500 4.0500     0 1.15 
OBS: 57018.050 z S2    7.450   12.673   99.000 30.6488 2.9300 22.3329 3.9948     0 1.05 
OBS: 57019.042 g S2  -12.033   16.175   99.000 30.6750 4.5100 16.0500 4.1500     0 0.88 
OBS: 57019.045 r S2   19.055   11.443   99.000 30.7530 3.5800 15.9200 4.0200     0 0.93 
OBS: 57019.047 i S2    4.623   10.275   99.000 31.0000 3.0300 21.9700 4.0900     0 0.91 
OBS: 57019.048 z S2  -10.200   16.856   99.000 30.6660 3.0900 26.5800 4.0300 65536 1.06 
OBS: 57021.043 g S2   49.421   17.900   99.000 30.7120 2.1300 25.3200 4.2300     0 0.94 
OBS: 57021.045 r S2    9.429   23.721   99.000 30.7520 1.9400 26.0600 4.0500     0 1.01 
OBS: 57021.047 i S2   39.466   15.902   99.000 31.0020 1.9500 32.0100 4.1300     0 1.09 
OBS: 57021.050 z S2   20.614   10.280   99.000 30.6524 1.8160 25.1076 4.0100     0 1.01 
OBS: 57029.066 g S2    9.571   10.032   99.000 30.6570 2.1000 21.6400 4.2200     0 0.93 
OBS: 57029.068 r S2   34.423   10.306   99.000 30.7470 2.3300 20.5600 4.1400     0 0.97 
OBS: 57029.070 i S2   12.658   10.851   99.000 30.9890 2.3400 29.2900 4.1200     0 1.05 
OBS: 57029.072 z S2   11.417   11.318   99.000 30.6207 2.0990 26.4651 4.0155     0 1.02 
OBS: 57036.051 g S2    3.140    4.068   99.000 30.7020 2.3800 8.1900 4.0100     0 1.04 
OBS: 57036.053 r S2   13.464    5.657   99.000 30.7580 1.9600 11.5200 3.9600     0 1.12 
OBS: 57036.055 i S2    5.147    7.551   99.000 30.9930 1.9400 21.0700 4.0900     0 1.07 
OBS: 57036.058 z S2    4.054    9.011   99.000 30.6794 1.9268 22.2849 4.0006     0 0.99 
OBS: 57042.074 g S2   -2.878    4.627   99.000 30.6640 3.4400 7.7400 3.9900     0 1.16 
OBS: 57042.076 r S2    0.978    7.779   99.000 30.7470 3.0600 11.0300 3.9800     0 0.94 
OBS: 57042.078 i S2   -2.382    8.842   99.000 30.9930 2.6100 19.3400 4.0500     0 0.96 
OBS: 57042.081 z S2    1.028    9.893   99.000 30.6749 2.4281 19.9614 4.0048     0 0.95 
OBS: 57049.068 r S2    6.469   25.292   99.000 30.6600 2.4100 30.1800 4.1300     0 1.11 
OBS: 57049.070 i S2   32.568   15.030   99.000 30.9140 2.3900 39.7400 4.1700     0 0.99 
OBS: 57049.073 z S2   -1.661   15.009   99.000 30.4986 2.0311 30.5042 4.0057     0 1.00 
