OBS: 57329.017 r E1   -0.110    7.887   99.000 30.7270 2.9200 12.5100 3.4900     0 1.10 
OBS: 57329.019 i E1    0.979    8.057   99.000 30.9740 2.2400 24.6700 3.6500     0 1.08 
OBS: 57329.022 z E1    5.234   11.957   99.000 30.6348 2.3817 24.4709 3.7708     0 0.92 
OBS: 57334.188 g E1    1.212    4.511   99.000 30.6850 2.1500 8.1400 3.4800     0 1.03 
OBS: 57334.190 r E1   -3.036    5.726   99.000 30.7400 2.0000 11.1000 3.4800     0 0.93 
OBS: 57334.192 i E1   -6.287    4.688   99.000 30.9890 1.7800 18.2600 3.6500     0 0.96 
OBS: 57334.195 z E1   -1.870    5.708   99.000 30.6613 1.6591 17.7648 3.7521     0 0.90 
OBS: 57339.019 g E1    1.712    6.522   99.000 30.6780 3.1900 9.2700 3.4700     0 1.05 
OBS: 57339.021 r E1    0.700    8.596   99.000 30.7420 3.0100 12.2100 3.5000     0 1.07 
OBS: 57339.023 i E1    6.466    9.653   99.000 30.9720 2.7900 22.4600 3.6600     0 0.98 
OBS: 57339.025 z E1   -5.185   10.923   99.000 30.6949 2.7075 22.3198 3.7859     0 0.93 
OBS: 57344.036 r E1   -3.186    8.300   99.000 30.4010 1.4100 19.2000 3.5700     0 1.00 
OBS: 57344.038 i E1    0.122    5.478   99.000 30.9350 1.4700 25.3600 3.6500     0 0.99 
OBS: 57344.041 z E1    7.451    6.720   99.000 30.6172 1.4054 24.1787 3.7847     0 1.02 
OBS: 57355.142 g E1   59.967   11.048   99.000 30.6260 2.0600 20.9600 3.6800     0 0.94 
OBS: 57355.144 r E1   95.836    8.739   99.000 30.7300 1.9400 20.2800 3.5600     0 0.98 
OBS: 57355.146 i E1   95.136    6.654   99.000 30.9630 1.6300 28.0100 3.7200     0 1.03 
OBS: 57355.149 z E1   75.910    7.195   99.000 30.6528 1.4887 24.8722 3.7747     0 1.03 
OBS: 57365.036 g E1  139.507    6.289   99.000 30.6910 2.3100 9.6400 3.5300     0 1.01 
OBS: 57365.039 r E1  188.071    6.841   99.000 30.7030 2.1500 11.5100 3.5100     0 1.03 
OBS: 57365.041 i E1  169.898    6.218   99.000 30.8690 1.7800 19.9100 3.6500     0 0.94 
OBS: 57365.044 z E1  137.467    6.280   99.000 30.5641 1.6347 17.7402 3.7747     0 0.95 
OBS: 57372.034 r E1  243.531   24.083   99.000 30.0640 1.7900 21.1400 3.6200     0 0.92 
OBS: 57372.036 i E1  166.892    8.224   99.000 30.8460 1.7300 25.2900 3.6600     0 0.95 
OBS: 57372.039 z E1  129.124    7.055   99.000 30.6112 1.6295 20.1382 3.8270     0 1.05 
OBS: 57376.040 g E1   65.226   24.257   99.000 30.7020 4.1400 22.9900 3.6700     0 0.94 
OBS: 57376.042 r E1  147.220   16.307   99.000 30.7140 3.5200 22.7000 3.6000     0 0.98 
OBS: 57376.044 i E1  144.619   18.253   99.000 30.9590 3.7200 29.9400 3.6800     0 0.93 
OBS: 57376.047 z E1   87.365   16.428   99.000 30.6414 3.5391 23.8365 3.7758     0 0.95 
OBS: 57379.044 g E1   74.491   12.612   99.000 30.7020 2.4000 28.5500 3.6700     0 1.01 
OBS: 57379.046 r E1  147.522   11.161   99.000 30.7400 2.1800 25.8800 3.5900     0 0.98 
OBS: 57379.048 i E1  125.307    9.283   99.000 30.9990 1.9700 33.3700 3.7100     0 0.98 
OBS: 57379.051 z E1   85.785    9.264   99.000 30.6577 1.8557 26.9195 3.8100     0 0.95 
OBS: 57386.042 g E1   27.602    6.806   99.000 30.6840 2.1400 13.0200 3.6100     0 0.93 
OBS: 57386.044 r E1   93.326    6.718   99.000 30.7280 1.9300 15.0100 3.5200     0 1.06 
OBS: 57386.046 i E1   94.636    7.694   99.000 30.9780 1.8500 27.7100 3.7000     0 1.03 
OBS: 57386.049 z E1   77.100    9.234   99.000 30.6321 1.8470 25.6000 3.7956     0 0.98 
OBS: 57394.057 g E1   23.410    5.425   99.000 30.6620 2.6500 8.2600 3.4700     0 0.97 
OBS: 57394.059 r E1   56.779    7.083   99.000 30.7310 2.4300 11.8700 3.4500     0 0.97 
OBS: 57394.061 i E1   75.753    7.658   99.000 30.9600 2.3800 22.2500 3.6800     0 1.07 
OBS: 57394.063 z E1   88.445    8.607   99.000 30.5790 2.0306 21.0116 3.8050     0 0.97 
OBS: 57400.101 g E1   -3.370    8.705   99.000 30.5020 3.5300 9.5000 3.5400     0 0.95 
OBS: 57400.103 r E1   39.691   10.222   99.000 30.5960 3.0700 13.2500 3.5200     0 0.96 
OBS: 57400.105 i E1   65.557   11.057   99.000 30.8200 2.8200 22.7400 3.6900     0 0.97 
OBS: 57400.108 z E1   81.295   12.584   99.000 30.5305 2.5573 22.5248 3.7942     0 0.97 
OBS: 57407.042 g E1   17.340   14.032   99.000 30.6060 2.1700 28.0100 3.6600     0 0.99 
OBS: 57407.044 r E1   25.060   10.419   99.000 30.6940 2.0100 26.3100 3.5700     0 0.88 
OBS: 57407.046 i E1   45.419    9.174   99.000 30.9450 1.8800 31.3200 3.7000     0 0.99 
OBS: 57407.048 z E1   51.647    8.441   99.000 30.5465 1.7629 22.6674 3.7905     0 0.93 
