SURVEY:              DES 
SNID: 1310395 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    36.534325
DECL:    -6.759992
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              56979.128906    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.29 +- 0.005 
REDSHIFT_CMB: 0.2889883 +- 0.005 
VPEC: -19.340002 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.03420 
MWEBV_ERR:   0.00070 

HOSTGAL_OBJID:       -888 
HOSTGAL_PHOTOZ:      -9.0000 +- -9.0000 
HOSTGAL_SPECZ:       -9.0000 +- -9.0000 
HOSTGAL_SNSEP:       -9.00 
HOSTGAL_LOGMASS:      2.0 +- 2.0    #  OVERRIDE 
HOSTGAL_MAG:         888.00 888.00 888.00 888.00 
HOSTGAL_SB_FLUXCAL:  0.16 0.52 0.88 0.23 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57033.044000 
PRIVATE(DES_mjd_trigger):        56980.066000 

# ---------------------- 
NOBS: 119
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 56943.252 z X2    4.976    6.454   99.000 30.7335 1.9854 16.5354 4.2100     0 0.93 
OBS: 56949.112 g X2    2.175    8.061   99.000 30.2230 3.0100 7.9700 4.1200     0 0.88 
OBS: 56949.115 r X2  -13.572   15.632   99.000 29.9280 2.5900 13.7600 3.8700     0 1.01 
OBS: 56949.119 z X2  -17.397   17.185   99.000 29.9215 2.2221 20.9212 4.2582     0 1.00 
OBS: 56956.203 g X2    0.043    4.529   99.000 30.6080 2.1800 8.7000 4.1100     0 0.95 
OBS: 56956.206 r X2    1.525    6.122   99.000 30.6440 1.9100 12.9400 3.8500     0 1.05 
OBS: 56956.208 i X2    7.450    8.092   99.000 30.8410 1.7900 23.0000 3.9600     0 0.93 
OBS: 56956.211 z X2   -6.476    7.681   99.000 30.5708 1.7607 21.2751 4.2327     0 0.90 
OBS: 56960.226 g X2    8.344    5.230   99.000 30.7510 3.1100 7.9000 4.1100     0 0.92 
OBS: 56960.228 r X2   10.743    8.047   99.000 30.7740 3.1300 12.3500 3.8200     0 0.91 
OBS: 56960.231 i X2   10.199    8.435   99.000 31.0220 2.6500 21.0300 3.9600     0 0.89 
OBS: 56960.233 z X2   -0.316   11.262   99.000 30.6857 2.8668 20.4909 4.2100     0 0.91 
OBS: 56973.073 g X2  118.664    4.492   99.000 30.7220 2.1000 7.7900 4.1200     0 1.00 
OBS: 56973.075 r X2  141.002    5.822   99.000 30.7630 2.0400 11.7800 3.7800     0 0.80 
OBS: 56973.077 i X2  144.598    6.828   99.000 31.0150 1.8800 21.7300 3.9300     0 0.86 
OBS: 56973.078 z X2  137.745   10.860   99.000 30.6990 2.0000 29.4100 4.2100 65536 1.01 
OBS: 56980.066 g X2  138.311    4.431   99.000 30.7180 1.9100 7.8700 4.0900     0 0.99 
OBS: 56980.068 r X2  190.825    6.173   99.000 30.7550 1.8100 12.7400 3.8500     0 0.82 
OBS: 56980.070 i X2  208.442    8.740   99.000 31.0060 1.9500 26.8200 3.9100     0 1.02 
OBS: 56980.072 z X2  137.156    8.514   99.000 30.6552 1.7321 25.0493 4.2240     0 1.01 
OBS: 56987.071 g X2   95.944    4.494   99.000 30.7600 2.2900 8.2000 4.0800     0 1.03 
OBS: 56987.073 r X2  192.609    6.416   99.000 30.7890 2.1500 11.9600 3.8200     0 0.82 
OBS: 56987.075 i X2  187.063    7.231   99.000 31.0380 1.9000 22.5300 3.9500     0 0.94 
OBS: 56987.077 z X2  125.851    7.936   99.000 30.7220 1.9149 21.4677 4.2150     0 0.87 
OBS: 56990.071 g X2   28.695   27.408   99.000 29.8180 2.5500 20.1900 4.3100     0 0.98 
OBS: 56990.074 r X2  184.298   30.006   99.000 29.7460 2.3000 28.5400 3.9600     0 1.08 
OBS: 56990.080 z X2  109.569   20.810   99.000 30.2110 1.9000 34.3000 4.2400 32768 0.94 
OBS: 56991.125 r X2  159.223   15.137   99.000 30.7980 4.5500 17.3800 3.8700     0 0.91 
OBS: 56991.127 i X2  148.844   19.987   99.000 31.0400 4.3300 26.8400 3.8900     0 0.85 
OBS: 56991.130 z X2  106.818   23.524   99.000 30.6932 4.1907 23.7654 4.1800     0 0.93 
OBS: 56992.061 g X2   53.531   12.608   99.000 30.7530 2.5700 21.1500 4.2900     0 0.96 
OBS: 56992.064 r X2  142.029    9.564   99.000 30.7860 2.3100 20.8900 3.9500     0 0.85 
OBS: 56992.066 i X2  161.783    9.389   99.000 31.0510 2.1700 28.5200 3.9900     0 0.90 
OBS: 56992.068 z X2  102.714    9.231   99.000 30.7755 2.1143 24.5189 4.2000     0 0.89 
OBS: 57001.226 g X2   42.755   15.064   99.000 30.6360 2.6300 25.1800 4.3100     0 1.00 
OBS: 57001.228 r X2   93.043   10.675   99.000 30.7300 2.3700 23.6000 3.9100     0 0.90 
OBS: 57001.230 i X2  113.356   10.279   99.000 30.9940 2.1900 29.6500 3.9700     0 0.88 
OBS: 57001.232 z X2   90.164   11.975   99.000 30.6462 2.4454 22.9971 4.2132     0 0.92 
OBS: 57005.072 g X2   25.845    5.645   99.000 30.7730 3.4200 7.7600 4.1000     0 1.01 
OBS: 57005.074 r X2   63.042    7.237   99.000 30.7930 2.8600 11.3200 3.7900     0 0.87 
OBS: 57005.076 i X2  113.186   10.840   99.000 31.0440 2.9900 22.9900 3.9300     0 0.86 
OBS: 57005.079 z X2   98.311   12.277   99.000 30.7208 2.7624 23.2247 4.1736     0 0.89 
OBS: 57012.054 g X2   19.327    8.822   99.000 30.5780 4.3100 7.7000 4.1000     0 0.91 
OBS: 57012.056 r X2   40.910   10.267   99.000 30.6850 3.9900 10.8200 3.7800     0 0.88 
OBS: 57012.058 i X2   77.647   11.386   99.000 31.0250 3.8700 18.9800 3.8600     0 0.91 
OBS: 57012.061 z X2   94.778   14.259   99.000 30.7013 3.5496 17.6706 4.1747     0 0.86 
OBS: 57014.056 g X2    3.924    4.365   99.000 30.7520 2.6000 8.0400 4.1100     0 1.02 
OBS: 57014.058 r X2   37.385    5.775   99.000 30.7740 2.3900 11.0800 3.7900     0 0.88 
OBS: 57014.060 i X2   75.268    7.354   99.000 31.0240 2.2400 19.8300 3.9200     0 0.87 
OBS: 57014.063 z X2  102.153    8.488   99.000 30.7061 2.1833 19.3801 4.2146     0 0.85 
OBS: 57019.084 g X2    6.593    9.179   99.000 30.7400 3.2800 13.8200 4.2400     0 0.95 
OBS: 57019.087 r X2   25.192    9.298   99.000 30.7750 3.1700 15.1800 3.8900     0 0.96 
OBS: 57019.089 i X2   70.658    8.730   99.000 31.0170 2.6000 21.7400 3.9300     0 0.84 
OBS: 57019.092 z X2   67.392    9.181   99.000 30.6690 2.5470 18.2252 4.2752     0 0.86 
OBS: 57026.091 g X2  -42.275   21.437   99.000 30.6910 2.4300 34.6900 4.2900     0 0.98 
OBS: 57026.094 r X2   24.062   14.160   99.000 30.7510 2.2400 31.4000 3.9500     0 1.01 
OBS: 57026.096 i X2   56.875   11.013   99.000 30.9900 2.0600 35.7600 3.9800     0 0.82 
OBS: 57026.098 z X2   43.595    9.823   99.000 30.6416 1.9535 25.4310 4.2345     0 0.94 
OBS: 57033.040 g X2   -1.212    7.240   99.000 30.7450 2.5600 14.7100 4.2500     0 0.93 
OBS: 57033.042 r X2   27.519    7.063   99.000 30.7760 2.3000 15.2300 3.8700     0 0.93 
OBS: 57033.044 i X2   39.083    8.876   99.000 31.0190 2.0500 27.0700 3.9400     0 0.94 
OBS: 57033.047 z X2   53.254    8.813   99.000 30.7046 1.8757 25.7112 4.2343     0 0.93 
OBS: 57040.043 g X2   -1.919    7.187   99.000 30.7400 3.2800 10.7900 4.1600     0 1.01 
OBS: 57040.049 r X2   16.623    6.222   99.000 30.7670 2.5000 11.5200 3.8000     0 0.94 
OBS: 57040.052 i X2   30.819    7.328   99.000 31.0190 2.2900 20.5300 3.9500     0 1.01 
OBS: 57040.054 z X2    9.100    8.591   99.000 30.6990 2.2900 19.4947 4.2200     0 0.89 
OBS: 57045.046 g X2    8.043    6.145   99.000 30.7360 3.3600 8.9800 4.1500     0 0.82 
OBS: 57045.048 r X2   12.049    8.231   99.000 30.7790 3.0500 12.8000 3.8500     0 0.85 
OBS: 57045.050 i X2   34.127   11.934   99.000 31.0250 3.0100 26.5400 3.9100     0 0.88 
OBS: 57045.053 z X2   17.792   13.924   99.000 30.7140 2.9369 26.0420 4.2318     0 0.91 
OBS: 57052.035 g X2  -13.285   14.511   99.000 30.6680 2.3700 27.2800 4.2900     0 1.02 
OBS: 57052.037 r X2    7.924   13.229   99.000 30.7290 2.3100 26.0800 3.8900     0 0.99 
OBS: 57052.039 i X2   19.931    9.195   99.000 30.9830 2.0400 30.4000 3.9700     0 0.91 
OBS: 57052.042 z X2   20.723    8.556   99.000 30.6375 1.9804 22.1466 4.1996     0 0.90 
OBS: 57249.279 g X2    3.856    5.832   99.000 30.6260 3.3400 7.5800 4.0600     0 0.99 
OBS: 57249.281 r X2  -10.812    8.152   99.000 30.6980 3.0800 12.0200 3.8300     0 0.89 
OBS: 57249.283 i X2    6.569    9.187   99.000 30.9780 2.6800 20.8300 3.9600     0 0.87 
OBS: 57249.286 z X2   -3.715    9.952   99.000 30.6509 2.4824 19.5302 4.2257     0 0.91 
OBS: 57253.330 g X2    3.614    4.784   99.000 30.6890 2.7700 7.5100 4.0500     0 0.88 
OBS: 57253.332 r X2    2.339    6.452   99.000 30.7390 2.6300 11.4000 3.7900     0 0.85 
OBS: 57253.334 i X2    9.526    7.877   99.000 30.9970 2.3900 19.6000 3.8900     0 0.85 
OBS: 57253.337 z X2   -2.742    9.027   99.000 30.6931 2.4460 18.6144 4.2652     0 0.95 
OBS: 57257.267 g X2   -2.744    6.389   99.000 30.5210 3.3200 7.3900 4.0800     0 0.91 
OBS: 57257.270 r X2    5.923    7.674   99.000 30.6220 2.9600 10.8200 3.8100     0 0.90 
OBS: 57257.272 i X2   -4.619    9.140   99.000 30.8810 2.8500 18.3400 3.8500     0 0.81 
OBS: 57257.275 z X2    4.330    9.791   99.000 30.6166 2.6848 16.5331 4.1945     0 0.88 
OBS: 57265.378 g X2   -3.376   23.865   99.000 30.6760 2.3700 37.0600 4.2800     0 0.99 
OBS: 57265.380 r X2  -10.962   16.095   99.000 30.7480 2.1500 34.3700 3.9600     0 0.92 
OBS: 57265.382 i X2   21.498   13.168   99.000 30.9980 2.1000 36.3100 3.9700     0 1.00 
OBS: 57265.385 z X2   -9.193    9.406   99.000 30.6791 2.0667 23.0339 4.2108     0 0.95 
OBS: 57273.328 g X2    4.733    4.077   99.000 30.6880 2.2300 7.9000 4.0700     0 0.91 
OBS: 57273.331 r X2    3.280    5.334   99.000 30.7410 1.9700 11.0100 3.8200     0 0.85 
OBS: 57273.333 i X2    6.229    5.872   99.000 31.0000 2.1300 17.0100 3.8800     0 0.89 
OBS: 57273.335 z X2   14.597    7.554   99.000 30.6910 2.4486 16.0113 4.1966     0 0.88 
OBS: 57278.298 g X2    2.192    4.360   99.000 30.6900 2.6500 7.3300 4.0500     0 0.90 
OBS: 57278.301 r X2   -4.795    6.025   99.000 30.7410 2.2700 11.4800 3.8200     0 0.93 
OBS: 57278.303 i X2   10.718    7.491   99.000 30.9980 2.1800 20.5100 3.9500     0 0.90 
OBS: 57278.306 z X2    0.184    7.901   99.000 30.6930 2.0295 19.6358 4.2202     0 0.86 
