SURVEY:              DES 
SNID: 1336002 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:     7.769961
DECL:   -43.090694
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57350.343750    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.396 +- 0.0005 
REDSHIFT_CMB: 0.3949702 +- 0.0005 
VPEC: 10.80957 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.00620 
MWEBV_ERR:   0.00070 

HOSTGAL_OBJID:       41403 
HOSTGAL_PHOTOZ:      1.4456 +- 0.0850 
HOSTGAL_SPECZ:       -9.9900 +- -9.0000 
HOSTGAL_SNSEP:       0.13 
HOSTGAL_LOGMASS:      7.451 +- 0.5895    #  OVERRIDE 
HOSTGAL_MAG:         26.18 25.52 25.28 25.25 
HOSTGAL_SB_FLUXCAL:  0.73 0.99 1.20 0.78 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57407.049000 
PRIVATE(DES_mjd_trigger):        57339.019000 

# ---------------------- 
NOBS: 78
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57311.009 r E1    2.294    6.839   99.000 30.6970 2.5800 12.8400 3.8800     0 1.00 
OBS: 57311.011 i E1   -2.146    8.927   99.000 30.9410 2.6300 21.9200 4.0900     0 0.91 
OBS: 57311.014 z E1    1.102   11.632   99.000 30.6347 2.5412 22.6378 4.0853     0 0.86 
OBS: 57315.150 g E1    7.537    8.132   99.000 30.6960 3.4100 10.7900 3.9000     0 0.98 
OBS: 57315.152 r E1   -5.383    9.778   99.000 30.7150 3.4400 13.1300 3.8800     0 1.02 
OBS: 57315.154 i E1   -9.274   10.304   99.000 30.9690 2.9900 21.8100 4.0600     0 0.93 
OBS: 57315.158 z E1    3.737   19.722   99.000 30.6540 3.0700 29.5700 4.0900 65536 1.06 
OBS: 57316.006 g E1   38.490   12.752   99.000 30.6240 3.3000 16.8500 4.0700     0 0.86 
OBS: 57316.008 r E1   17.451   12.098   99.000 30.6780 2.9000 18.6300 3.9900     0 0.91 
OBS: 57316.010 i E1    9.890   11.499   99.000 30.9320 2.8200 27.9700 4.1000     0 0.93 
OBS: 57316.012 z E1    8.656   14.708   99.000 30.6270 2.8549 24.9346 4.0750     0 0.88 
OBS: 57325.023 g E1   -2.144    4.158   99.000 30.6860 2.3400 7.8100 3.6200     0 1.02 
OBS: 57325.025 r E1   11.261    5.521   99.000 30.7340 2.0200 12.2500 3.8500     0 0.91 
OBS: 57325.027 i E1   -0.853    5.889   99.000 30.9710 1.9300 22.2000 4.1000     0 0.96 
OBS: 57325.030 z E1  -10.175    9.884   99.000 30.6816 2.1840 22.6508 4.0853     0 0.91 
OBS: 57329.015 g E1   -9.536    5.393   99.000 30.6740 2.8200 8.0400 3.6600     0 0.99 
OBS: 57329.017 r E1   -0.409    6.768   99.000 30.7430 2.9200 11.9700 3.8400     0 0.83 
OBS: 57329.019 i E1    1.668    8.202   99.000 30.9530 2.2700 23.1600 4.0300     0 0.96 
OBS: 57329.022 z E1   25.941   11.922   99.000 30.6532 2.4006 23.5304 4.0809     0 0.93 
OBS: 57334.188 g E1   33.393    3.983   99.000 30.6730 2.0600 7.9700 3.6500     0 0.92 
OBS: 57334.190 r E1   41.429    4.875   99.000 30.7290 1.9600 10.7300 3.7800     0 0.92 
OBS: 57334.192 i E1   44.204    4.781   99.000 30.9630 1.8000 17.1900 4.0400     0 0.76 
OBS: 57334.195 z E1   19.636    6.242   99.000 30.6572 1.6752 17.1286 4.0500     0 1.02 
OBS: 57339.019 g E1   94.713    6.583   99.000 30.6950 3.1200 8.9300 3.7600     0 1.03 
OBS: 57339.021 r E1  102.065    7.363   99.000 30.7270 2.9900 11.7200 3.8300     0 0.93 
OBS: 57339.023 i E1   82.262    8.825   99.000 30.9750 2.7600 21.0400 4.0700     0 0.86 
OBS: 57339.026 z E1   81.291   11.282   99.000 30.7115 2.6805 21.5066 4.0800     0 0.94 
OBS: 57344.036 r E1  156.431    9.032   99.000 30.4030 1.4700 18.0700 3.9600     0 0.99 
OBS: 57344.038 i E1  157.738    6.479   99.000 30.9050 1.5400 23.8300 4.0400     0 1.02 
OBS: 57344.041 z E1  135.119    7.643   99.000 30.6092 1.4680 23.3028 4.0751     0 0.96 
OBS: 57355.142 g E1  128.599    9.515   99.000 30.6350 1.9900 19.8700 4.1000     0 0.95 
OBS: 57355.144 r E1  195.363    8.634   99.000 30.6990 1.9500 19.1900 3.9800     0 0.91 
OBS: 57355.146 i E1  220.983    7.368   99.000 30.9460 1.6500 26.3000 4.1300     0 0.98 
OBS: 57355.149 z E1  166.214    7.582   99.000 30.6460 1.5053 23.8460 4.0749     0 0.99 
OBS: 57365.036 g E1   62.949    5.046   99.000 30.6920 2.2900 9.3100 3.8000     0 0.96 
OBS: 57365.039 r E1  143.422    5.945   99.000 30.6920 2.1500 11.1100 3.8100     0 1.09 
OBS: 57365.041 i E1  190.928    6.222   99.000 30.8570 1.8400 18.7000 4.0300     0 0.92 
OBS: 57365.044 z E1  147.257    6.900   99.000 30.5612 1.6644 17.0766 4.0756     0 0.95 
OBS: 57372.034 r E1   20.828   19.063   99.000 30.1090 1.7900 19.8900 3.9900     0 1.12 
OBS: 57372.036 i E1  138.760    7.438   99.000 30.8160 1.7600 23.8600 4.0600     0 1.02 
OBS: 57372.039 z E1  126.260    7.030   99.000 30.6028 1.6234 19.3864 4.1167     0 0.92 
OBS: 57376.040 g E1   14.690   17.062   99.000 30.7250 4.1300 21.8400 4.1000     0 0.94 
OBS: 57376.042 r E1   60.185   14.610   99.000 30.7330 3.5100 21.6400 4.0100     0 0.99 
OBS: 57376.044 i E1  129.393   12.905   99.000 30.9730 3.7200 28.2100 4.0900     0 0.84 
OBS: 57376.047 z E1  119.757   17.254   99.000 30.6730 3.5301 22.9558 4.0585     0 0.91 
OBS: 57379.044 g E1   31.165   11.361   99.000 30.6810 2.3200 26.9600 4.1200     0 0.96 
OBS: 57379.046 r E1   42.653    9.360   99.000 30.7310 2.1700 24.5400 4.0000     0 0.86 
OBS: 57379.048 i E1  112.403    9.381   99.000 30.9660 1.9700 31.3300 4.1200     0 0.95 
OBS: 57379.051 z E1  103.112    9.805   99.000 30.6563 1.8710 25.8552 4.0956     0 0.92 
OBS: 57386.042 g E1   16.636    6.031   99.000 30.6770 2.0800 12.4200 3.9600     0 0.93 
OBS: 57386.044 r E1   45.199    5.993   99.000 30.7310 1.9400 14.2700 3.9100     0 0.90 
OBS: 57386.046 i E1   93.670    6.874   99.000 30.9480 1.8700 26.0800 4.0900     0 1.08 
OBS: 57386.049 z E1  111.676    9.450   99.000 30.6289 1.8574 24.6957 4.0859     0 0.98 
OBS: 57394.057 g E1    4.462    5.310   99.000 30.6710 2.6500 8.0900 3.6600     0 0.82 
OBS: 57394.059 r E1   36.125    5.948   99.000 30.7300 2.4500 11.3600 3.8200     0 0.90 
OBS: 57394.061 i E1   78.617    7.282   99.000 30.9420 2.4000 20.9900 4.0700     0 0.98 
OBS: 57394.064 z E1   93.199    9.640   99.000 30.5745 2.0609 20.2621 4.1010     0 0.98 
OBS: 57400.101 g E1   11.751    8.097   99.000 30.5600 3.5000 9.2300 3.7800     0 0.93 
OBS: 57400.103 r E1   28.813    9.102   99.000 30.6070 3.0500 12.7600 3.8700     0 0.92 
OBS: 57400.105 i E1   46.970   11.016   99.000 30.8010 2.8100 21.4600 4.0800     0 0.97 
OBS: 57400.108 z E1   47.044   12.827   99.000 30.5288 2.5845 21.7714 4.0800     0 0.89 
OBS: 57407.042 g E1   12.605   12.701   99.000 30.6050 2.1500 26.4300 4.1200     0 0.98 
OBS: 57407.044 r E1   35.321   10.518   99.000 30.6860 2.0500 24.9300 3.9900     0 1.00 
OBS: 57407.046 i E1   48.672    9.560   99.000 30.9100 1.9300 29.5100 4.1100     0 0.95 
OBS: 57407.048 z E1   36.325    8.692   99.000 30.5501 1.7961 21.7950 4.0790     0 0.99 
