SURVEY:              DES 
SNID: 1334087 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    41.008358
DECL:    -0.467395
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57335.003906    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.26722 +- 0.0005 
REDSHIFT_CMB: 0.2662923 +- 0.0005 
VPEC: -25.736588 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.03560 
MWEBV_ERR:   0.00070 

HOSTGAL_OBJID:       40990 
HOSTGAL_PHOTOZ:      0.3064 +- 0.0465 
HOSTGAL_SPECZ:       0.2672 +- -9.0000 
HOSTGAL_SNSEP:       2.25 
HOSTGAL_LOGMASS:      10.951 +- 0.0565    #  OVERRIDE 
HOSTGAL_MAG:         20.99 19.56 19.13 18.83 
HOSTGAL_SB_FLUXCAL:  22.38 98.10 123.87 198.49 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57403.104000 
PRIVATE(DES_mjd_trigger):        57329.169000 

# ---------------------- 
NOBS: 46
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57277.313 z S2   13.977   12.238   99.000 30.6790 2.6400 26.0000 4.0600 32768 1.08 
OBS: 57284.324 g S2    9.236    5.663   99.000 30.7030 3.7400 7.6200 4.0400     0 1.09 
OBS: 57288.199 r S2   55.184   16.701   99.000 30.6800 4.1000 18.5500 3.7500     0 1.20 
OBS: 57288.202 z S2   31.918   17.822   99.000 30.6320 3.5800 25.5300 3.9800 32768 1.11 
OBS: 57291.222 g S2  -35.192   22.065   99.000 30.6970 2.9300 33.1700 4.2500     0 1.00 
OBS: 57291.224 r S2   28.879   15.619   99.000 30.7410 2.7200 31.6900 3.8200     0 0.95 
OBS: 57291.226 i S2  -12.888   12.500   99.000 30.9760 2.7200 33.9600 3.9300     0 1.02 
OBS: 57291.229 z S2   -0.746   10.924   99.000 30.6758 2.6652 22.3198 4.0047     0 1.09 
OBS: 57299.218 g S2    0.648   11.942   99.000 29.9760 2.5300 13.2400 4.2000     0 1.11 
OBS: 57299.220 r S2   -6.844   16.251   99.000 29.9740 2.1800 19.4800 3.7900     0 1.08 
OBS: 57299.222 i S2   35.131   22.595   99.000 30.1670 2.2600 31.4400 3.9600     0 1.18 
OBS: 57299.227 z S2    3.961   28.923   99.000 29.9130 2.3300 36.6700 4.0500 32768 1.05 
OBS: 57303.166 g S2   22.046    9.360   99.000 30.3850 4.3900 7.4300 4.0400     0 1.01 
OBS: 57303.171 i S2   18.843   12.933   99.000 30.9580 3.6600 20.9600 3.9200     0 1.17 
OBS: 57303.172 z S2   49.866   22.247   99.000 30.6480 3.7200 28.5300 4.0100 32768 1.00 
OBS: 57304.205 g S2   -4.082    4.951   99.000 30.6810 3.4300 7.3400 4.0100     0 1.15 
OBS: 57304.210 i S2   -6.098    8.472   99.000 31.0010 2.9500 19.4100 3.8500     0 1.12 
OBS: 57304.212 z S2  -14.836   13.409   99.000 30.7130 2.9400 25.6700 3.9800     0 1.19 
OBS: 57311.299 z S2    9.598    9.242   99.000 30.6750 1.9500 24.2200 3.9800 32768 1.15 
OBS: 57315.206 g S2    8.234    6.462   99.000 30.4860 3.1700 7.8600 4.0500     0 0.95 
OBS: 57315.208 r S2   16.389    8.599   99.000 30.4610 2.9200 12.5300 3.7200     0 1.09 
OBS: 57315.211 z S2    9.788   17.373   99.000 30.6370 2.9500 28.7900 4.0300 32768 1.10 
OBS: 57319.134 r S2   70.722   12.811   99.000 30.7070 2.4900 27.2000 3.7800     0 1.00 
OBS: 57319.137 i S2   36.177   14.782   99.000 30.9650 2.7500 32.7200 3.9400     0 1.04 
OBS: 57319.137 z S2   28.902   19.531   99.000 30.6400 2.5500 36.9800 4.0200 32768 1.06 
OBS: 57325.106 g S2  143.258   28.644   99.000 30.7470 2.5700 33.0700 4.2400     0 1.01 
OBS: 57325.113 z S2  197.997   24.275   99.000 30.6435 2.0301 35.7053 3.8350     0 0.99 
OBS: 57329.177 z S2  212.909   14.352   99.000 30.6450 2.4300 30.2200 4.0400 32768 1.07 
OBS: 57339.117 g S2  325.314    6.428   99.000 30.6620 3.1700 7.7300 4.0100     0 1.17 
