SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: ASASSN-16fo 
IAUC: 2016cob
RA:   203.149166
DECL:    -5.272513 
RA_HOST:   203.149080
DEC_HOST:    -5.272670
MWEBV: 0.0272 
FILTERS: griz
REDSHIFT_HELIO: 0.0289 +- 0.000213 
REDSHIFT_CMB: 0.0299381 +- 0.000213 
VPEC: -122.1789 +- 250.0
SEARCH_PEAKMJD: 57540.31499227 
HOSTGAL_LOGMASS: 10.172 +- 0.001
NOBS: 28
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57540.31499227 g MD  35405.188 254.385 16.127332738 0.0077597610836 5.90 0
OBS: 57545.30177592 g MD  31423.919 234.751 16.2568491334 0.00806809233438 4.59 0
OBS: 57550.26727732 g MD  25207.801 227.419 16.4961625958 0.00974351233572 5.57 0
OBS: 57558.26901347 g MD  13067.572 239.686 17.2095127458 0.0198094091236 5.13 0
OBS: 57565.33694287 g MD  7281.361 185.941 17.8444685917 0.0275794978439 5.49 0
OBS: 57578.26732429 g MD  3668.662 188.897 18.5887307467 0.0556084915972 6.94 0
OBS: 57586.26957731 g MD  3185.725 218.87 18.7419792908 0.0741996248892 6.36 0
OBS: 57540.31538779 r MD  29949.156 226.573 16.30903853 0.00817047532158 5.12 0
OBS: 57545.30217456 r MD  29140.02 207.182 16.3387753862 0.00767866871745 4.01 0
OBS: 57550.26767833 r MD  21850.354 202.862 16.6513538065 0.010026883775 4.88 0
OBS: 57558.26941158 r MD  14848.291 211.856 17.0708088241 0.0154094824785 4.68 0
OBS: 57565.33735438 r MD  15032.419 220.962 17.057427819 0.0158749539911 5.41 0
OBS: 57578.26773047 r MD  8230.063 196.117 17.7114921008 0.0257356912092 6.48 0
OBS: 57586.26998280 r MD  5369.097 228.96 18.1752468746 0.0460555657683 7.03 0
OBS: 57540.31574447 i MD  16022.261 209.887 16.9881904949 0.0141476886439 4.37 0
OBS: 57545.30253824 i MD  14913.197 191.629 17.0660731129 0.0138775957965 3.85 0
OBS: 57550.26804107 i MD  10944.311 199.894 17.4020289357 0.0197258210224 4.55 0
OBS: 57558.26976427 i MD  9468.932 202.939 17.5592475057 0.0231466568775 4.58 0
OBS: 57565.33769881 i MD  10294.142 236.041 17.4685246132 0.0247640143297 4.79 0
OBS: 57578.26808638 i MD  6967.534 222.611 17.8923022584 0.0345057347406 5.96 0
OBS: 57586.27033871 i MD  5324.298 203.208 18.1843441128 0.0412194509023 5.15 0
OBS: 57540.31610878 z MD  16616.58 287.422 16.948645893 0.0186810859996 4.62 0
OBS: 57545.30290546 z MD  14500.794 251.406 17.0965205426 0.0187243870922 3.62 0
OBS: 57550.26839911 z MD  12745.271 268.032 17.2366273145 0.0227123110995 4.36 0
OBS: 57558.27012957 z MD  10411.575 259.275 17.4562089202 0.0268947781676 4.21 0
OBS: 57565.33805062 z MD  11903.092 349.134 17.3108505242 0.0316778799996 4.78 0
OBS: 57578.26844292 z MD  7211.371 290.453 17.8549554023 0.0434992513906 5.44 0
OBS: 57586.27069587 z MD  5107.534 256.458 18.2294718342 0.0542286434119 4.55 0
END:
