SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: SN2017hn 
IAUC: 2017hn
RA:   196.914215
DECL:     6.337602 
RA_HOST:   196.914157
DEC_HOST:     6.335999
MWEBV: 0.0282 
FILTERS: griz
REDSHIFT_HELIO: 0.0238503 +- 7.6013e-06 
REDSHIFT_CMB: 0.0249226 +- 7.6013e-06 
VPEC: -189.3225 +- 250.0
SEARCH_PEAKMJD: 57766.64586327 
HOSTGAL_LOGMASS: 10.577 +- 0.001
NOBS: 20
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57766.64586327 g MD  42342.19 325.832 15.9330667085 0.00831082568001 6.25 0
OBS: 57779.63542553 g MD  27870.193 214.012 16.3871500595 0.00829319552972 5.39 0
OBS: 57788.61816074 g MD  14235.373 170.295 17.1165778721 0.0129198300599 5.55 0
OBS: 57802.65169474 g MD  5279.761 142.689 18.1934643408 0.0291877075496 5.25 0
OBS: 57823.58106307 g MD  3435.189 300.205 18.660123409 0.0943824051602 5.57 0
OBS: 57766.64624222 r MD  39662.371 261.289 16.0040533185 0.00711485755604 5.59 0
OBS: 57779.63580487 r MD  27261.818 181.74 16.4111129647 0.00719978396158 4.97 0
OBS: 57788.61855051 r MD  20230.342 159.503 16.7349919382 0.00851509282443 4.54 0
OBS: 57802.65210152 r MD  12786.839 160.539 17.2330920076 0.013559419963 5.46 0
OBS: 57823.58146760 r MD  7031.572 209.678 17.8823689298 0.0322050659511 5.33 0
OBS: 57766.64660422 i MD  23143.981 212.806 16.5889048397 0.00993046442615 5.49 0
OBS: 57779.63617207 i MD  13656.351 149.351 17.1616633234 0.0118112869243 4.86 0
OBS: 57788.61891259 i MD  11538.979 143.274 17.3445815426 0.0134098450132 4.54 0
OBS: 57802.65245896 i MD  12272.366 167.525 17.277679253 0.0147426339795 4.60 0
OBS: 57823.58181895 i MD  4943.958 181.115 18.2648130683 0.0395642924151 5.21 0
OBS: 57766.64696930 z MD  22100.692 283.39 16.6389853195 0.01384848945 4.81 0
OBS: 57779.63653888 z MD  14500.816 201.033 17.0965188954 0.014972649815 4.59 0
OBS: 57788.61928315 z MD  14388.35 194.22 17.104972516 0.014578294245 4.14 0
OBS: 57802.65282116 z MD  11326.636 209.476 17.3647476401 0.0199736338309 3.87 0
OBS: 57823.58217480 z MD  4046.171 484.501 18.4823894174 0.12932253234 4.75 0
END:
