SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: iPTF16auf 
IAUC: 2016ccz
RA:   217.788447
DECL:    27.236018 
RA_HOST:   217.787446
DEC_HOST:    27.237292
MWEBV: 0.0131 
FILTERS: griz
REDSHIFT_HELIO: 0.015018 +- 5e-06 
REDSHIFT_CMB: 0.0156592 +- 5e-06 
VPEC: 68.1596 +- 250.0
SEARCH_PEAKMJD: 57538.43920688 
HOSTGAL_LOGMASS: 9.067 +- 0.017
NOBS: 41
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57523.30906733 g MD  12037.109 166.743 17.2986945169 0.014960605574 5.18 0
OBS: 57527.32031357 g MD  31367.976 317.519 16.2587837575 0.010932185105 6.92 0
OBS: 57536.26592945 g MD  73937.378 334.379 15.3278398866 0.00488425921731 3.54 0
OBS: 57538.43920688 g MD  77177.02 328.622 15.2812799866 0.00459867146982 3.72 0
OBS: 57543.26243802 g MD  69804.65 330.405 15.3902891153 0.00511194311554 5.32 0
OBS: 57555.26940779 g MD  28553.697 245.063 16.3608441334 0.00926913387083 4.78 0
OBS: 57566.34738377 g MD  12001.62 144.686 17.3019003204 0.0130199823024 3.94 0
OBS: 57523.30946411 r MD  11892.6 141.047 17.3118079702 0.012808869381 4.68 0
OBS: 57527.32070229 r MD  28162.34 233.284 16.3758281566 0.00894622818985 5.61 0
OBS: 57536.26632742 r MD  65470.653 271.181 15.4598833186 0.00447338565571 3.47 0
OBS: 57538.43960532 r MD  73701.285 274.037 15.3313123501 0.00401566892626 3.54 0
OBS: 57543.26283590 r MD  74349.864 298.205 15.3217995539 0.00433170126579 4.69 0
OBS: 57555.26978540 r MD  44387.851 288.429 15.8818397012 0.00701776078324 4.53 0
OBS: 57566.34778110 r MD  32943.918 196.844 16.2055618793 0.00645313408077 3.66 0
OBS: 57535.41714802 r MD  69878.015 160.292 15.3891486009 0.00247739378401 4.58 0
OBS: 57535.42787637 r MD  70692.484 161.476 15.3765668945 0.00246693948398 4.74 0
OBS: 57535.43924305 r MD  70388.225 165.904 15.381249966 0.00254554394574 5.07 0
OBS: 57535.44998678 r MD  70286.438 170.794 15.3828211636 0.00262436858729 5.41 0
OBS: 57549.39002682 r MD  53184.106 135.671 15.6855453416 0.00275504640428 6.56 0
OBS: 57549.40161024 r MD  52179.615 134.867 15.706247824 0.0027914418303 6.63 0
OBS: 57549.41319651 r MD  53776.94 132.824 15.6735097838 0.00266749874574 4.99 0
OBS: 57549.42476941 r MD  52646.634 134.234 15.6965734763 0.00275369399685 5.83 0
OBS: 57523.30982228 i MD  9263.553 137.698 17.5830560235 0.0160536502571 4.45 0
OBS: 57527.32106550 i MD  23337.635 224.512 16.579857892 0.010389782855 5.52 0
OBS: 57536.26668715 i MD  46968.372 244.246 15.8204862323 0.00561624064807 3.70 0
OBS: 57538.43996660 i MD  47118.204 227.122 15.8170281797 0.00520588093723 3.92 0
OBS: 57543.26319818 i MD  42425.669 229.237 15.9309282517 0.00583552282935 4.04 0
OBS: 57555.27015482 i MD  30238.076 243.923 16.2986146144 0.00871209001525 4.15 0
OBS: 57566.34813799 i MD  29718.686 185.161 16.3174259916 0.00672889373373 3.32 0
OBS: 57558.33889700 i MD  28822.872 134.89 16.3506568673 0.00505436099498 5.39 0
OBS: 57558.35042747 i MD  29223.116 124.955 16.335683695 0.00461796750217 4.62 0
OBS: 57558.36196919 i MD  28771.963 132.868 16.3525762672 0.00498740527367 4.54 0
OBS: 57558.37345269 i MD  29582.328 130.618 16.3224191298 0.0047686388982 4.72 0
OBS: 57523.31018070 z MD  9110.571 196.058 17.6011360075 0.0232414236166 4.73 0
OBS: 57527.32142453 z MD  21187.547 275.34 16.6847983027 0.0140349989548 5.13 0
OBS: 57536.26703964 z MD  49129.341 312.425 15.7716476532 0.00686797325452 3.18 0
OBS: 57538.44032877 z MD  49920.606 286.651 15.7543003782 0.00620150885188 3.02 0
OBS: 57543.26355734 z MD  45122.416 307.256 15.8640191372 0.00735413812948 3.70 0
OBS: 57555.27052521 z MD  36576.617 318.31 16.0919911631 0.00939875877531 4.73 0
OBS: 57566.34850098 z MD  30766.82 241.041 16.2797934732 0.00846120203518 3.29 0
OBS: 57493.62477949 z MD  -276.374 133.238 27.5 -0.520660554177 5.35 0
END:
