SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: ASASSN-15uu 
IAUC: UNKNOWN
RA:    25.985855
DECL:    17.062595 
RA_HOST:    25.985723
DEC_HOST:    17.062056
MWEBV: 0.0587 
FILTERS: griz
REDSHIFT_HELIO: 0.026779 +- 7e-06 
REDSHIFT_CMB: 0.0257893 +- 7e-06 
VPEC: -153.6826 +- 250.0
SEARCH_PEAKMJD: 57388.27648167 
HOSTGAL_LOGMASS: 9.740 +- 0.007
NOBS: 36
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57388.27609558 g MD  23051.82 207.629 16.5932369507 0.00972761890384 3.60 0
OBS: 57394.28348446 g MD  22031.699 295.894 16.6423800261 0.014504806007 6.38 0
OBS: 57400.26461642 g MD  15560.145 240.407 17.0199659007 0.016686191549 7.45 0
OBS: 57408.22207168 g MD  8476.453 234.1 17.6794646043 0.0298270986697 4.93 0
OBS: 57416.24961307 g MD  4704.499 150.407 18.3187165486 0.0345285566008 4.34 0
OBS: 57429.23012836 g MD  3122.511 165.987 18.7637400575 0.0574108337809 4.43 0
OBS: 57439.23000496 g MD  3125.195 241.467 18.762807198 0.0834457881828 5.25 0
OBS: 57700.43131518 g MD  108.73 160.757 22.4091265299 1.59677697048 4.76 0
OBS: 57388.27648167 r MD  24087.39 186.26 16.5455256391 0.00835129086215 3.69 0
OBS: 57394.28387817 r MD  22672.99 245.074 16.6112280088 0.0116737986476 5.55 0
OBS: 57400.26500879 r MD  18557.061 235.427 16.8287270116 0.0137015856121 7.38 0
OBS: 57408.22246223 r MD  14430.562 195.973 17.1017918873 0.014666846655 4.66 0
OBS: 57416.25001694 r MD  11127.963 162.543 17.3839608176 0.0157752537459 4.36 0
OBS: 57429.23053293 r MD  7639.697 163.831 17.7923096644 0.0231602745502 4.26 0
OBS: 57439.23041500 r MD  5148.685 194.386 18.2207591945 0.0407748541618 4.92 0
OBS: 57700.43170900 r MD  194.088 148.619 21.7800032879 0.826988376407 4.85 0
OBS: 57388.27684909 i MD  17236.47 184.376 16.9088791805 0.0115526021279 3.54 0
OBS: 57394.28423622 i MD  16181.856 244.648 16.9774291697 0.0163281541994 5.38 0
OBS: 57400.26536571 i MD  12984.565 210.726 17.2164314881 0.0175272779643 5.71 0
OBS: 57408.22282866 i MD  12955.061 186.872 17.2189013444 0.0155786036052 3.96 0
OBS: 57416.25037687 i MD  12208.544 171.679 17.2833403181 0.0151871771114 3.70 0
OBS: 57429.23088794 i MD  7729.24 166.78 17.7796580181 0.0233040247165 3.66 0
OBS: 57439.23075755 i MD  5610.343 204.193 18.1275264661 0.0393074790614 5.09 0
OBS: 57700.43207052 i MD  237.417 154.671 21.5612204676 0.703591907909 4.01 0
OBS: 57409.23275067 i MD  13302.138 103.104 17.1901963775 0.00837100923175 3.80 0
OBS: 57409.24547774 i MD  13340.329 105.5 17.1870836492 0.00854101874099 4.00 0
OBS: 57409.25821549 i MD  13054.293 105.619 17.2106166098 0.00873800825522 4.02 0
OBS: 57409.27099867 i MD  13016.437 107.058 17.2137696982 0.00888281793243 4.06 0
OBS: 57394.28460355 z MD  14656.395 291.352 17.0849320975 0.0214691375335 4.42 0
OBS: 57400.26573389 z MD  14409.566 278.084 17.1033727486 0.0208424542419 5.09 0
OBS: 57408.22320074 z MD  13521.765 236.907 17.1724165403 0.0189220534449 4.07 0
OBS: 57416.25074200 z MD  12508.471 224.761 17.256989435 0.0194061992069 3.65 0
OBS: 57429.23124102 z MD  8475.663 217.632 17.6795657989 0.0277314659632 3.42 0
OBS: 57439.23111006 z MD  5884.913 267.116 18.075649883 0.0490211630996 4.67 0
OBS: 57700.43243600 z MD  50.059 235.073 23.2512945757 5.07159232106 4.08 0
OBS: 57387.20718303 z MD  15517.532 163.433 17.0229433759 0.0113747237641 3.92 0
END:
