SURVEY: PS1MD
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: PS17cjo 
IAUC: 2017ddy
RA:   193.816162
DECL:   -17.482014 
RA_HOST:   193.817289
DEC_HOST:   -17.481941
MWEBV: 0.0431 
FILTERS: griz
REDSHIFT_HELIO: 0.056 +- 0.001 
REDSHIFT_CMB: 0.0571567 +- 0.001 
VPEC: -183.5064 +- 250.0
SEARCH_PEAKMJD: 57868.35701849 
HOSTGAL_LOGMASS: 9.705 +- 0.014
NOBS: 22
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57868.35701849 g MD  5095.476 135.706 18.2320380991 0.0287632558764 3.81 0
OBS: 57871.35199055 g MD  5029.442 141.387 18.2462004895 0.0303608153747 7.39 0
OBS: 57878.31914696 g MD  2385.442 193.13 19.0560778462 0.087438889732 6.22 0
OBS: 57868.35741997 r MD  4830.443 117.528 18.2900325957 0.0262771426968 4.39 0
OBS: 57871.35239817 r MD  4871.522 122.338 18.2808383295 0.0271219220605 6.30 0
OBS: 57878.31962367 r MD  3651.54 185.645 18.593809844 0.0549074089288 6.55 0
OBS: 57887.30550176 r MD  2635.859 222.498 18.9476945629 0.0911649067723 10.97 0
OBS: 57898.29629152 r MD  1619.983 79.062 19.4762238572 0.0527085531144 4.10 0
OBS: 57868.35778015 i MD  3003.281 109.894 18.8060100786 0.0395186198028 3.97 0
OBS: 57871.35275241 i MD  3065.522 138.381 18.7837389069 0.048752375615 6.07 0
OBS: 57878.31997500 i MD  1313.433 203.668 19.7039801907 0.167470620884 6.40 0
OBS: 57887.30585983 i MD  2084.363 278.938 19.2025666117 0.14453002668 11.61 0
OBS: 57898.29664694 i MD  1626.77 102.331 19.471684613 0.0679367581158 4.67 0
OBS: 57858.40766574 i MD  2697.093 86.422 18.9227601953 0.0346060591904 5.54 0
OBS: 57858.41901140 i MD  2886.102 82.802 18.8492208106 0.0309851003187 5.03 0
OBS: 57858.43034060 i MD  2796.964 83.362 18.8832828086 0.0321888161592 5.50 0
OBS: 57858.44170753 i MD  2941.318 123.269 18.8286450482 0.045262198783 9.19 0
OBS: 57868.35812974 z MD  3064.779 167.589 18.784002092 0.0590568259571 3.82 0
OBS: 57871.35310066 z MD  2248.175 194.86 19.1204247148 0.0936087270786 5.07 0
OBS: 57878.32032598 z MD  1977.096 241.723 19.2599306064 0.132042571529 5.35 0
OBS: 57887.30621761 z MD  1334.003 521.175 19.6871079844 0.42193983072 12.29 0
OBS: 57898.29700849 z MD  1450.685 175.153 19.5960671988 0.130397184778 5.03 0
END:
