SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: iPTF17dz 
IAUC: 2017dz
RA:   126.106898
DECL:    24.997796 
RA_HOST:   126.106985
DEC_HOST:    24.997716
MWEBV: 0.0248 
FILTERS: griz
REDSHIFT_HELIO: 0.092 +- 0.01 
REDSHIFT_CMB: 0.0928357 +- 0.01 
VPEC: -26.345458 +- 250.0
SEARCH_PEAKMJD: 57780.51428553 
HOSTGAL_LOGMASS: 9.137 +- 0.138
NOBS: 29
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57780.51388233 g MD  1218.805 94.489 19.785164432 0.0837280122743 5.72 0
OBS: 57788.33764770 g MD  682.249 95.069 20.4151427306 0.150494203729 4.44 0
OBS: 57797.54444982 g MD  547.576 192.828 20.6538889876 0.380320247783 5.72 0
OBS: 57817.39111094 g MD  129.277 90.291 22.2211968367 0.754304942101 4.37 0
OBS: 57828.23760829 g MD  88.422 76.67 22.6335991652 0.936459252222 4.80 0
OBS: 57780.51428553 r MD  1607.172 79.051 19.4848441061 0.0531213087336 4.77 0
OBS: 57788.33804814 r MD  1268.578 79.958 19.7417070613 0.0680719987261 4.24 0
OBS: 57797.54487125 r MD  998.341 160.515 20.0018027321 0.173644275854 5.74 0
OBS: 57817.39150047 r MD  387.201 75.383 21.0301588243 0.210261956968 3.88 0
OBS: 57828.23800014 r MD  419.684 68.344 20.9426939687 0.175874038562 4.37 0
OBS: 57780.51463839 i MD  1136.654 91.624 19.8609292885 0.087057204743 5.07 0
OBS: 57788.33840555 i MD  799.101 82.717 20.2434958146 0.111793578033 3.89 0
OBS: 57797.54522000 i MD  879.58 139.322 20.1393116356 0.171067736874 5.27 0
OBS: 57817.39186093 i MD  126.517 84.461 22.2446277868 0.720993068125 3.47 0
OBS: 57828.23836571 i MD  237.237 89.73 21.5620439413 0.408487714817 4.59 0
OBS: 57758.41727520 i MD  1411.078 57.861 19.6261224478 0.0442852060623 5.53 0
OBS: 57798.42692983 i MD  1039.244 40.532 19.9582061855 0.042121542198 3.19 0
OBS: 57798.43967615 i MD  940.659 43.825 20.0664194623 0.0503168523344 3.56 0
OBS: 57798.45236813 i MD  930.173 45.286 20.0785906771 0.0525804124609 3.56 0
OBS: 57798.46514228 i MD  976.66 43.533 20.0256414971 0.0481392091414 3.43 0
OBS: 57851.29050413 i MD  140.926 41.699 22.1275221869 0.319564310347 2.84 0
OBS: 57851.30154225 i MD  164.544 38.957 21.9592948734 0.255697928821 2.72 0
OBS: 57851.31255285 i MD  161.614 48.578 21.9788025517 0.324626826884 3.04 0
OBS: 57851.32356667 i MD  187.009 43.684 21.8203437302 0.25228047848 3.07 0
OBS: 57780.51500248 z MD  594.37 128.866 20.5648577978 0.234155963457 4.17 0
OBS: 57788.33876981 z MD  472.483 131.513 20.8140345321 0.300611958525 3.76 0
OBS: 57797.54556746 z MD  240.014 193.391 21.549408563 0.870208737824 5.10 0
OBS: 57817.39222459 z MD  357.652 120.278 21.1163483551 0.36320288996 3.22 0
OBS: 57828.23872688 z MD  157.64 136.811 22.0058339345 0.937299416392 4.17 0
END:
