SURVEY: PS1MD
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: PSNJ1628383 
IAUC: UNKNOWN
RA:   247.159664
DECL:    39.548911 
RA_HOST:   247.161692
DEC_HOST:    39.551826
MWEBV: 0.0092 
FILTERS: griz
REDSHIFT_HELIO: 0.029831 +- 0.001555 
REDSHIFT_CMB: 0.0299123 +- 0.001555 
VPEC: 287.0627 +- 250.0
SEARCH_PEAKMJD: 57166.41174241 
HOSTGAL_LOGMASS: 11.478 +- 0.080
NOBS: 79
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57163.42287635 g MD  15479.714 187.19 17.0255926688 0.0130600087314 4.74 0
OBS: 57171.47299208 g MD  10766.206 157.128 17.4198432867 0.0157621208437 3.45 0
OBS: 57177.26544638 g MD  4885.026 179.595 18.2778328011 0.0397055409736 6.57 0
OBS: 57183.46053752 g MD  2224.588 163.616 19.1318760245 0.0794328118285 8.01 0
OBS: 57189.29987265 g MD  1499.83 112.491 19.5598949094 0.081002700306 5.05 0
OBS: 57197.26855861 g MD  1338.779 107.335 19.6832277714 0.0865877041692 4.64 0
OBS: 57163.42328267 r MD  13585.114 159.099 17.1673417821 0.0126481765262 4.69 0
OBS: 57166.41214893 r MD  13374.871 153.055 17.1842759951 0.0123589528452 4.02 0
OBS: 57171.47341149 r MD  11115.458 139.509 17.3851815949 0.0135549718239 3.31 0
OBS: 57177.26588240 r MD  8740.74 170.356 17.646129495 0.0210490736482 5.64 0
OBS: 57183.46094036 r MD  5924.956 168.124 18.0682871762 0.030645614921 7.37 0
OBS: 57189.30029899 r MD  4140.237 115.719 18.4574369945 0.0301858371876 4.82 0
OBS: 57197.26896701 r MD  2453.526 93.342 19.0255233386 0.041087545027 4.12 0
OBS: 57207.39142164 r MD  1872.794 60.659 19.3187749767 0.0349807400066 4.25 0
OBS: 57207.39852077 r MD  2020.688 69.072 19.236251844 0.036917010444 5.17 0
OBS: 57207.40366711 r MD  1651.983 62.519 19.4549860654 0.040872406072 4.35 0
OBS: 57207.41086192 r MD  1776.812 72.576 19.3758963034 0.044113884868 5.30 0
OBS: 57207.41601998 r MD  1676.814 67.978 19.4387877717 0.0437831745203 4.62 0
OBS: 57207.42910547 r MD  1680.633 68.943 19.4363177828 0.0443038069584 4.67 0
OBS: 57207.42394203 r MD  1807.779 72.356 19.3571366572 0.0432267882302 5.04 0
OBS: 57207.38583606 r MD  1693.44 68.587 19.4280754654 0.0437417091837 5.03 0
OBS: 57163.42366034 i MD  10254.503 155.558 17.4727134588 0.0163833039983 3.97 0
OBS: 57166.41252958 i MD  8136.417 128.905 17.7239170037 0.0171104062144 3.96 0
OBS: 57171.47378749 i MD  6304.792 129.512 18.0008230914 0.0221851823185 3.05 0
OBS: 57177.26624284 i MD  6355.676 179.306 17.992095626 0.0304689037012 5.20 0
OBS: 57183.46131766 i MD  5422.883 196.057 18.1644244137 0.0390459392172 7.52 0
OBS: 57189.30066665 i MD  3626.662 120.748 18.6012322955 0.0359580903872 4.16 0
OBS: 57197.26932394 i MD  2134.201 100.471 19.1769117023 0.0508427650442 3.73 0
OBS: 57142.49755108 i MD  26.651 122.571 23.9357162268 4.96704363814 8.05 0
OBS: 57142.51020412 i MD  -40.987 115.769 27.5 -3.05049210725 7.81 0
OBS: 57146.49289152 i MD  -103.977 101.164 27.5 -1.05078161516 5.28 0
OBS: 57146.51726972 i MD  152.026 201.538 22.045205328 1.43173562417 10.08 0
OBS: 57171.42475410 i MD  7660.736 87.588 17.7893237595 0.012348035489 3.80 0
OBS: 57171.43008139 i MD  7206.978 79.474 17.8556170092 0.0119095576537 3.56 0
OBS: 57171.43766179 i MD  7579.83 82.753 17.8008513365 0.011790929348 3.93 0
OBS: 57171.44299438 i MD  7332.663 75.822 17.8368456854 0.0111675335414 3.46 0
OBS: 57171.45061496 i MD  7539.441 83.932 17.8066521325 0.0120229815447 3.80 0
OBS: 57171.46361474 i MD  7191.753 82.424 17.857913092 0.0123777777129 4.12 0
OBS: 57171.46889867 i MD  7056.355 74.474 17.8785489457 0.0113985081533 3.50 0
OBS: 57171.45593067 i MD  7128.408 76.139 17.8675186277 0.0115355518371 3.51 0
OBS: 57172.43126288 i MD  7197.954 82.741 17.8569773328 0.0124146778376 3.57 0
OBS: 57172.43669642 i MD  6748.231 90.659 17.9270251485 0.0145092424963 3.08 0
OBS: 57172.44972078 i MD  6812.604 93.818 17.916717137 0.0148729384535 3.04 0
OBS: 57172.44429849 i MD  6979.434 81.986 17.8904494881 0.0126865416307 3.69 0
OBS: 57172.45736455 i MD  6879.209 80.979 17.9061537397 0.0127132814252 3.87 0
OBS: 57172.46280454 i MD  6658.54 72.159 17.9415524674 0.0117040252067 3.15 0
OBS: 57172.47043981 i MD  6958.029 82.857 17.8937844138 0.0128607627246 4.16 0
OBS: 57172.47590340 i MD  6782.439 83.458 17.9215352588 0.0132894140294 3.82 0
OBS: 57198.33208793 i MD  2486.135 74.425 19.0111882309 0.0323309072114 4.78 0
OBS: 57198.33728110 i MD  2445.208 86.118 19.02921048 0.0380366169258 5.70 0
OBS: 57198.34489320 i MD  2321.634 72.101 19.0855156117 0.0335406356041 4.70 0
OBS: 57198.35768597 i MD  2471.711 70.82 19.0175057741 0.0309443943891 4.55 0
OBS: 57198.36288771 i MD  2191.825 64.572 19.1479853095 0.0318172116843 3.84 0
OBS: 57198.35008469 i MD  2266.739 88.993 19.1114962078 0.0424011939619 5.49 0
OBS: 57198.37053430 i MD  2453.471 73.292 19.0255476775 0.0322626026556 4.64 0
