SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: PSNJ0859349 
IAUC: UNKNOWN
RA:   134.895428
DECL:    45.925856 
RA_HOST:   134.893969
DEC_HOST:    45.926744
MWEBV: 0.0208 
FILTERS: griz
REDSHIFT_HELIO: 0.0281196 +- 1.44346e-05 
REDSHIFT_CMB: 0.0287439 +- 1.44346e-05 
VPEC: -185.7203 +- 250.0
SEARCH_PEAKMJD: 57103.23900950 
HOSTGAL_LOGMASS: 10.650 +- 0.010
NOBS: 37
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57097.36077802 g MD  19882.232 78.677 16.7538371571 0.00427372339283 4.77 0
OBS: 57103.23783678 g MD  18970.336 79.874 16.8048124422 0.00454730585689 4.26 0
OBS: 57108.24500395 g MD  13814.676 92.429 17.1491482407 0.00722588933682 7.10 0
OBS: 57119.29485410 g MD  4727.601 79.135 18.3133979604 0.0180780484647 5.12 0
OBS: 57128.24328969 g MD  2240.351 117.125 19.1242098365 0.056462134728 5.90 0
OBS: 57137.25423373 g MD  1639.751 109.437 19.4630552389 0.0720792120267 4.68 0
OBS: 57097.36193141 r MD  19023.428 71.249 16.8017780524 0.00404495551485 4.39 0
OBS: 57103.23900950 r MD  20168.659 71.122 16.7383074419 0.00380847135152 3.77 0
OBS: 57108.24616610 r MD  15956.113 88.004 16.9926822418 0.00595660860512 6.38 0
OBS: 57119.29555039 r MD  10450.522 85.885 17.4521550404 0.00887570974924 4.80 0
OBS: 57128.24375403 r MD  7380.91 127.848 17.8297252257 0.0187071567056 5.11 0
OBS: 57137.25470258 r MD  4613.808 115.799 18.3398512057 0.0271062254866 4.40 0
OBS: 57097.36305724 i MD  12883.423 63.845 17.2249218346 0.00535204037002 4.15 0
OBS: 57103.24014081 i MD  12528.914 62.272 17.2552164295 0.00536788423961 3.37 0
OBS: 57108.24729106 i MD  8854.784 80.188 17.6320550709 0.00978036731331 5.78 0
OBS: 57119.29621471 i MD  7724.59 88.396 17.7803114061 0.0123589316715 4.48 0
OBS: 57128.24418499 i MD  6986.228 142.964 17.8893931125 0.0221007845722 4.99 0
OBS: 57137.25514012 i MD  4146.466 105.893 18.4558047284 0.027581183591 3.86 0
OBS: 57105.25161364 i MD  10465.989 84.206 17.4505493151 0.00868933456743 3.73 0
OBS: 57105.26498979 i MD  10723.441 83.668 17.4241645834 0.00842653398289 3.72 0
OBS: 57105.27839271 i MD  10160.147 81.825 17.4827500213 0.00869780722661 3.90 0
OBS: 57105.29199030 i MD  10784.066 83.953 17.4180436571 0.00840770447807 4.16 0
OBS: 57106.23959560 i MD  10523.468 82.206 17.444602788 0.00843661804265 3.43 0
OBS: 57106.25411593 i MD  10160.752 83.32 17.4826853715 0.00885619489581 3.56 0
OBS: 57106.26857121 i MD  10600.911 80.263 17.436642029 0.00817703686032 3.21 0
OBS: 57106.28867790 i MD  10226.161 74.434 17.4757184351 0.0078610849174 2.78 0
OBS: 57106.35593319 i MD  10873.491 82.018 17.4090775016 0.00814636624061 3.76 0
OBS: 57116.24873418 i MD  7780.745 94.937 17.7724470442 0.0131776532967 4.16 0
OBS: 57116.26222467 i MD  7982.301 94.676 17.7446797492 0.012809599638 4.28 0
OBS: 57116.27570056 i MD  8068.857 93.488 17.7329699531 0.012513177517 4.62 0
OBS: 57116.28922979 i MD  8056.102 119.441 17.7346876093 0.016012245128 4.62 0
OBS: 57117.25586687 i MD  8351.91 115.913 17.6955354857 0.0149889115184 5.08 0
OBS: 57097.36419142 z MD  12143.25 82.963 17.2891626596 0.0073785881045 3.83 0
OBS: 57103.24126609 z MD  11717.799 80.042 17.3278848897 0.00737726940017 3.23 0
OBS: 57119.29687620 z MD  8492.697 113.963 17.6773859257 0.0144924562833 4.14 0
OBS: 57128.24462799 z MD  7359.244 192.064 17.8329169939 0.0281861995607 4.43 0
OBS: 57137.25558241 z MD  3888.157 146.322 18.5256405175 0.0406433587944 3.67 0
END:
