SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: ATLAS17ajn 
IAUC: 2017lv
RA:   176.110698
DECL:   -28.457445 
RA_HOST:   176.107896
DEC_HOST:   -28.462111
MWEBV: 0.0646 
FILTERS: griz
REDSHIFT_HELIO: 0.028706 +- 3.3e-05 
REDSHIFT_CMB: 0.029876 +- 3.3e-05 
VPEC: 28.509 +- 250.0
SEARCH_PEAKMJD: 57781.59118755 
HOSTGAL_LOGMASS: 10.624 +- 0.013
NOBS: 32
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57781.59077908 g MD  17575.519 188.454 16.8877296038 0.0115803305723 6.40 0
OBS: 57783.53075336 g MD  15766.386 187.774 17.0056696126 0.0128625494771 6.08 0
OBS: 57787.55926817 g MD  11699.261 161.627 17.3296039255 0.0149203577901 6.39 0
OBS: 57801.50944694 g MD  2764.938 129.627 18.8957865068 0.0506330196192 4.68 0
OBS: 57809.48304351 g MD  1545.366 142.891 19.5274216175 0.0998613144071 4.97 0
OBS: 57817.46810524 g MD  1102.944 69.162 19.8936163438 0.0677232570285 4.65 0
OBS: 57828.44696390 g MD  1028.226 200.891 19.9697785466 0.211006412987 5.41 0
OBS: 57781.59118755 r MD  17995.218 162.946 16.8621072195 0.00977935804946 5.39 0
OBS: 57783.53116648 r MD  15220.817 159.228 17.0439050888 0.0112980952337 6.18 0
OBS: 57787.55968679 r MD  12572.469 144.001 17.2514485664 0.0123699712443 6.31 0
OBS: 57801.50986610 r MD  6467.053 118.818 17.9732339496 0.0198426454832 4.31 0
OBS: 57809.48346440 r MD  3561.262 101.264 18.6209901859 0.0307096529264 4.63 0
OBS: 57817.46851768 r MD  2774.131 73.739 18.8921825863 0.028707411438 3.96 0
OBS: 57828.44738537 r MD  1550.98 242.513 19.523484506 0.168870030561 4.43 0
OBS: 57781.59154316 i MD  10506.69 134.104 17.4463352035 0.0137847714171 4.76 0
OBS: 57783.53151780 i MD  9227.011 143.189 17.5873474041 0.0167599366685 5.13 0
OBS: 57787.56003895 i MD  6360.708 129.972 17.9912363526 0.0220682603257 6.18 0
OBS: 57801.51021769 i MD  6813.212 121.074 17.9166202433 0.0191921108576 3.63 0
OBS: 57809.48425403 i MD  3362.823 121.49 18.6832399772 0.0390175754121 4.47 0
OBS: 57817.46887021 i MD  2477.85 78.97 19.0148124694 0.0344200012107 3.89 0
OBS: 57828.44773189 i MD  1624.918 377.733 19.472921376 0.251059831942 5.10 0
OBS: 57828.41324003 i MD  1686.29 239.609 19.4326693386 0.153459796358 4.81 0
OBS: 57828.42318749 i MD  1663.694 69.173 19.4473163741 0.0449041951224 4.24 0
OBS: 57828.43315243 i MD  1699.041 86.847 19.4244903523 0.0552045300849 4.67 0
OBS: 57828.44310010 i MD  1793.261 114.252 19.3658912412 0.0688088125488 5.08 0
OBS: 57781.59188808 z MD  9435.049 172.145 17.5631396001 0.0197048897149 4.27 0
OBS: 57783.53187076 z MD  8545.454 193.704 17.6706621482 0.0244808900732 4.90 0
OBS: 57787.56039391 z MD  7933.276 178.142 17.7513685907 0.024251439128 5.70 0
OBS: 57801.51056317 z MD  7304.066 163.901 17.8410882779 0.0242348686334 3.69 0
OBS: 57809.48460562 z MD  3698.053 162.268 18.5800671722 0.0473896507162 4.02 0
OBS: 57817.46922619 z MD  1970.888 111.473 19.2633451369 0.0610845669566 3.76 0
OBS: 57828.44808354 z MD  1250.907 371.583 19.756937443 0.320814928688 4.82 0
END:
