SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: ASASSN-16hc 
IAUC: 2016czc
RA:   209.768368
DECL:    33.139016 
RA_HOST:   209.766450
DEC_HOST:    33.138230
MWEBV: 0.0124 
FILTERS: griz
REDSHIFT_HELIO: 0.0509344 +- 1.07007e-05 
REDSHIFT_CMB: 0.0516498 +- 1.07007e-05 
VPEC: 40.677 +- 250.0
SEARCH_PEAKMJD: 57581.27205768 
HOSTGAL_LOGMASS: 10.760 +- 0.001
NOBS: 28
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57581.27205768 g MD  14333.602 176.197 17.1091116468 0.0132759902221 5.29 0
OBS: 57585.29601498 g MD  13156.619 212.482 17.2021392544 0.0174422136873 5.96 0
OBS: 57591.26669437 g MD  10957.365 130.132 17.4007346784 0.0128263099751 4.98 0
OBS: 57598.26856074 g MD  6072.305 161.691 18.041616057 0.0287578242529 8.49 0
OBS: 57609.25803870 g MD  2993.878 115.843 18.8094147526 0.0417887569233 5.23 0
OBS: 57618.25176360 g MD  926.86 279.137 20.0824646501 0.325257277259 6.06 0
OBS: 57630.27893527 g MD  848.439 106.191 20.1784484415 0.135173277042 5.42 0
OBS: 57581.27244905 r MD  11940.944 138.858 17.307403346 0.012559027159 4.22 0
OBS: 57585.29642063 r MD  11969.958 170.706 17.3047684336 0.0154020991552 5.34 0
OBS: 57591.26709272 r MD  10769.082 118.478 17.4195532903 0.0118818149959 4.57 0
OBS: 57598.26895842 r MD  6737.696 151.165 17.9287214699 0.024230567838 7.97 0
OBS: 57609.25845535 r MD  4632.479 118.926 18.3354663519 0.0277259929295 5.57 0
OBS: 57618.25217856 r MD  3966.428 182.903 18.5040010619 0.0498017964778 4.98 0
OBS: 57630.27936138 r MD  2350.417 101.309 19.072137701 0.0465507695018 4.68 0
OBS: 57581.27280788 i MD  6700.119 120.092 17.9347937094 0.0193577696157 3.64 0
OBS: 57585.29677018 i MD  5836.982 172.317 18.0845291149 0.0318833191536 5.95 0
OBS: 57591.26744727 i MD  5369.467 103.05 18.175172056 0.0207271969452 3.90 0
OBS: 57598.26931320 i MD  3259.853 149.564 18.717004959 0.0495510441729 7.76 0
OBS: 57609.25880115 i MD  3729.022 106.031 18.5710126361 0.0307087166555 4.16 0
OBS: 57618.25252515 i MD  3834.448 166.132 18.5407428686 0.0467922788365 4.71 0
OBS: 57630.27970297 i MD  1911.852 112.213 19.2963643257 0.0633888187998 4.24 0
OBS: 57581.27317435 z MD  6238.45 154.202 18.0123082534 0.0266954387708 3.64 0
OBS: 57585.29712303 z MD  5565.04 215.694 18.1363292743 0.041859451145 5.31 0
OBS: 57591.26780570 z MD  4759.013 148.404 18.3062077721 0.03367847913 4.21 0
OBS: 57598.26967174 z MD  2359.953 206.683 19.0677416155 0.0945856294596 6.84 0
OBS: 57609.25915809 z MD  2623.087 123.831 18.9529682623 0.0509847671846 3.32 0
OBS: 57618.25287187 z MD  2431.554 191.815 19.0352902029 0.085196627342 4.17 0
OBS: 57630.28004703 z MD  1782.418 199.049 19.3724761018 0.120607466935 4.37 0
END:
