SURVEY: PS1MD
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: ASASSN-16ej 
IAUC: 2016bmc
RA:   287.655906
DECL:    37.655136 
RA_HOST:   287.656073
DEC_HOST:    37.655373
MWEBV: 0.1486 
FILTERS: griz
REDSHIFT_HELIO: 0.028016 +- 7.7e-05 
REDSHIFT_CMB: 0.0274261 +- 7.7e-05 
VPEC: -184.9281 +- 250.0
SEARCH_PEAKMJD: 57494.57998019 
HOSTGAL_LOGMASS: 10.576 +- 0.001
NOBS: 30
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57494.57957634 g MD  11711.26 174.839 17.328490943 0.0161234675005 5.43 0
OBS: 57498.59603416 g MD  9379.315 192.185 17.5695721958 0.0221295265166 4.25 0
OBS: 57503.58778890 g MD  5655.552 180.752 18.1188125003 0.0345169065725 4.63 0
OBS: 57508.60359590 g MD  3063.82 129.817 18.7843418829 0.0457606386798 4.26 0
OBS: 57514.56644660 g MD  1807.124 114.009 19.3575301157 0.0681357339065 4.27 0
OBS: 57523.54209412 g MD  992.317 102.966 20.008373921 0.112064269785 4.54 0
OBS: 57535.56871971 g MD  544.855 132.535 20.6592976483 0.262708059943 4.96 0
OBS: 57494.57998019 r MD  13741.042 169.963 17.1549508324 0.0133585240479 4.56 0
OBS: 57498.59655001 r MD  11124.915 168.408 17.3842582464 0.0163489464863 4.30 0
OBS: 57503.58818849 r MD  10113.792 181.953 17.4877149558 0.0194298281001 4.37 0
OBS: 57508.60398175 r MD  8426.12 141.389 17.6859309005 0.0181222341956 3.92 0
OBS: 57514.56684295 r MD  5942.336 142.84 18.0651069884 0.0259606996306 3.81 0
OBS: 57523.54248070 r MD  3288.791 121.916 18.7074093118 0.0400357699836 4.15 0
OBS: 57535.56910960 r MD  2208.506 129.243 19.1397535413 0.0632022009449 4.69 0
OBS: 57494.58033599 i MD  7971.841 155.271 17.7461034299 0.0210356277803 3.92 0
OBS: 57498.59691082 i MD  5730.298 172.661 18.1045569807 0.0325417421572 4.27 0
OBS: 57503.58855458 i MD  6735.425 173.068 17.9290874886 0.0277508011744 3.91 0
OBS: 57508.60434992 i MD  7446.0 154.744 17.8201924203 0.0224447381144 3.27 0
OBS: 57514.56721193 i MD  5745.286 163.394 18.1017208682 0.0307148364764 3.88 0
OBS: 57523.54284965 i MD  3046.335 145.435 18.7905558495 0.0515602519093 3.98 0
OBS: 57535.56947249 i MD  1284.992 149.646 19.7277489403 0.125773296643 4.22 0
OBS: 57494.58069190 z MD  8232.042 236.864 17.7112310562 0.0310752933476 3.60 0
OBS: 57498.59727599 z MD  7840.165 234.265 17.7641869932 0.0322705198169 3.65 0
OBS: 57503.58891167 z MD  7863.273 227.766 17.7609916152 0.0312830649527 3.38 0
OBS: 57508.60471922 z MD  7781.244 234.187 17.7723774153 0.0325040520513 3.71 0
OBS: 57514.56758105 z MD  7108.963 235.16 17.8704843653 0.0357257169576 3.95 0
OBS: 57523.54321413 z MD  3203.621 195.276 18.7358971704 0.0658311579304 3.66 0
OBS: 57535.56983731 z MD  1772.429 196.689 19.3785778819 0.119849156158 4.02 0
OBS: 57477.64413277 z MD  4340.215 141.738 18.4062218911 0.0352694601535 3.36 0
OBS: 57477.65328393 z MD  5146.999 214.562 18.2211147903 0.0450217612244 3.25 0
END:
