SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: PS16em 
IAUC: 2016ei
RA:   163.891643
DECL:    -3.366272 
RA_HOST:   163.890982
DEC_HOST:    -3.367476
MWEBV: 0.0371 
FILTERS: griz
REDSHIFT_HELIO: 0.069815 +- 0.000173 
REDSHIFT_CMB: 0.0711298 +- 0.000173 
VPEC: 84.908186 +- 250.0
SEARCH_PEAKMJD: 57390.57389653 
HOSTGAL_LOGMASS: 10.399 +- 0.002
NOBS: 53
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57394.58339528 g MD  1685.673 123.249 19.4330666734 0.0789648526138 8.21 0
OBS: 57400.52848642 g MD  1147.132 115.718 19.8509665128 0.108945997496 6.48 0
OBS: 57405.50303749 g MD  565.133 104.972 20.6196233301 0.200607219893 3.76 0
OBS: 57410.54971859 g MD  -118.611 232.566 27.5 -2.11760528113 5.83 0
OBS: 57417.48286033 g MD  147.014 153.847 22.0816032646 1.130196852 5.07 0
OBS: 57427.48850752 g MD  182.464 72.526 21.8470570218 0.429279638723 4.37 0
OBS: 57437.45152386 g MD  179.544 142.064 21.8645727589 0.854548857105 5.23 0
OBS: 57394.58379766 r MD  2516.578 122.737 18.9979740108 0.0526730981515 7.70 0
OBS: 57400.52888892 r MD  1996.475 99.475 19.2493403093 0.0538113424911 5.61 0
OBS: 57405.50343830 r MD  1408.638 86.056 19.6280015002 0.065978966917 3.46 0
OBS: 57410.55011187 r MD  980.711 153.758 20.0211473837 0.169324745006 5.09 0
OBS: 57417.48326439 r MD  750.041 111.381 20.3122874896 0.160379872567 4.55 0
OBS: 57427.48889849 r MD  545.809 64.691 20.6573982685 0.128004998085 3.90 0
OBS: 57437.45191641 r MD  414.528 118.396 20.9561153224 0.308465724873 5.33 0
OBS: 57390.57389653 r MD  2979.495 48.836 18.8146433476 0.0177019528477 3.82 0
OBS: 57390.58644341 r MD  2971.918 51.944 18.8174079441 0.0188765369704 4.15 0
OBS: 57390.59907723 r MD  2919.511 47.433 18.8367247102 0.0175466507919 3.47 0
OBS: 57390.61170490 r MD  2923.739 47.431 18.8351534978 0.017520537914 3.47 0
OBS: 57419.44788141 r MD  668.284 61.781 20.4375973415 0.0998430008799 6.95 0
OBS: 57419.47008901 r MD  711.402 68.363 20.3697122955 0.103783852168 7.47 0
OBS: 57419.45888053 r MD  732.8 84.602 20.3375363484 0.124686353712 9.93 0
OBS: 57419.48150640 r MD  608.115 65.717 20.5400357099 0.116712069263 7.16 0
OBS: 57420.51157218 r MD  696.583 46.01 20.3925678216 0.0713350742123 5.50 0
OBS: 57420.52393864 r MD  636.192 56.558 20.4910294909 0.0960129017655 7.64 0
OBS: 57420.53636884 r MD  741.067 47.075 20.325356314 0.0686051328692 5.90 0
OBS: 57420.54879552 r MD  705.676 42.163 20.3784866316 0.0645282537595 5.07 0
OBS: 57434.47676495 r MD  432.467 128.284 20.910117566 0.320363680928 12.71 0
OBS: 57445.41525149 r MD  404.968 56.509 20.9814482319 0.150702574031 5.06 0
OBS: 57445.42758212 r MD  375.205 47.052 21.0643284571 0.135435721805 3.96 0
OBS: 57445.44005152 r MD  357.238 50.037 21.1176058768 0.151271589249 4.22 0
OBS: 57445.45270945 r MD  446.741 49.934 20.87486047 0.120715851019 4.26 0
OBS: 57461.36413494 r MD  195.197 33.235 21.7738171533 0.183884998233 4.04 0
OBS: 57461.37654920 r MD  219.748 35.351 21.6451876722 0.173740284326 4.45 0
OBS: 57461.38897563 r MD  174.047 43.708 21.8983336453 0.271217774509 4.90 0
OBS: 57461.40147451 r MD  322.135 35.435 21.2299052162 0.118800502895 4.60 0
OBS: 57394.58415519 i MD  1765.656 115.203 19.3827347636 0.0704662969457 6.74 0
OBS: 57400.52925098 i MD  1246.93 109.871 19.7603948155 0.0951622625167 5.40 0
OBS: 57405.50379929 i MD  1089.791 95.14 19.9066419576 0.0942852345083 3.53 0
OBS: 57410.55075974 i MD  1303.533 151.468 19.7121949246 0.125493900039 5.14 0
OBS: 57417.48361960 i MD  882.269 100.783 20.1359974504 0.123370128612 3.46 0
OBS: 57427.48925155 i MD  585.845 77.506 20.5805431807 0.142881615444 3.77 0
OBS: 57437.45227787 i MD  462.944 103.998 20.8361788505 0.242616471971 4.82 0
OBS: 57458.45914819 i MD  138.023 159.81 22.150121343 1.25047854343 8.75 0
OBS: 57408.53452761 i MD  1452.363 69.939 19.594812059 0.0520077418662 5.38 0
OBS: 57408.54706167 i MD  1259.25 68.345 19.7497201012 0.0586163192376 5.13 0
OBS: 57408.55950586 i MD  1252.006 60.926 19.7559839746 0.0525557225764 4.31 0
OBS: 57408.57194937 i MD  1280.813 67.596 19.7312856827 0.0569979224133 4.95 0
OBS: 57400.52960959 z MD  819.917 147.873 20.2155752723 0.194779276439 4.65 0
OBS: 57405.50415510 z MD  714.167 128.817 20.3655005535 0.194803680372 3.10 0
OBS: 57410.55111652 z MD  443.377 190.289 20.8830670987 0.463515518396 4.99 0
OBS: 57417.48397680 z MD  973.351 158.401 20.0293263015 0.175756823592 3.53 0
OBS: 57427.48960843 z MD  397.77 112.592 21.0009199367 0.305702692511 3.52 0
OBS: 57437.45263301 z MD  576.554 142.1 20.5979000262 0.266181485169 4.70 0
END:
