SURVEY: PS1MD
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: ASASSN-15py 
IAUC: UNKNOWN
RA:   121.331083
DECL:    22.963590 
RA_HOST:   121.331646
DEC_HOST:    22.964192
MWEBV: 0.0428 
FILTERS: griz
REDSHIFT_HELIO: 0.044735 +- 1.10507e-05 
REDSHIFT_CMB: 0.0454851 +- 1.10507e-05 
VPEC: -71.3433 +- 250.0
SEARCH_PEAKMJD: 57298.60803119 
HOSTGAL_LOGMASS: 9.881 +- 0.002
NOBS: 28
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57298.60762012 g MD  6425.51 179.117 17.9802309905 0.030105993143 5.11 0
OBS: 57307.56669194 g MD  2928.4 164.108 18.8334240045 0.0605233711242 7.72 0
OBS: 57313.58933743 g MD  2049.073 150.187 19.221106423 0.0791587024962 5.87 0
OBS: 57318.56871600 g MD  937.846 101.757 20.0696711739 0.117180816467 4.72 0
OBS: 57333.56061133 g MD  -459.467 338.347 27.5 -0.795301425347 9.06 0
OBS: 57349.52732651 g MD  770.812 160.382 20.2826288322 0.224714405069 5.67 0
OBS: 57298.60803119 r MD  7709.195 154.92 17.7824774224 0.021703122051 4.80 0
OBS: 57307.56710453 r MD  5220.511 142.969 18.205717462 0.0295768977405 6.02 0
OBS: 57313.58974098 r MD  4590.68 135.896 18.3453074483 0.031970792998 4.90 0
OBS: 57318.56912750 r MD  3983.568 108.194 18.4993194124 0.0293328794689 4.33 0
OBS: 57333.56101171 r MD  1749.131 230.982 19.3929441578 0.142619712303 7.50 0
OBS: 57349.52772652 r MD  1155.239 132.925 19.8433203952 0.124267792206 5.42 0
OBS: 57298.60838829 i MD  3905.844 131.582 18.5207127662 0.036383572923 4.21 0
OBS: 57307.56745508 i MD  3741.421 162.639 18.5674085511 0.0469474352125 6.42 0
OBS: 57313.59010161 i MD  4006.249 134.709 18.4931551539 0.036314697364 4.60 0
OBS: 57318.56948660 i MD  4015.923 132.526 18.490536557 0.0356401454908 3.91 0
OBS: 57333.56136984 i MD  2022.203 200.807 19.2354381241 0.107245197441 5.93 0
OBS: 57349.52808623 i MD  1127.313 117.145 19.8698887119 0.11222845829 4.46 0
OBS: 57333.56350631 i MD  1738.258 91.155 19.399714408 0.056635666282 7.85 0
OBS: 57333.58611790 i MD  1600.974 158.614 19.4890393025 0.106999314168 8.67 0
OBS: 57333.59786247 i MD  1453.835 117.255 19.5937122001 0.0871043825469 11.21 0
OBS: 57333.60959901 i MD  1615.305 78.145 19.4793636565 0.0522480893701 7.32 0
OBS: 57298.60873982 z MD  3986.125 169.142 18.4986227162 0.0458273034589 3.92 0
OBS: 57307.56780700 z MD  3518.611 229.521 18.6340718598 0.0704490152506 6.00 0
OBS: 57313.59045638 z MD  3496.4 206.93 18.6409472211 0.0639184303855 4.89 0
OBS: 57318.56984213 z MD  3075.263 160.566 18.7802943424 0.0563890893234 3.50 0
OBS: 57333.56173232 z MD  1575.833 315.586 19.5062245227 0.216287436549 7.21 0
OBS: 57349.52844528 z MD  816.171 157.528 20.2205471014 0.208449258795 4.27 0
END:
