SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: SN2017ckx 
IAUC: 2017ckx
RA:   117.045391
DECL:    28.230711 
RA_HOST:   117.045705
DEC_HOST:    28.230312
MWEBV: 0.0294 
FILTERS: griz
REDSHIFT_HELIO: 0.0271585 +- 5.2622e-06 
REDSHIFT_CMB: 0.0277865 +- 5.2622e-06 
VPEC: -229.7684 +- 250.0
SEARCH_PEAKMJD: 57843.29601801 
HOSTGAL_LOGMASS: 10.482 +- 0.001
NOBS: 19
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57843.29601801 g MD  29821.991 273.648 16.313658413 0.00991013108414 5.29 0
OBS: 57863.25223422 g MD  14840.063 178.268 17.0714106384 0.012973626864 3.99 0
OBS: 57871.24994719 g MD  8393.473 172.23 17.6901457557 0.0221610768272 5.27 0
OBS: 57879.25886363 g MD  4793.439 180.198 18.2983819874 0.0406000451868 4.65 0
OBS: 57843.29640874 r MD  27240.626 254.955 16.411957291 0.0101081157239 5.43 0
OBS: 57863.25262681 r MD  15281.154 155.764 17.0396096188 0.0110086659686 3.08 0
OBS: 57871.25035173 r MD  13945.595 206.619 17.1389073787 0.0160013624374 5.05 0
OBS: 57879.25927782 r MD  12398.24 194.742 17.2665999025 0.0169638077663 4.29 0
OBS: 57893.25751917 r MD  5732.202 167.02 18.1041962842 0.0314681164411 4.13 0
OBS: 57843.29676885 i MD  18323.217 237.0 16.8424956877 0.0139691627294 4.44 0
OBS: 57863.25299039 i MD  8382.346 150.643 17.6915860417 0.0194091773353 3.47 0
OBS: 57871.25070413 i MD  10446.615 198.643 17.4525610263 0.0205362636605 4.42 0
OBS: 57879.25963392 i MD  10767.972 185.674 17.419665206 0.0186226264333 3.81 0
OBS: 57893.25786326 i MD  4451.568 194.474 18.3787174704 0.0471815593966 4.71 0
OBS: 57843.29713330 z MD  16953.595 324.394 16.9268454895 0.0206649692882 4.95 0
OBS: 57863.25335315 z MD  10412.098 202.677 17.4561543823 0.0210227717795 3.00 0
OBS: 57871.25106866 z MD  11372.897 325.199 17.3603222352 0.0308817463132 5.35 0
OBS: 57879.25998797 z MD  10079.939 241.634 17.4913552402 0.0258895138155 3.82 0
OBS: 57893.25821843 z MD  4947.016 269.86 18.2641417125 0.0589140605165 4.22 0
END:
