SURVEY: PS1MD
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: PS16ez 
IAUC: 2016ai
RA:   141.110225
DECL:     5.170777 
RA_HOST:   141.110930
DEC_HOST:     5.171727
MWEBV: 0.0465 
FILTERS: griz
REDSHIFT_HELIO: 0.0917293 +- 7.61417e-06 
REDSHIFT_CMB: 0.0929044 +- 7.61417e-06 
VPEC: 33.988329 +- 250.0
SEARCH_PEAKMJD: 57403.45853952 
HOSTGAL_LOGMASS: 10.430 +- 0.014
NOBS: 49
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57397.53047267 g MD  3124.074 108.853 18.7631967188 0.0376307475431 5.66 0
OBS: 57403.45814682 g MD  3318.674 120.13 18.6975885178 0.0390940478034 5.83 0
OBS: 57408.49050394 g MD  2534.047 210.689 18.9904633359 0.0897947512418 6.26 0
OBS: 57416.43353660 g MD  1257.164 128.476 19.7515201597 0.110370707402 5.04 0
OBS: 57424.42155999 g MD  742.254 75.64 20.3236186333 0.110058281936 4.12 0
OBS: 57432.37483808 g MD  511.158 92.836 20.7286120945 0.196148509854 4.28 0
OBS: 57443.30720960 g MD  182.49 148.304 21.846902322 0.877682722341 4.98 0
OBS: 57397.53085909 r MD  3201.145 84.706 18.7367366337 0.0285780494167 4.35 0
OBS: 57403.45853952 r MD  3763.718 98.49 18.5609573098 0.0282617348058 4.89 0
OBS: 57408.49089480 r MD  3642.012 171.572 18.596646569 0.0508778554272 6.79 0
OBS: 57416.43392085 r MD  2207.612 99.036 19.1401931347 0.0484500356041 4.44 0
OBS: 57424.42195090 r MD  1939.262 73.929 19.2809087812 0.0411720128585 4.29 0
OBS: 57432.37523178 r MD  1359.909 83.52 19.66622538 0.0663291440824 3.54 0
OBS: 57443.30761114 r MD  752.554 104.026 20.3086558288 0.149289060984 4.21 0
OBS: 57416.43706968 r MD  2419.676 57.446 19.0406069578 0.0256404907103 4.36 0
OBS: 57416.44031708 r MD  2382.272 56.782 19.0575216343 0.0257420479274 4.78 0
OBS: 57416.44904939 r MD  2448.519 50.098 19.027741304 0.0220973739636 4.22 0
OBS: 57416.45248625 r MD  2347.949 59.215 19.0732783517 0.0272374740678 4.85 0
OBS: 57416.46133307 r MD  2280.696 49.079 19.1048314978 0.0232408527923 4.34 0
OBS: 57416.46470380 r MD  2367.312 55.379 19.0643612511 0.0252646545956 4.88 0
OBS: 57416.47338663 r MD  2206.334 48.945 19.140821856 0.0239585665634 4.21 0
OBS: 57416.47662871 r MD  2462.529 51.987 19.0215466158 0.0228001213387 4.67 0
OBS: 57432.38062159 r MD  1301.159 37.56 19.7141740749 0.0311758977957 3.85 0
OBS: 57432.40678917 r MD  1354.704 50.513 19.6703889672 0.0402700811395 4.71 0
OBS: 57432.39359645 r MD  1280.751 48.308 19.7313382409 0.04073597444 4.21 0
OBS: 57432.42025717 r MD  1365.193 49.53 19.6620148681 0.0391830312637 4.82 0
OBS: 57445.35450534 r MD  695.474 36.837 20.3942977532 0.0572040938985 3.43 0
OBS: 57445.36757497 r MD  725.209 43.493 20.3488420371 0.0647709005266 4.32 0
OBS: 57445.38077037 r MD  705.086 58.284 20.3793947712 0.0892752373469 5.73 0
OBS: 57445.39437745 r MD  780.444 49.435 20.2691456347 0.0684095207344 4.48 0
OBS: 57397.53122724 i MD  2352.82 87.599 19.071028242 0.0402100118156 4.02 0
OBS: 57403.45890630 i MD  2406.482 115.423 19.046543456 0.0518004456298 5.99 0
OBS: 57408.49126204 i MD  2399.984 135.963 19.049479134 0.0611837578917 5.19 0
OBS: 57416.43428216 i MD  2048.08 96.248 19.2216327085 0.0507537986797 3.94 0
OBS: 57424.42230990 i MD  1481.443 87.698 19.5732876344 0.0639335026727 4.56 0
OBS: 57432.37559906 i MD  1315.045 86.624 19.7026484641 0.0711412309084 3.49 0
OBS: 57443.30796694 i MD  849.905 105.876 20.1765740395 0.134539836805 4.55 0
OBS: 57379.49268208 i MD  -2.12 53.522 27.5 -27.2659245283 4.44 0
OBS: 57379.50416288 i MD  -41.736 48.46 27.5 -1.25399654974 4.04 0
OBS: 57379.51564839 i MD  -89.063 52.914 27.5 -0.641648271448 4.37 0
OBS: 57379.52712053 i MD  65.495 54.125 22.9594796338 0.892510878693 4.54 0
OBS: 57397.53158647 z MD  2454.305 127.155 19.0251786696 0.0559536813884 3.81 0
OBS: 57403.45926792 z MD  2006.125 157.816 19.2441050249 0.0849604486261 5.33 0
OBS: 57408.49162903 z MD  1858.417 177.783 19.3271420761 0.103316769057 4.76 0
OBS: 57416.43464752 z MD  1380.918 124.494 19.6495802735 0.0973653178538 3.92 0
OBS: 57424.42267491 z MD  1420.545 106.133 19.6188625104 0.0806899042269 3.39 0
OBS: 57432.37595877 z MD  833.611 121.102 20.1975914081 0.156895914281 3.30 0
OBS: 57443.30832730 z MD  1093.532 122.438 19.9029212592 0.120922881086 3.96 0
OBS: 57394.64642184 z MD  2216.169 81.576 19.1359928109 0.0397542245199 4.20 0
END:
