SURVEY: PS1MD
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: AT2016hnk 
IAUC: 2016hnk
RA:    33.319219
DECL:    -7.661443 
RA_HOST:    33.315790
DEC_HOST:    -7.661860
MWEBV: 0.0229 
FILTERS: griz
REDSHIFT_HELIO: 0.0159419 +- 6.55145e-06 
REDSHIFT_CMB: 0.0150985 +- 6.55145e-06 
VPEC: 32.3176 +- 250.0
SEARCH_PEAKMJD: 57690.39670227 
HOSTGAL_LOGMASS: 10.331 +- 0.001
NOBS: 24
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57690.39629924 g MD  5499.239 124.021 18.1492435131 0.0243565846111 5.80 0
OBS: 57697.39716490 g MD  3936.669 131.834 18.5121777492 0.0361678159886 5.22 0
OBS: 57709.38445770 g MD  1614.195 187.743 19.4801100057 0.125612110061 6.97 0
OBS: 57736.31276438 g MD  1296.343 168.269 19.7182001827 0.140187064689 3.74 0
OBS: 57744.27303169 g MD  980.296 115.299 20.0216069236 0.127025837094 6.93 0
OBS: 57690.39670227 r MD  12157.535 134.522 17.2878861787 0.011950100082 4.88 0
OBS: 57697.39756320 r MD  11864.537 143.095 17.3143730124 0.0130255904634 4.67 0
OBS: 57709.38485587 r MD  5768.218 157.873 18.0973958364 0.0295590145865 6.63 0
OBS: 57736.31316544 r MD  2628.048 131.27 18.9509167672 0.0539455900349 3.71 0
OBS: 57744.27342868 r MD  2038.64 101.449 19.226648647 0.0537441235333 5.64 0
OBS: 57690.39705732 i MD  10908.973 150.491 17.4055403328 0.0148987700309 4.75 0
OBS: 57697.39792335 i MD  10607.162 152.949 17.4360019956 0.0155729609862 4.92 0
OBS: 57709.38521076 i MD  5708.798 161.031 18.1086383095 0.030464115213 6.40 0
OBS: 57736.31351867 i MD  2794.382 128.915 18.8842855622 0.0498243260943 3.83 0
OBS: 57744.27379133 i MD  1975.632 118.694 19.2607348701 0.0648853227727 5.67 0
OBS: 57765.23166816 i MD  1274.935 64.738 19.7362798907 0.0548396898665 3.56 0
OBS: 57765.24432534 i MD  1440.02 73.978 19.6040786902 0.0554827294065 4.09 0
OBS: 57765.25695246 i MD  1296.66 79.164 19.7179347157 0.0659364212669 4.65 0
OBS: 57765.26960584 i MD  1268.384 69.3 19.7418731125 0.0590073668542 4.02 0
OBS: 57709.38556631 z MD  8370.955 218.101 17.6930624818 0.02813885393 6.25 0
OBS: 57736.31387500 z MD  4882.043 180.024 18.2784959993 0.0398247045346 3.57 0
OBS: 57744.27415337 z MD  3780.593 179.342 18.5561001853 0.0512325341554 4.84 0
OBS: 57661.62630087 z MD  -14.812 212.328 27.5 -15.481652714 5.70 0
OBS: 57661.63432337 z MD  441.95 232.692 20.8865671544 0.568633012784 7.03 0
END:
