SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: SN2016gfr 
IAUC: 2016gfr
RA:   274.898308
DECL:    23.786189 
RA_HOST:   274.898621
DEC_HOST:    23.787149
MWEBV: 0.115 
FILTERS: griz
REDSHIFT_HELIO: 0.016693 +- 0.00012 
REDSHIFT_CMB: 0.0162969 +- 0.00012 
VPEC: -122.8249 +- 250.0
SEARCH_PEAKMJD: 57658.22889472 
HOSTGAL_LOGMASS: 9.784 +- 0.006
NOBS: 24
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57653.24025456 g MD  71926.682 342.55 15.3577749334 0.00514348764204 5.75 0
OBS: 57658.22849647 g MD  80271.178 342.039 15.238600909 0.00460192723221 5.81 0
OBS: 57667.25527626 g MD  58062.651 302.44 15.590257848 0.00562556470251 6.46 0
OBS: 57676.22541548 g MD  29933.714 284.7 16.3095984877 0.0102718960968 5.37 0
OBS: 57688.21394375 g MD  11406.297 160.435 17.3571383108 0.0151907143922 4.87 0
OBS: 57699.20593631 g MD  7607.188 150.972 17.7969396267 0.0214336440745 3.65 0
OBS: 57653.24064909 r MD  71626.172 279.542 15.3623206468 0.00421501458992 4.01 0
OBS: 57658.22889472 r MD  83813.267 319.47 15.1917180761 0.00411662272991 5.60 0
OBS: 57667.25567835 r MD  57597.103 271.49 15.5989984001 0.00509069353714 5.42 0
OBS: 57676.22581251 r MD  41843.498 250.824 15.945930042 0.00647388323032 4.52 0
OBS: 57688.21435443 r MD  31380.189 210.049 16.2583611126 0.00722917634435 4.39 0
OBS: 57699.20634311 r MD  17428.773 183.097 16.8968329663 0.0113458795981 3.03 0
OBS: 57653.24101592 i MD  47091.013 246.657 15.8176549178 0.00565690867597 3.67 0
OBS: 57658.22925952 i MD  44853.188 253.551 15.8705167087 0.0061051419578 4.86 0
OBS: 57667.25603753 i MD  31282.378 234.608 16.2617506012 0.0080996604542 5.50 0
OBS: 57676.22617558 i MD  25953.801 218.249 16.4644975741 0.00908186511872 4.45 0
OBS: 57688.21469996 i MD  29220.714 218.998 16.335772941 0.00809418414622 4.40 0
OBS: 57699.20669004 i MD  15789.673 171.295 17.0040671601 0.0117164300996 2.91 0
OBS: 57653.24138545 z MD  46209.003 300.005 15.8381835042 0.0070117375179 3.87 0
OBS: 57658.22962738 z MD  47574.767 328.247 15.806558325 0.00745157112383 4.53 0
OBS: 57667.25639476 z MD  33122.434 317.596 16.1996943915 0.0103556302656 5.22 0
OBS: 57676.22653305 z MD  33252.401 317.007 16.1954424771 0.0102960252404 4.82 0
OBS: 57688.21505567 z MD  31183.442 294.634 16.2651898737 0.010204284697 4.02 0
OBS: 57699.20704319 z MD  16698.044 216.78 16.9433359972 0.0140209476032 2.76 0
END:
