SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: ATLAS17axb 
IAUC: 2017adj
RA:   205.846914
DECL:   -19.943651 
RA_HOST:   205.845937
DEC_HOST:   -19.943715
MWEBV: 0.0944 
FILTERS: griz
REDSHIFT_HELIO: 0.031652 +- 0.000102 
REDSHIFT_CMB: 0.0326406 +- 0.000102 
VPEC: 351.466 +- 250.0
SEARCH_PEAKMJD: 57793.61043223 
HOSTGAL_LOGMASS: 9.904 +- 0.002
NOBS: 24
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57793.61043223 g MD  20899.505 233.756 16.6996599998 0.0120795435107 4.45 0
OBS: 57805.57219480 g MD  16566.247 199.667 16.9519396692 0.0130168504671 7.00 0
OBS: 57816.57183045 g MD  6943.238 131.087 17.8960948694 0.0203901925874 4.99 0
OBS: 57830.51456883 g MD  2536.351 137.547 18.9894766139 0.0585686917938 5.35 0
OBS: 57837.50974127 g MD  1889.959 100.16 19.3088690428 0.0572355273315 5.08 0
OBS: 57793.61084789 r MD  20339.378 194.446 16.729155831 0.010324882108 4.24 0
OBS: 57805.57260390 r MD  16123.72 169.903 16.9813368807 0.011380453146 6.14 0
OBS: 57816.57223941 r MD  10347.477 125.434 17.4629138257 0.013091956619 4.40 0
OBS: 57830.51497195 r MD  6078.47 119.828 18.040514306 0.0212905945082 4.31 0
OBS: 57837.51015479 r MD  4266.207 101.44 18.4248951901 0.0256797665936 4.89 0
OBS: 57793.61120034 i MD  13009.956 154.078 17.2143104306 0.0127905305752 3.86 0
OBS: 57805.57295535 i MD  8302.555 134.467 17.7019705969 0.0174915264036 4.60 0
OBS: 57816.57259602 i MD  6499.091 122.142 17.967868455 0.0202972015625 4.74 0
OBS: 57830.51532189 i MD  5694.994 122.895 18.1112668228 0.0233058366699 4.17 0
OBS: 57837.51051209 i MD  4245.851 107.078 18.4300881266 0.0272369991316 4.47 0
OBS: 57831.47575018 i MD  5176.569 77.608 18.2148949819 0.0161915430858 5.29 0
OBS: 57831.48545795 i MD  5254.528 70.971 18.1986657234 0.0145871674868 4.82 0
OBS: 57831.49515667 i MD  5246.784 68.268 18.2002670363 0.0140523109013 4.58 0
OBS: 57831.50483054 i MD  5183.895 68.698 18.2133595093 0.0143123732252 4.58 0
OBS: 57793.61156020 z MD  11667.333 192.398 17.3325710166 0.0178095405351 4.03 0
OBS: 57805.57330626 z MD  8518.788 202.275 17.6740554739 0.0256441409271 4.92 0
OBS: 57816.57294856 z MD  7446.218 168.587 17.8201606332 0.0244518707349 4.30 0
OBS: 57830.51567906 z MD  6420.838 164.862 17.9810207184 0.027730174784 3.98 0
OBS: 57837.51087002 z MD  4438.595 153.006 18.381886201 0.0372294566186 4.60 0
END:
