SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: ASASSN-16dw 
IAUC: 2016blj
RA:   202.503228
DECL:   -27.973939 
RA_HOST:   202.505000
DEC_HOST:   -27.974920
MWEBV: 0.0459 
FILTERS: griz
REDSHIFT_HELIO: 0.034657 +- 0.00015 
REDSHIFT_CMB: 0.0356503 +- 0.00015 
VPEC: 371.7402 +- 250.0
SEARCH_PEAKMJD: 57482.43303895 
HOSTGAL_LOGMASS: 10.350 +- 0.001
NOBS: 34
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57482.43262175 g MD  15663.628 178.976 17.012769099 0.0123403134957 6.20 0
OBS: 57488.44245875 g MD  13616.53 180.782 17.1648338819 0.0143387896916 4.94 0
OBS: 57495.40830194 g MD  9147.524 269.011 17.596741106 0.0317607125163 8.12 0
OBS: 57503.42058960 g MD  4637.489 190.057 18.3342927688 0.0442613578167 5.13 0
OBS: 57509.36730057 g MD  2576.588 124.682 18.9723875505 0.0522615800431 5.19 0
OBS: 57512.39512342 g MD  2312.951 133.82 19.0895839192 0.0624853704207 8.04 0
OBS: 57523.31438316 g MD  1330.679 157.575 19.6898167421 0.12789034771 6.12 0
OBS: 57536.26260700 g MD  941.209 108.862 20.0657848217 0.124914827631 5.24 0
OBS: 57482.43303895 r MD  16962.338 167.197 16.9262857177 0.0106455112497 6.01 0
OBS: 57488.44287098 r MD  14993.063 159.72 17.0602740853 0.0115051607533 4.50 0
OBS: 57495.40870909 r MD  10779.36 219.859 17.4185175591 0.0220279979516 7.50 0
OBS: 57503.42100736 r MD  8300.226 158.465 17.702275206 0.0206189807362 4.48 0
OBS: 57509.36771220 r MD  6764.183 138.782 17.9244616285 0.0221585607604 5.58 0
OBS: 57512.39553706 r MD  5901.681 132.113 18.0725606721 0.0241765083541 6.60 0
OBS: 57523.31479171 r MD  3579.211 133.237 18.6155317463 0.0402032626744 5.28 0
OBS: 57536.26303074 r MD  2136.498 100.189 19.1757437735 0.0506455517393 4.87 0
OBS: 57482.43339274 i MD  10843.378 163.664 17.4120885062 0.0163009276261 5.85 0
OBS: 57488.44321631 i MD  8916.173 143.501 17.6245537838 0.0173820180474 3.99 0
OBS: 57495.40906353 i MD  5790.41 199.106 18.0932267105 0.0371363133181 6.50 0
OBS: 57503.42135048 i MD  5543.305 143.503 18.1405780632 0.0279586347856 4.35 0
OBS: 57509.36805686 i MD  6805.957 154.445 17.9177769978 0.0245080302447 5.54 0
OBS: 57512.39589002 i MD  6127.929 173.045 18.031715688 0.0304978402981 6.87 0
OBS: 57523.31513694 i MD  3241.353 129.039 18.7231841737 0.0429950455874 4.61 0
OBS: 57536.26337539 i MD  1912.373 116.699 19.2960684914 0.0659049882005 4.45 0
OBS: 57505.37640606 i MD  6547.288 82.236 17.9598463876 0.0135651402535 4.48 0
OBS: 57505.38635605 i MD  6863.442 84.646 17.90864508 0.0133195093657 4.62 0
OBS: 57505.39602723 i MD  5677.063 87.383 18.1146907156 0.0166236731916 5.15 0
OBS: 57523.34988190 i MD  2960.052 80.35 18.8217516488 0.0293163768745 5.94 0
OBS: 57495.40941478 z MD  7354.081 289.955 17.8336789775 0.0425819895103 6.47 0
OBS: 57503.42170326 z MD  6478.983 181.553 17.971232899 0.0302635830346 3.92 0
OBS: 57509.36840880 z MD  6763.768 217.456 17.9245282432 0.0347221371283 5.03 0
OBS: 57512.39624014 z MD  6436.06 263.674 17.9784497896 0.0442456906865 6.51 0
OBS: 57523.31548928 z MD  3488.569 213.41 18.6433817068 0.0660680066812 4.69 0
OBS: 57536.26372265 z MD  1725.634 167.467 19.4076282774 0.104810382735 3.96 0
END:
