SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: ASASSN-17bs 
IAUC: 2017yh
RA:   268.025540
DECL:    21.566021 
RA_HOST:   268.024537
DEC_HOST:    21.569135
MWEBV: 0.0759 
FILTERS: griz
REDSHIFT_HELIO: 0.020397 +- 2e-05 
REDSHIFT_CMB: 0.0201348 +- 2e-05 
VPEC: -125.067 +- 250.0
SEARCH_PEAKMJD: 57794.60709868 
HOSTGAL_LOGMASS: 10.735 +- 0.012
NOBS: 20
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57787.65582960 g MD  33932.615 247.19 16.1734566759 0.0078675103584 5.27 0
OBS: 57794.60668139 g MD  35197.062 421.023 16.133733967 0.0129188294182 6.33 0
OBS: 57799.64284094 g MD  26190.227 268.055 16.4546518434 0.0110537186257 6.74 0
OBS: 57806.65147628 g MD  13910.808 172.876 17.1416191089 0.0134216560246 6.32 0
OBS: 57825.63262904 g MD  3676.171 178.969 18.5865107382 0.0525782179338 4.27 0
OBS: 57787.65625125 r MD  35505.424 217.811 16.1242632418 0.00662535053799 5.34 0
OBS: 57794.60709868 r MD  39261.743 330.461 16.0150760602 0.00909021996298 6.21 0
OBS: 57799.64324845 r MD  31167.71 234.808 16.2657377642 0.00813638987272 6.14 0
OBS: 57806.65188607 r MD  23524.569 180.923 16.5711958116 0.00830607523564 5.14 0
OBS: 57825.63301961 r MD  9197.979 153.835 17.5907689658 0.0180628592433 3.90 0
OBS: 57787.65660417 i MD  27646.479 209.854 16.3959004293 0.00819787286475 5.59 0
OBS: 57794.60744185 i MD  23813.591 253.499 16.5579377742 0.011496750742 5.34 0
OBS: 57799.64359281 i MD  18252.183 198.653 16.8467129639 0.0117544975305 6.08 0
OBS: 57806.65224185 i MD  16714.301 165.274 16.9422794527 0.0106792333104 4.23 0
OBS: 57825.63338279 i MD  9538.49 147.166 17.5513009282 0.0166629393122 3.34 0
OBS: 57787.65696119 z MD  23216.923 240.574 16.5854883474 0.0111909713445 4.63 0
OBS: 57794.60778410 z MD  23085.088 316.522 16.591671164 0.0148079903356 5.76 0
OBS: 57799.64394253 z MD  19165.126 278.998 16.7937208029 0.0157221945736 6.33 0
OBS: 57806.65259787 z MD  18740.962 239.69 16.8180202998 0.013812802139 5.19 0
OBS: 57825.63374272 z MD  10404.346 199.527 17.4569630341 0.0207114565394 3.45 0
END:
