SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: PSNJ0717457 
IAUC: 2015I
RA:   109.440333
DECL:    23.344594 
RA_HOST:   109.420754
DEC_HOST:    23.356744
MWEBV: 0.0574 
FILTERS: griz
REDSHIFT_HELIO: 0.007589 +- 7e-06 
REDSHIFT_CMB: 0.0081227 +- 7e-06 
VPEC: -143.6182 +- 250.0
SEARCH_PEAKMJD: 57160.25670144 
HOSTGAL_LOGMASS: 10.716 +- 0.001
NOBS: 15
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57147.25084565 g MD  100068.441 398.172 14.9992571655 0.00429731647363 6.25 0
OBS: 57153.25198531 g MD  212910.625 713.283 14.1795066629 0.00361816438236 6.08 0
OBS: 57160.25632181 g MD  223672.879 751.726 14.1259666805 0.00362969387987 7.98 0
OBS: 57167.25784410 g MD  158272.292 700.689 14.501487771 0.00478127984651 5.61 0
OBS: 57147.25132976 r MD  104410.735 351.043 14.9531371175 0.00363110593944 6.17 0
OBS: 57153.25234368 r MD  210795.196 624.918 14.1903482272 0.00320174013833 4.96 0
OBS: 57160.25670144 r MD  238632.408 642.657 14.0556764409 0.00290853017751 6.61 0
OBS: 57167.25822826 r MD  163444.252 586.743 14.4665758702 0.00387705552349 4.51 0
OBS: 57147.25175706 i MD  80075.813 322.146 15.2412466083 0.00434485354523 5.54 0
OBS: 57153.25264081 i MD  151156.201 554.384 14.5514350793 0.00396103313023 5.38 0
OBS: 57160.25699371 i MD  133445.381 529.161 14.6867411351 0.00428260518062 6.53 0
OBS: 57167.25851927 i MD  86482.96 467.88 15.1576736362 0.00584288974383 4.54 0
OBS: 57153.25293537 z MD  149573.545 691.979 14.5628630328 0.00499645388494 4.46 0
OBS: 57160.25728875 z MD  141165.491 688.004 14.6256786424 0.00526363996425 5.95 0
OBS: 57167.25882327 z MD  104245.948 656.392 14.9548520422 0.00680029654486 4.52 0
END:
