SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: PS15cfn 
IAUC: UNKNOWN
RA:   329.841517
DECL:   -21.119627 
RA_HOST:   329.841525
DEC_HOST:   -21.120263
MWEBV: 0.0244 
FILTERS: griz
REDSHIFT_HELIO: 0.1105695 +- 0.00015 
REDSHIFT_CMB: 0.1094236 +- 0.00015 
VPEC: -3.532619 +- 250.0
SEARCH_PEAKMJD: 57305.28429892 
HOSTGAL_LOGMASS: 8.366 +- 0.013
NOBS: 45
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57305.28429892 g MD  2438.4 109.957 19.0322376259 0.0487014271654 5.10 0
OBS: 57307.29963486 g MD  2322.647 113.533 19.0850419751 0.0527913367808 5.48 0
OBS: 57313.31968459 g MD  2298.593 127.286 19.0963448005 0.0598056637256 6.86 0
OBS: 57320.25306757 g MD  2487.373 224.67 19.0106477104 0.0975501462788 5.50 0
OBS: 57325.27876765 g MD  1343.164 211.237 19.6796773921 0.169849668395 5.30 0
OBS: 57327.23004926 g MD  1067.795 96.411 19.9287802927 0.0975129870434 4.79 0
OBS: 57334.20497762 g MD  1033.005 208.405 19.964743941 0.217886070251 8.02 0
OBS: 57353.20381030 g MD  248.671 234.915 21.5109371479 1.02025648347 8.98 0
OBS: 57305.28471110 r MD  2079.118 94.142 19.2053021541 0.0489021594734 4.54 0
OBS: 57307.30004406 r MD  2366.431 87.069 19.0647653852 0.0397368526697 3.99 0
OBS: 57313.32010023 r MD  2277.283 117.456 19.1064574897 0.0557034325554 5.75 0
OBS: 57320.25348115 r MD  1959.499 135.93 19.2696373846 0.074919354386 4.02 0
OBS: 57325.27918304 r MD  1922.107 318.64 19.2905560991 0.17903852387 4.57 0
OBS: 57327.23046487 r MD  1079.939 84.963 19.916501937 0.0849677991072 3.71 0
OBS: 57334.20539740 r MD  833.983 179.958 20.1971070049 0.233043886986 7.60 0
OBS: 57353.20422114 r MD  519.981 227.264 20.7100313128 0.472027093298 7.61 0
OBS: 57297.33913661 r MD  886.858 51.465 20.1303647801 0.0626731675195 5.08 0
OBS: 57297.35111577 r MD  858.226 54.355 20.1659958316 0.0684008641081 4.82 0
OBS: 57297.36285087 r MD  882.319 53.409 20.1359359213 0.0653751307634 4.71 0
OBS: 57297.37468604 r MD  985.164 50.387 20.0162286665 0.0552374630011 4.12 0
OBS: 57305.28506004 i MD  1497.802 96.919 19.5613639846 0.069884083477 4.05 0
OBS: 57307.30039089 i MD  1618.747 111.267 19.4770525586 0.074235417888 5.48 0
OBS: 57313.32044840 i MD  1550.913 127.559 19.5235314092 0.0888274970936 5.03 0
OBS: 57320.25382331 i MD  1079.379 125.862 19.9170650892 0.125934412287 3.64 0
OBS: 57325.27953314 i MD  954.969 615.131 20.0500268154 0.695668110693 4.17 0
OBS: 57327.23080929 i MD  955.265 100.105 20.0496903352 0.113176343737 3.99 0
OBS: 57334.20574577 i MD  823.317 230.645 20.2110822928 0.302552479786 8.71 0
OBS: 57353.20457463 i MD  739.136 223.087 20.3281891117 0.325967020954 7.00 0
OBS: 57297.29005781 i MD  642.894 50.376 20.4796515685 0.0846268280619 5.13 0
OBS: 57297.30143778 i MD  746.378 43.054 20.3176029255 0.0622986208061 4.21 0
OBS: 57297.31285558 i MD  745.514 49.329 20.3188604913 0.071461193217 4.62 0
OBS: 57297.32426175 i MD  704.344 56.272 20.3805379515 0.0862842020376 5.11 0
OBS: 57298.30918601 i MD  964.102 46.647 20.0396925405 0.0522545954681 4.11 0
OBS: 57298.32158013 i MD  898.25 56.728 20.1165069353 0.0682062232118 5.17 0
OBS: 57298.33394106 i MD  1011.445 60.802 19.9876443204 0.0649231149494 5.54 0
OBS: 57298.34632563 i MD  865.101 60.273 20.1573329649 0.0752453644141 5.76 0
OBS: 57307.30073929 z MD  1190.242 140.424 19.8109118222 0.127417718414 3.55 0
OBS: 57313.32080264 z MD  932.025 198.873 20.0764310957 0.230447509455 4.83 0
OBS: 57320.25417771 z MD  453.754 181.326 20.8579488337 0.43158204666 4.09 0
OBS: 57325.27988237 z MD  1176.965 1132.724 19.8230911295 1.03940382254 4.25 0
OBS: 57327.23116481 z MD  397.762 138.873 21.0009417734 0.377066788683 3.35 0
OBS: 57334.20609614 z MD  407.427 277.675 20.9748754847 0.736055784226 6.10 0
OBS: 57353.20492857 z MD  227.031 322.613 21.6097870948 1.53468927151 6.60 0
OBS: 57353.19385357 z MD  725.041 311.472 20.3490935851 0.463959638145 6.52 0
OBS: 57353.20149538 z MD  974.127 240.861 20.0284610477 0.267038979517 8.05 0
END:
