SURVEY: PS1MD
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: PS16ejh 
IAUC: 2016gkt
RA:   359.859085
DECL:   -24.424069 
RA_HOST:   359.860750
DEC_HOST:   -24.425110
MWEBV: 0.0198 
FILTERS: griz
REDSHIFT_HELIO: 0.050718 +- 0.00015 
REDSHIFT_CMB: 0.0496382 +- 0.00015 
VPEC: 166.362 +- 250.0
SEARCH_PEAKMJD: 57652.41121667 
HOSTGAL_LOGMASS: 11.560 +- 0.000
NOBS: 39
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57656.42279362 g MD  5285.227 127.119 18.1923408876 0.0259758984808 4.67 0
OBS: 57667.40423512 g MD  1775.295 149.792 19.3768236752 0.0911259030189 5.51 0
OBS: 57678.36324982 g MD  1061.059 230.002 19.9356511664 0.23410777346 5.21 0
OBS: 57687.40770181 g MD  573.966 106.418 20.6027845828 0.200240850503 6.51 0
OBS: 57693.30992927 g MD  724.507 153.02 20.3498935353 0.228102143941 7.92 0
OBS: 57706.30394087 g MD  595.929 333.633 20.5620136994 0.604641895259 6.60 0
OBS: 57656.42320913 r MD  6962.686 128.184 17.893057975 0.0198829474717 5.12 0
OBS: 57667.40464472 r MD  4877.91 143.306 18.2794155423 0.0317288510858 5.18 0
OBS: 57678.36366128 r MD  2322.889 174.165 19.0849288565 0.0809759743147 4.84 0
OBS: 57687.40811569 r MD  1963.957 110.331 19.2671700628 0.0606721430255 5.61 0
OBS: 57693.31034111 r MD  1493.79 131.138 19.5642761306 0.0948118811881 7.06 0
OBS: 57706.30435276 r MD  820.269 145.187 20.215109253 0.191159192899 4.01 0
OBS: 57652.38035640 r MD  8777.235 66.97 17.6416056844 0.00824036271104 3.79 0
OBS: 57652.39064773 r MD  8639.593 67.852 17.6587667902 0.00848189955244 3.95 0
OBS: 57652.40091348 r MD  8573.925 64.866 17.6670507994 0.00817073627306 3.52 0
OBS: 57652.41121667 r MD  8812.798 69.752 17.6372154608 0.0085480411556 3.90 0
OBS: 57656.42355828 i MD  3853.9 122.207 18.5352488962 0.0342467526402 4.42 0
OBS: 57667.40498804 i MD  4400.656 161.834 18.3912064475 0.03971696947 4.54 0
OBS: 57678.36400932 i MD  2376.335 175.423 19.0602308385 0.079726486375 4.86 0
OBS: 57687.40846418 i MD  1429.484 126.708 19.6120517532 0.0957300956149 5.33 0
OBS: 57693.31068935 i MD  1053.626 147.359 19.9432838024 0.151047639295 6.50 0
OBS: 57706.30469978 i MD  728.067 140.645 20.3445716328 0.208629974989 4.33 0
OBS: 57670.40728716 i MD  3737.235 60.931 18.5686239814 0.0176080658562 3.62 0
OBS: 57670.41829948 i MD  3867.298 59.825 18.5314809037 0.0167070135273 3.64 0
OBS: 57670.42929717 i MD  4078.708 61.371 18.4736934632 0.0162504106693 3.87 0
OBS: 57670.44028704 i MD  3876.008 58.471 18.5290383381 0.0162921954753 3.58 0
OBS: 57705.27052196 i MD  853.809 93.544 20.171598179 0.118325667684 4.81 0
OBS: 57705.28171738 i MD  863.68 76.433 20.1591178428 0.0955766487588 4.08 0
OBS: 57705.29290612 i MD  901.718 76.855 20.1123231522 0.0920502862314 3.99 0
OBS: 57705.30409446 i MD  768.876 82.413 20.2853592378 0.115761241084 4.25 0
OBS: 57706.31070079 i MD  708.823 89.366 20.3736554971 0.136162737383 4.72 0
OBS: 57706.32166451 i MD  692.331 116.471 20.3992155547 0.181688643149 6.32 0
OBS: 57706.33261389 i MD  788.638 115.83 20.2578057514 0.158623348101 6.04 0
OBS: 57706.34358123 i MD  414.05 136.188 20.9573680276 0.355230141287 7.57 0
OBS: 57667.40534158 z MD  4207.253 250.087 18.4400034281 0.0641972232238 4.27 0
OBS: 57678.36436202 z MD  2383.857 214.722 19.0567995002 0.097279224383 4.33 0
OBS: 57687.40880784 z MD  1340.382 188.861 19.6819285324 0.152172947712 4.92 0
OBS: 57693.31104226 z MD  753.371 197.475 20.3074777535 0.283091597633 5.88 0
OBS: 57706.30504297 z MD  618.116 179.664 20.5223250363 0.313916999398 4.26 0
END:
