SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: ASASSN-17co 
IAUC: 2017awk
RA:   272.336460
DECL:    18.298350 
RA_HOST:   272.335765
DEC_HOST:    18.297777
MWEBV: 0.0918 
FILTERS: griz
REDSHIFT_HELIO: 0.018259 +- 0.00015 
REDSHIFT_CMB: 0.0179143 +- 0.00015 
VPEC: -102.6663 +- 250.0
SEARCH_PEAKMJD: 57804.65457514 
HOSTGAL_LOGMASS: 11.011 +- 0.001
NOBS: 26
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57804.65416286 g MD  43731.843 295.319 15.8980055493 0.00729318725488 5.35 0
OBS: 57816.63521089 g MD  35267.579 308.706 16.1315608804 0.00945351196349 7.53 0
OBS: 57825.63513505 g MD  17928.018 223.137 16.8661693011 0.0134419744558 3.91 0
OBS: 57832.62375465 g MD  8981.747 194.223 17.616597956 0.0233541247599 5.78 0
OBS: 57846.61655751 g MD  4392.267 184.756 18.3932781689 0.0454290415405 6.42 0
OBS: 57855.58406909 g MD  3630.795 222.565 18.5999956782 0.0662031869053 5.17 0
OBS: 57804.65457514 r MD  47561.715 314.766 15.8068562345 0.00714749836081 4.97 0
OBS: 57816.63561817 r MD  41844.417 329.324 15.9459061965 0.00849981778931 6.44 0
OBS: 57825.63553366 r MD  29033.281 262.966 16.3427597063 0.009781990537 3.51 0
OBS: 57832.62414678 r MD  25818.045 242.603 16.4701916164 0.0101483764553 4.49 0
OBS: 57846.61695371 r MD  11540.464 216.703 17.3444418236 0.0202798812942 5.61 0
OBS: 57855.58445634 r MD  9250.661 215.704 17.5845680848 0.0251830998888 4.15 0
OBS: 57804.65492707 i MD  34387.987 301.728 16.1589831153 0.00947616503403 4.42 0
OBS: 57816.63597273 i MD  23529.259 318.48 16.5709793743 0.0146183269095 6.26 0
OBS: 57825.63589132 i MD  21420.803 252.491 16.6729106321 0.012730161423 4.22 0
OBS: 57832.62450577 i MD  23143.415 250.926 16.5889313924 0.0117095977409 4.28 0
OBS: 57846.61733029 i MD  10402.408 237.212 17.4571652912 0.0246278515513 5.79 0
OBS: 57855.58482623 i MD  8492.094 240.953 17.6774630181 0.0306437069585 4.63 0
OBS: 57804.65528107 z MD  31859.992 339.014 16.241885844 0.0114920028856 4.36 0
OBS: 57816.63632483 z MD  23988.709 339.468 16.5499828096 0.0152832501324 5.66 0
OBS: 57825.63625923 z MD  24921.285 298.302 16.5085739205 0.0129273494525 3.69 0
OBS: 57832.62487599 z MD  22155.766 294.998 16.6362830758 0.0143799063413 4.35 0
OBS: 57846.61770370 z MD  11790.753 271.74 17.321146146 0.0248906240339 5.18 0
OBS: 57855.58519127 z MD  7439.469 258.944 17.8211451539 0.0375913280908 3.90 0
OBS: 57831.64377655 z MD  24953.649 224.171 16.5071648451 0.00970217542132 4.54 0
OBS: 57832.62752110 z MD  24543.356 200.488 16.5251651329 0.00882222626767 4.11 0
END:
