SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: SN2016hpx 
IAUC: 2016hpx
RA:    90.819380
DECL:   -26.898583 
RA_HOST:    90.818333
DEC_HOST:   -26.898611
MWEBV: 0.0246 
FILTERS: griz
REDSHIFT_HELIO: 0.033375 +- 0.000465 
REDSHIFT_CMB: 0.0336991 +- 0.000465 
VPEC: 254.849 +- 250.0
SEARCH_PEAKMJD: 57706.52286666 
HOSTGAL_LOGMASS: 9.895 +- 0.013
NOBS: 31
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57696.61383345 g MD  19479.628 210.135 16.7760483526 0.0116504175542 7.09 0
OBS: 57700.53833534 g MD  24803.439 364.499 16.51372025 0.0158711427073 5.09 0
OBS: 57736.45499876 g MD  3500.212 280.83 18.6397641265 0.086650865719 5.11 0
OBS: 57745.46443905 g MD  2736.08 115.854 18.9071780212 0.045730504956 5.86 0
OBS: 57696.61424986 r MD  17510.858 184.078 16.8917314344 0.0113531981129 7.13 0
OBS: 57700.53874917 r MD  23220.22 325.595 16.5853341746 0.015143810007 4.62 0
OBS: 57706.52328754 r MD  23523.83 249.351 16.5712299195 0.0114479266344 5.72 0
OBS: 57736.45541017 r MD  9181.11 198.659 17.5927620231 0.023368821417 4.27 0
OBS: 57745.46485306 r MD  5483.545 123.035 18.1523464705 0.0242320980315 5.68 0
OBS: 57696.61459250 i MD  12652.195 180.207 17.244585308 0.0153825925067 6.44 0
OBS: 57700.53909288 i MD  14502.02 324.069 17.0964287507 0.024134190961 3.92 0
OBS: 57706.52363692 i MD  13009.158 193.393 17.2143770291 0.0160551851242 4.91 0
OBS: 57736.45575773 i MD  7810.903 168.598 17.7682468887 0.0233117528153 3.82 0
OBS: 57745.46520444 i MD  4511.789 124.762 18.3641280473 0.0298646412764 5.31 0
OBS: 57676.60595762 i MD  -15.377 123.07 27.5 -8.64379267738 5.93 0
OBS: 57676.61241371 i MD  77.402 130.701 22.7781195435 1.82368776001 8.25 0
OBS: 57676.61885847 i MD  2.587 86.837 26.4680089282 36.2520139157 5.40 0
OBS: 57676.62531188 i MD  70.58 164.884 22.8782958649 2.52301955228 4.68 0
OBS: 57705.53632887 i MD  13754.359 106.993 17.153899111 0.00840115050072 5.08 0
OBS: 57705.54578340 i MD  13721.565 109.873 17.1564908819 0.00864790860226 5.32 0
OBS: 57705.55522542 i MD  13774.778 104.451 17.1522884792 0.00818939368751 4.92 0
OBS: 57705.56467483 i MD  13863.303 102.852 17.1453332115 0.00801253207839 5.00 0
OBS: 57766.34940551 i MD  2162.628 92.264 19.162545446 0.0460759409385 5.67 0
OBS: 57766.36042360 i MD  2119.833 85.895 19.1842458784 0.0437612774214 4.92 0
OBS: 57766.37142626 i MD  2156.371 92.845 19.1656912936 0.0465006253562 5.14 0
OBS: 57766.38242044 i MD  1910.843 88.204 19.2969374857 0.0498525101225 5.06 0
OBS: 57696.61494400 z MD  11324.328 248.534 17.3649689003 0.0237026620917 6.00 0
OBS: 57700.53944402 z MD  13625.935 452.307 17.1640842178 0.0358501313855 3.91 0
OBS: 57706.52399331 z MD  12362.838 234.479 17.2697045541 0.0204837530023 4.87 0
OBS: 57736.45611757 z MD  7327.566 202.238 17.8376006529 0.0298075841282 3.64 0
OBS: 57745.46555617 z MD  4359.868 176.711 18.4013166482 0.0437737748024 5.03 0
END:
