SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: AT2017yk 
IAUC: 2017yk
RA:   146.132460
DECL:   -12.308159 
RA_HOST:   146.133918
DEC_HOST:   -12.306560
MWEBV: 0.0295 
FILTERS: griz
REDSHIFT_HELIO: 0.046439 +- 0.00015 
REDSHIFT_CMB: 0.0476364 +- 0.00015 
VPEC: 207.2912 +- 250.0
SEARCH_PEAKMJD: 57786.49441738 
HOSTGAL_LOGMASS: 10.625 +- 0.003
NOBS: 24
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57786.49401617 g MD  5345.508 106.528 18.1800275404 0.0215227888537 4.54 0
OBS: 57798.29473953 g MD  3464.194 126.228 18.6509944871 0.0393529461687 6.08 0
OBS: 57806.42902217 g MD  1883.471 106.838 19.3126026557 0.061261914837 6.94 0
OBS: 57825.39164629 g MD  421.545 263.153 20.9378901439 0.674199053482 5.77 0
OBS: 57786.49441738 r MD  5701.465 99.876 18.1100338434 0.0189190111664 4.29 0
OBS: 57798.29516398 r MD  4516.219 106.176 18.3630625162 0.0253907261805 4.70 0
OBS: 57806.42942157 r MD  3565.325 103.597 18.6197521889 0.0313813635503 6.05 0
OBS: 57825.39204918 r MD  1166.459 198.281 19.8328263042 0.183584232279 6.00 0
OBS: 57786.49476919 i MD  4570.736 101.814 18.3500346557 0.0240572021661 3.53 0
OBS: 57798.29550725 i MD  3286.058 113.536 18.7083119385 0.0373148861037 4.57 0
OBS: 57806.42977253 i MD  2405.425 127.439 19.0470204491 0.0572182129977 7.09 0
OBS: 57825.39240080 i MD  1455.169 182.485 19.5927164145 0.135437052329 5.14 0
OBS: 57816.39312775 i MD  2563.829 48.719 18.9777773609 0.0205226323596 4.53 0
OBS: 57816.40485091 i MD  2605.451 45.798 18.9602927252 0.0189839839629 4.12 0
OBS: 57816.41657533 i MD  2672.39 45.934 18.9327504051 0.0185634282421 3.98 0
OBS: 57816.42832386 i MD  2716.608 46.117 18.9149325618 0.0183340253728 4.07 0
OBS: 57825.35093244 i MD  1608.748 80.843 19.48377995 0.0542722912476 4.13 0
OBS: 57825.37438349 i MD  1519.278 91.223 19.5459068774 0.0648471444989 4.88 0
OBS: 57825.36266095 i MD  1519.843 74.912 19.5455031811 0.0532324457197 3.91 0
OBS: 57825.38608486 i MD  1515.886 91.223 19.5483336449 0.0649922487575 4.95 0
OBS: 57786.49512548 z MD  4639.095 130.944 18.3339168346 0.0304842905782 3.27 0
OBS: 57798.29585729 z MD  2870.218 204.562 18.8552127907 0.0769721881753 5.13 0
OBS: 57806.43013425 z MD  2847.195 167.163 18.8639569692 0.0634083861485 5.53 0
OBS: 57825.39275491 z MD  1303.807 241.067 19.711966729 0.199686272585 4.92 0
END:
