SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: PSNJ2043531 
IAUC: UNKNOWN
RA:   310.971623
DECL:    12.508491 
RA_HOST:   310.973790
DEC_HOST:    12.511920
MWEBV: 0.0857 
FILTERS: griz
REDSHIFT_HELIO: 0.015497 +- 1.7e-05 
REDSHIFT_CMB: 0.014493 +- 1.7e-05 
VPEC: -126.7782 +- 250.0
SEARCH_PEAKMJD: 57227.42573446 
HOSTGAL_LOGMASS: 11.145 +- 0.001
NOBS: 29
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57217.52122218 g MD  12338.183 165.598 17.2718719815 0.0144953142614 6.58 0
OBS: 57222.40869496 g MD  28939.051 218.46 16.3462892871 0.00815288656148 4.57 0
OBS: 57227.42534894 g MD  33680.187 231.372 16.1815637647 0.00741925096794 4.36 0
OBS: 57231.36949547 g MD  27293.457 246.643 16.4098536323 0.00975964459174 4.04 0
OBS: 57239.49892549 g MD  10357.751 241.596 17.461836334 0.0251911520175 8.64 0
OBS: 57246.32141205 g MD  5429.29 117.768 18.1631424008 0.0234265327511 3.68 0
OBS: 57256.33530975 g MD  2646.954 135.795 18.943134015 0.0554065540995 4.77 0
OBS: 57217.52166327 r MD  14347.953 172.955 17.1080251366 0.0130186793893 6.87 0
OBS: 57222.40904365 r MD  32367.705 197.847 16.2247202318 0.0066014800864 3.83 0
OBS: 57227.42573446 r MD  39856.144 208.583 15.9987618018 0.00565206809771 3.87 0
OBS: 57231.36984711 r MD  35838.421 227.808 16.1141278328 0.00686505245306 3.84 0
OBS: 57239.49927550 r MD  23474.056 207.866 16.5735296592 0.00956354879617 6.34 0
OBS: 57246.32181714 r MD  16837.697 153.351 16.9342932751 0.00983620741008 3.12 0
OBS: 57256.33570589 r MD  7982.158 137.015 17.7446991999 0.0185383702001 4.14 0
OBS: 57217.52203014 i MD  12078.625 182.187 17.2949562547 0.0162900959339 5.62 0
OBS: 57222.40945908 i MD  27135.056 196.47 16.4161731945 0.00781968535462 3.90 0
OBS: 57227.42604702 i MD  29112.97 189.496 16.3397837179 0.00702970806482 3.74 0
OBS: 57231.37025075 i MD  25769.809 200.628 16.4722220008 0.008408220643 3.86 0
OBS: 57239.49968794 i MD  19965.086 221.126 16.7493220368 0.0119616855144 5.65 0
OBS: 57246.32218080 i MD  19502.318 167.41 16.7747844159 0.00927083642057 2.96 0
OBS: 57256.33607582 i MD  8186.028 149.19 17.7173169355 0.0196829524649 4.08 0
OBS: 57222.40977073 z MD  22396.233 231.617 16.6245625574 0.0111691265223 3.73 0
OBS: 57227.42641789 z MD  25590.414 231.188 16.4798067202 0.00975689725067 3.55 0
OBS: 57231.37056355 z MD  25041.685 246.128 16.5033411294 0.0106150300988 3.16 0
OBS: 57239.50005500 z MD  22858.738 285.205 16.6023693752 0.0134749958637 4.83 0
OBS: 57246.32254625 z MD  19155.044 209.17 16.7942921152 0.0117934263163 2.71 0
OBS: 57256.33644904 z MD  9224.197 199.142 17.5876785761 0.0233162149507 3.98 0
OBS: 57189.61586063 z MD  207.99 99.832 21.7048938627 0.518383383817 3.17 0
OBS: 57192.60706837 z MD  49.263 63.738 23.2686978605 1.39733755557 2.69 0
END:
