SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: AT2016fbk 
IAUC: 2016fbk
RA:    26.027239
DECL:    34.382692 
RA_HOST:    26.033841
DEC_HOST:    34.387291
MWEBV: 0.0425 
FILTERS: griz
REDSHIFT_HELIO: 0.035865 +- 1.2e-05 
REDSHIFT_CMB: 0.0349552 +- 1.2e-05 
VPEC: -233.2578 +- 250.0
SEARCH_PEAKMJD: 57621.49923990 
HOSTGAL_LOGMASS: 11.277 +- 0.201
NOBS: 18
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57617.52355960 g MD  7005.537 191.415 17.8863964221 0.0295092581768 3.92 0
OBS: 57621.49883416 g MD  10414.859 184.299 17.4558665133 0.0191114368423 4.68 0
OBS: 57627.55107778 g MD  10853.67 142.36 17.4110584676 0.0141656048139 4.36 0
OBS: 57656.56502023 g MD  1275.019 84.112 19.7362083586 0.0712467500484 4.70 0
OBS: 57617.52397416 r MD  7727.714 123.902 17.7798723985 0.0173161377349 3.39 0
OBS: 57621.49923990 r MD  11280.231 153.958 17.3692050166 0.0147403577108 4.63 0
OBS: 57627.55146716 r MD  10978.525 127.283 17.3986400121 0.0125213213979 4.06 0
OBS: 57656.56542267 r MD  4233.708 87.94 18.4331977467 0.0224331011964 4.17 0
OBS: 57668.43874836 r MD  2243.627 69.849 19.1226233557 0.0336227545844 3.38 0
OBS: 57617.52433825 i MD  7191.447 128.783 17.8579592897 0.019340424813 3.24 0
OBS: 57621.49959900 i MD  9924.493 142.858 17.5082291756 0.0155460475412 4.08 0
OBS: 57627.55182871 i MD  7239.591 113.752 17.8507149213 0.0169694890222 3.88 0
OBS: 57656.56578253 i MD  4868.004 105.653 18.281622684 0.0234398410519 4.00 0
OBS: 57668.43910879 i MD  1885.588 76.011 19.3113829859 0.0435364883527 3.03 0
OBS: 57621.49996600 z MD  9429.63 183.824 17.5637633695 0.0210538398643 3.73 0
OBS: 57627.55219460 z MD  7988.223 158.028 17.7438745496 0.0213652322926 3.71 0
OBS: 57656.56614419 z MD  5331.519 144.286 18.1828725969 0.0292278579519 3.71 0
OBS: 57668.43948391 z MD  2098.769 116.339 19.195088398 0.0598665789327 2.96 0
END:
