SURVEY: PS1MD
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: SN2017mu 
IAUC: 2017mu
RA:   142.652443
DECL:    21.411863 
RA_HOST:   142.652618
DEC_HOST:    21.411034
MWEBV: 0.0263 
FILTERS: griz
REDSHIFT_HELIO: 0.081617 +- 0.000425 
REDSHIFT_CMB: 0.0826742 +- 0.000425 
VPEC: -2.723565 +- 250.0
SEARCH_PEAKMJD: 57781.42732869 
HOSTGAL_LOGMASS: 9.991 +- 0.015
NOBS: 36
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57781.42694527 g MD  2005.933 97.189 19.2442089423 0.0523268324515 4.64 0
OBS: 57786.38788578 g MD  1305.01 81.29 19.710965401 0.0672739672493 5.01 0
OBS: 57798.36442312 g MD  490.759 98.371 20.7728293179 0.216482387486 3.28 0
OBS: 57806.36961862 g MD  556.241 99.124 20.6368425071 0.192459599346 6.17 0
OBS: 57825.39580452 g MD  271.65 224.014 21.4149757266 0.890613362783 5.65 0
OBS: 57781.42732869 r MD  2337.625 94.548 19.0780628919 0.0436818736966 5.33 0
OBS: 57786.38827781 r MD  1572.599 77.808 19.5084550121 0.0534355166193 4.69 0
OBS: 57798.36481312 r MD  1141.295 86.358 19.8565052134 0.0817200110401 3.36 0
OBS: 57806.37000681 r MD  785.448 86.786 20.2622064045 0.119331744431 5.66 0
OBS: 57825.39619458 r MD  386.484 145.673 21.0321712017 0.407072065079 5.01 0
OBS: 57781.42768829 i MD  1360.131 86.289 19.6660481522 0.0685170178461 4.45 0
OBS: 57786.38864199 i MD  958.528 79.199 20.0459879906 0.0892357030781 3.92 0
OBS: 57798.36517368 i MD  839.13 88.89 20.1904268801 0.114405634407 3.02 0
OBS: 57806.37037462 i MD  803.535 90.858 20.2374880042 0.122118688047 5.28 0
OBS: 57825.39655859 i MD  685.372 134.536 20.4101841052 0.212000023345 4.83 0
OBS: 57774.42087536 i MD  1920.805 49.314 19.2912918061 0.0277274996681 5.14 0
OBS: 57774.43697330 i MD  1790.659 55.218 19.3674677754 0.0333036273238 5.44 0
OBS: 57774.46016964 i MD  1742.587 57.498 19.3970138255 0.0356354316886 6.17 0
OBS: 57774.59372297 i MD  1822.973 47.305 19.3480494091 0.0280253190804 4.48 0
OBS: 57776.43729232 i MD  1788.757 96.189 19.3686216342 0.0580761500863 4.93 0
OBS: 57776.46014770 i MD  2602.361 1181.35 18.9615811455 0.490269413045 5.12 0
OBS: 57776.62458276 i MD  1663.239 59.863 19.4476133503 0.0388711664409 6.31 0
OBS: 57777.44001175 i MD  1823.152 55.489 19.3479428045 0.032870610898 5.53 0
OBS: 57777.46328763 i MD  1844.018 50.009 19.33558711 0.0292891501059 4.81 0
OBS: 57777.62772757 i MD  1699.094 57.113 19.4244564843 0.0363029002515 5.96 0
OBS: 57777.64970924 i MD  1735.466 62.121 19.4014597257 0.038658596596 6.35 0
OBS: 57778.42294205 i MD  1795.335 55.529 19.3646362562 0.0334039719607 4.98 0
OBS: 57778.44559742 i MD  1770.826 55.866 19.3795602754 0.0340718286269 5.40 0
OBS: 57789.38381201 i MD  1068.794 54.214 19.9277649823 0.0547824183145 4.64 0
OBS: 57789.40848652 i MD  1014.88 50.518 19.9839632649 0.0537594986599 4.51 0
OBS: 57789.61104016 i MD  974.148 47.775 20.0284376419 0.0529662843839 5.26 0
OBS: 57781.42804586 z MD  1131.087 130.433 19.8662599727 0.124541825695 4.79 0
OBS: 57786.38900311 z MD  602.443 116.294 20.5502100937 0.208480337559 3.81 0
OBS: 57798.36552893 z MD  822.69 118.047 20.211909454 0.154968165409 2.79 0
OBS: 57806.37075075 z MD  720.245 117.915 20.3562993699 0.176812334692 4.34 0
OBS: 57825.39692655 z MD  126.456 155.749 22.2451513993 1.33017745303 4.41 0
END:
