SURVEY: PS1MD
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: SN2017dgi 
IAUC: 2017dgi
RA:   153.065519
DECL:    -5.902630 
RA_HOST:   153.068250
DEC_HOST:    -5.901280
MWEBV: 0.0353 
FILTERS: griz
REDSHIFT_HELIO: 0.054261 +- 0.00015 
REDSHIFT_CMB: 0.0555197 +- 0.00015 
VPEC: 189.0018 +- 250.0
SEARCH_PEAKMJD: 57868.30967136 
HOSTGAL_LOGMASS: 10.676 +- 0.038
NOBS: 36
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57868.30967136 g MD  7827.643 134.828 17.7659224742 0.0186025652933 4.07 0
OBS: 57881.25588949 g MD  4979.696 200.216 18.256992923 0.04342298807 5.26 0
OBS: 57868.31006742 r MD  7425.157 139.389 17.8232358976 0.02027433494 4.61 0
OBS: 57881.25629467 r MD  4507.492 158.379 18.3651625885 0.0379477811608 4.78 0
OBS: 57889.27919150 r MD  3333.748 130.302 18.6926680796 0.042212596753 7.37 0
OBS: 57891.25854555 r MD  3601.856 90.471 18.608684135 0.0271273143624 3.36 0
OBS: 57898.26185599 r MD  2040.056 89.856 19.2258947773 0.0475695176995 4.63 0
OBS: 57925.26684635 r MD  552.598 115.659 20.6439767281 0.226044466321 7.04 0
OBS: 57868.31041926 i MD  4263.892 102.957 18.4254845102 0.0260779494415 4.22 0
OBS: 57881.25664785 i MD  2175.381 140.509 19.1561616724 0.0697577665705 4.81 0
OBS: 57889.27954653 i MD  2543.901 170.589 18.9862494849 0.0724226768259 7.77 0
OBS: 57891.25889620 i MD  2799.197 98.943 18.8824163399 0.0381746765233 3.19 0
OBS: 57898.26221056 i MD  1960.963 127.898 19.2688265016 0.0704397992211 4.39 0
OBS: 57925.26719044 i MD  542.237 122.286 20.6645271282 0.243563017647 6.54 0
OBS: 57830.38897438 i MD  -51.908 26.54 27.5 -0.552192340294 3.55 0
OBS: 57830.40218856 i MD  16.103 28.792 24.4827330177 1.93102900081 3.67 0
OBS: 57830.41538448 i MD  -15.691 30.595 27.5 -2.1058313683 3.85 0
OBS: 57830.42861371 i MD  -51.391 31.963 27.5 -0.671713724193 3.92 0
OBS: 57882.25427209 i MD  2104.418 79.783 19.1921699804 0.040945116417 5.62 0
OBS: 57882.25684464 i MD  2048.107 85.179 19.2216183952 0.0449162665818 5.33 0
OBS: 57882.26683587 i MD  2112.617 73.097 19.1879480745 0.0373682309666 4.77 0
OBS: 57882.26940880 i MD  1897.553 86.119 19.3045152128 0.0490149787648 5.54 0
OBS: 57882.27936322 i MD  2129.724 80.507 19.1791916875 0.0408257408002 5.75 0
OBS: 57882.28194013 i MD  2059.854 85.98 19.215408902 0.0450800882004 5.47 0
OBS: 57882.29185657 i MD  2117.3 77.841 19.1855440062 0.0397054172767 4.93 0
OBS: 57882.29443143 i MD  2037.681 78.589 19.2271595101 0.0416532911678 4.53 0
OBS: 57883.26633113 i MD  2290.177 66.374 19.100327378 0.0313006025298 3.88 0
OBS: 57883.27817435 i MD  1992.193 62.683 19.2516714756 0.0339814666551 3.65 0
OBS: 57883.29003270 i MD  2181.446 75.647 19.1531388329 0.0374516536279 4.36 0
OBS: 57883.30193023 i MD  2211.53 79.144 19.1382679123 0.0386499482259 4.51 0
OBS: 57868.31078345 z MD  4311.598 137.276 18.4134043455 0.0343858773476 3.33 0
OBS: 57881.25700654 z MD  1782.768 187.572 19.3722629248 0.113631027705 4.31 0
OBS: 57889.27990105 z MD  2281.251 221.526 19.1045673196 0.104875824712 5.74 0
OBS: 57891.25925511 z MD  2321.497 147.232 19.0855796831 0.0684948375983 3.44 0
OBS: 57898.26256793 z MD  1653.675 205.544 19.4538745979 0.134238904259 4.25 0
OBS: 57925.26754165 z MD  741.528 201.739 20.3246811136 0.293823186717 6.48 0
END:
